name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	18983114	308835	19291949	0.28230
Edwardsiella	635	G	14531	153	14684	0.00021
Obesumbacterium	82982	G	5200	486	5686	0.00008
Klebsiella	570	G	9787390	660458	10447848	0.15289
Raoultella	160674	G	19306	4684	23990	0.00035
Citrobacter	544	G	3239855	205777	3445632	0.05042
Buttiauxella	82976	G	726241	3095	729336	0.01067
Cedecea	158483	G	593109	3919	597028	0.00874
Enterobacter	547	G	345360	40160	385520	0.00564
Escherichia	561	G	118418	265417	383835	0.00562
Salmonella	590	G	71727	66371	138098	0.00202
Kosakonia	1330547	G	46048	611	46659	0.00068
Dryocola	3021684	G	33966	264	34230	0.00050
Leclercia	83654	G	30054	1058	31112	0.00046
Cronobacter	413496	G	30039	283	30322	0.00044
Kluyvera	579	G	25124	712	25836	0.00038
Lelliottia	1330545	G	19083	525	19608	0.00029
Atlantibacter	1903434	G	12974	253	13227	0.00019
Siccibacter	1649298	G	9785	78	9863	0.00014
Franconibacter	1649295	G	9544	117	9661	0.00014
Symbiopectobacterium	801	G	4307	14	4321	0.00006
Candidatus Williamhamiltonella	568987	G	1154	0	1154	0.00002
Candidatus Regiella	568988	G	813	588	1401	0.00002
Candidatus Blochmanniella	203804	G	1015	0	1015	0.00001
Candidatus Westeberhardia	1699619	G	100	0	100	0.00000
Candidatus Doolittlea	1906657	G	375	1	376	0.00001
Candidatus Hoaglandella	1906659	G	344	1	345	0.00001
Candidatus Gullanella	1906661	G	261	1	262	0.00000
Candidatus Tachikawaea	1682492	G	170	7	177	0.00000
Candidatus Mikella	1906660	G	115	76	191	0.00000
Candidatus Purcelliella	472825	G	27	0	27	0.00000
Candidatus Annandia	1302410	G	27	0	27	0.00000
Mangrovibacter	451512	G	8616	291	8907	0.00013
Shimwellia	1335483	G	7633	44	7677	0.00011
Superficieibacter	2303321	G	7461	61	7522	0.00011
Phytobacter	447792	G	6931	1152	8083	0.00012
Pseudocitrobacter	1504576	G	6510	101	6611	0.00010
Scandinavium	2726810	G	6212	38	6250	0.00009
Pluralibacter	1330546	G	6140	105	6245	0.00009
Trabulsiella	158851	G	5302	161	5463	0.00008
Jejubacter	2815296	G	4321	7	4328	0.00006
Yokenella	158876	G	4316	107	4423	0.00006
Plesiomonas	702	G	2977	29	3006	0.00004
Pseudescherichia	2055880	G	2857	104	2961	0.00004
Shigella	620	G	1842	8618	10460	0.00015
Candidatus Profftia	1177214	G	818	747	1565	0.00002
Candidatus Ishikawella	409304	G	186	0	186	0.00000
Candidatus Curculioniphilus	690591	G	165	0	165	0.00000
Candidatus Moranella	1048757	G	93	0	93	0.00000
Candidatus Riesia	401618	G	92	0	92	0.00000
