name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	54617145	531393	55148538	0.77897
Bacteroidota	976	P	9705781	7252	9713033	0.13720
Chlorobiota	1090	P	1606	3	1609	0.00002
Balneolota	1936987	P	1577	80	1657	0.00002
Rhodothermota	1853220	P	712	2	714	0.00001
Ignavibacteriota	1134404	P	454	0	454	0.00001
Gemmatimonadota	142182	P	805	7	812	0.00001
Candidatus Cloacimonadota	456828	P	266	0	266	0.00000
Fibrobacterota	65842	P	188	19	207	0.00000
Fidelibacterota	62680	P	26	0	26	0.00000
Campylobacterota	29547	P	25825	29	25854	0.00037
Planctomycetota	203682	P	12066	7	12073	0.00017
Verrucomicrobiota	74201	P	7890	1	7891	0.00011
Chlamydiota	204428	P	2030	0	2030	0.00003
Kiritimatiellota	134625	P	1165	4	1169	0.00002
Lentisphaerota	256845	P	235	0	235	0.00000
Candidatus Omnitrophota	67812	P	93	0	93	0.00000
Spirochaetota	203691	P	16691	15	16706	0.00024
Thermodesulfobacteriota	200940	P	16222	7	16229	0.00023
Myxococcota	2818505	P	8100	1	8101	0.00011
Bdellovibrionota	3018035	P	4705	0	4705	0.00007
Acidobacteriota	57723	P	4405	0	4405	0.00006
Nitrospirota	40117	P	1926	0	1926	0.00003
Aquificota	200783	P	1390	0	1390	0.00002
Calditrichota	1930617	P	827	0	827	0.00001
Deferribacterota	200930	P	750	0	750	0.00001
Elusimicrobiota	74152	P	685	0	685	0.00001
Dictyoglomota	68297	P	522	0	522	0.00001
Thermodesulfobiota	3002442	P	300	0	300	0.00000
Atribacterota	67818	P	251	0	251	0.00000
Chrysiogenota	200938	P	150	0	150	0.00000
Zhurongbacterota	3470743	P	103	0	103	0.00000
Thermomicrobiota	3027942	P	100	0	100	0.00000
Thermosulfidibacterota	3123113	P	87	0	87	0.00000
Caldisericota	67814	P	68	0	68	0.00000
Nitrospinota	1293497	P	41	0	41	0.00000
Bacillota	1239	P	1479075	20053	1499128	0.02118
Actinomycetota	201174	P	1326388	1935	1328323	0.01876
Cyanobacteriota	1117	P	25030	3	25033	0.00035
Mycoplasmatota	544448	P	23431	79	23510	0.00033
Chloroflexota	200795	P	3287	1	3288	0.00005
Armatimonadota	67819	P	1126	0	1126	0.00002
Vulcanimicrobiota	1154676	P	28	0	28	0.00000
Fusobacteriota	32066	P	14280	24	14304	0.00020
Thermotogota	200918	P	3370	7	3377	0.00005
Deinococcota	1297	P	2910	0	2910	0.00004
Synergistota	508458	P	630	1908	2538	0.00004
Candidatus Saccharimonadota	95818	P	154	0	154	0.00000
Candidatus Fervidibacterota	1383058	P	96	0	96	0.00000
Candidatus Bipolaricaulota	67810	P	87	0	87	0.00000
Candidatus Absconditibacteriota	221235	P	64	0	64	0.00000
Minisyncoccota	1752724	P	33	130	163	0.00000
Streptophyta	35493	P	1839004	8453	1847457	0.02610
Chlorophyta	3041	P	2923	26	2949	0.00004
Chordata	7711	P	873425	84298	957723	0.01353
Ascomycota	4890	P	41695	734	42429	0.00060
Basidiomycota	5204	P	9694	196	9890	0.00014
Mucoromycota	1913637	P	4328	333	4661	0.00007
Microsporidia	6029	P	502	4	506	0.00001
Apicomplexa	5794	P	10960	115	11075	0.00016
Ciliophora	5878	P	21	0	21	0.00000
Bacillariophyta	2836	P	461	1	462	0.00001
Oomycota	4762	P	194	0	194	0.00000
Parabasalia	5719	P	3042	3	3045	0.00004
Fornicata	207245	P	535	0	535	0.00001
Euglenozoa	33682	P	3382	1	3383	0.00005
Evosea	2605435	P	609	7	616	0.00001
Rhodophyta	2763	P	71	66	137	0.00000
Methanobacteriota	28890	P	17812	11	17823	0.00025
Thermoplasmatota	2283796	P	462	0	462	0.00001
Thermoproteota	28889	P	2562	0	2562	0.00004
Nitrososphaerota	651137	P	1750	0	1750	0.00002
Promethearchaeota	3366641	P	713	0	713	0.00001
Candidatus Nanohalarchaeota	1462430	P	273	0	273	0.00000
Nanobdellota	192989	P	14	0	14	0.00000
Microcaldota	1801631	P	13	0	13	0.00000
Uroviricota	2731618	P	5819	11	5830	0.00008
Peploviricota	2731361	P	231	0	231	0.00000
Nucleocytoviricota	2732007	P	1993	0	1993	0.00003
Preplasmiviricota	2732008	P	261	0	261	0.00000
Negarnaviricota	2497569	P	427	0	427	0.00001
Kitrinoviricota	2732406	P	417	0	417	0.00001
Pisuviricota	2732408	P	87	0	87	0.00000
Lenarviricota	2732407	P	36	0	36	0.00000
Artverviricota	2732409	P	69	258	327	0.00000
Hofneiviricota	2732410	P	17	0	17	0.00000
Cossaviricota	2732415	P	11	0	11	0.00000
Taleaviricota	2840024	P	20	0	20	0.00000
