name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	54563729	397119	54960848	0.80421
Bacteroidota	976	P	9237762	5959	9243721	0.13526
Chlorobiota	1090	P	1640	3	1643	0.00002
Balneolota	1936987	P	1455	76	1531	0.00002
Rhodothermota	1853220	P	726	2	728	0.00001
Ignavibacteriota	1134404	P	481	0	481	0.00001
Gemmatimonadota	142182	P	715	8	723	0.00001
Candidatus Cloacimonadota	456828	P	264	0	264	0.00000
Fibrobacterota	65842	P	183	27	210	0.00000
Fidelibacterota	62680	P	47	0	47	0.00000
Campylobacterota	29547	P	25444	24	25468	0.00037
Planctomycetota	203682	P	14390	8	14398	0.00021
Verrucomicrobiota	74201	P	7056	1	7057	0.00010
Chlamydiota	204428	P	2204	0	2204	0.00003
Kiritimatiellota	134625	P	1080	4	1084	0.00002
Lentisphaerota	256845	P	230	0	230	0.00000
Candidatus Omnitrophota	67812	P	102	0	102	0.00000
Spirochaetota	203691	P	17388	10	17398	0.00025
Thermodesulfobacteriota	200940	P	17296	6	17302	0.00025
Myxococcota	2818505	P	9003	1	9004	0.00013
Bdellovibrionota	3018035	P	4395	0	4395	0.00006
Acidobacteriota	57723	P	4143	0	4143	0.00006
Nitrospirota	40117	P	1656	0	1656	0.00002
Aquificota	200783	P	1343	0	1343	0.00002
Calditrichota	1930617	P	829	0	829	0.00001
Elusimicrobiota	74152	P	727	0	727	0.00001
Deferribacterota	200930	P	717	0	717	0.00001
Dictyoglomota	68297	P	303	0	303	0.00000
Thermodesulfobiota	3002442	P	290	0	290	0.00000
Atribacterota	67818	P	243	0	243	0.00000
Chrysiogenota	200938	P	185	0	185	0.00000
Thermosulfidibacterota	3123113	P	106	0	106	0.00000
Thermomicrobiota	3027942	P	97	0	97	0.00000
Nitrospinota	1293497	P	66	0	66	0.00000
Caldisericota	67814	P	56	0	56	0.00000
Coprothermobacterota	2138240	P	10	0	10	0.00000
Bacillota	1239	P	1481308	19041	1500349	0.02195
Actinomycetota	201174	P	1324910	1504	1326414	0.01941
Cyanobacteriota	1117	P	25847	2	25849	0.00038
Mycoplasmatota	544448	P	24105	73	24178	0.00035
Chloroflexota	200795	P	3672	1	3673	0.00005
Armatimonadota	67819	P	705	0	705	0.00001
Vulcanimicrobiota	1154676	P	27	0	27	0.00000
Fusobacteriota	32066	P	13860	18	13878	0.00020
Thermotogota	200918	P	3457	7	3464	0.00005
Deinococcota	1297	P	3178	0	3178	0.00005
Synergistota	508458	P	474	1877	2351	0.00003
Candidatus Saccharimonadota	95818	P	149	0	149	0.00000
Candidatus Fervidibacterota	1383058	P	98	0	98	0.00000
Candidatus Bipolaricaulota	67810	P	87	0	87	0.00000
Candidatus Absconditibacteriota	221235	P	60	43	103	0.00000
Minisyncoccota	1752724	P	34	126	160	0.00000
Chordata	7711	P	965750	15007	980757	0.01435
Ascomycota	4890	P	53065	1107	54172	0.00079
Basidiomycota	5204	P	11387	542	11929	0.00017
Mucoromycota	1913637	P	4943	328	5271	0.00008
Microsporidia	6029	P	595	4	599	0.00001
Apicomplexa	5794	P	19224	85	19309	0.00028
Ciliophora	5878	P	28	0	28	0.00000
Bacillariophyta	2836	P	886	12	898	0.00001
Oomycota	4762	P	575	12	587	0.00001
Cercozoa	136419	P	10	0	10	0.00000
Euglenozoa	33682	P	4168	0	4168	0.00006
Heterolobosea	5752	P	37	0	37	0.00000
Parabasalia	5719	P	3112	0	3112	0.00005
Fornicata	207245	P	840	0	840	0.00001
Evosea	2605435	P	1345	1027	2372	0.00003
Methanobacteriota	28890	P	18756	9	18765	0.00027
Thermoplasmatota	2283796	P	492	0	492	0.00001
Thermoproteota	28889	P	2765	0	2765	0.00004
Nitrososphaerota	651137	P	1446	0	1446	0.00002
Promethearchaeota	3366641	P	606	0	606	0.00001
Candidatus Nanohalarchaeota	1462430	P	99	0	99	0.00000
Microcaldota	1801631	P	31	0	31	0.00000
Uroviricota	2731618	P	5689	10	5699	0.00008
Peploviricota	2731361	P	212	0	212	0.00000
Nucleocytoviricota	2732007	P	1469	0	1469	0.00002
Preplasmiviricota	2732008	P	269	0	269	0.00000
Negarnaviricota	2497569	P	424	0	424	0.00001
Kitrinoviricota	2732406	P	396	0	396	0.00001
Pisuviricota	2732408	P	106	0	106	0.00000
Lenarviricota	2732407	P	36	0	36	0.00000
Artverviricota	2732409	P	78	457	535	0.00001
Cossaviricota	2732415	P	18	0	18	0.00000
Cressdnaviricota	2732416	P	12	0	12	0.00000
Hofneiviricota	2732410	P	19	0	19	0.00000
Taleaviricota	2840024	P	17	0	17	0.00000
