name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	8066992	141082	8208074	0.16088
Obesumbacterium	82982	G	12006	958	12964	0.00025
Edwardsiella	635	G	8418	157	8575	0.00017
Citrobacter	544	G	553424	43081	596505	0.01169
Enterobacter	547	G	426186	23044	449230	0.00880
Klebsiella	570	G	253074	24647	277721	0.00544
Buttiauxella	82976	G	53443	244	53687	0.00105
Escherichia	561	G	22818	40321	63139	0.00124
Salmonella	590	G	13381	13302	26683	0.00052
Cedecea	158483	G	12679	60	12739	0.00025
Kosakonia	1330547	G	9287	103	9390	0.00018
Leclercia	83654	G	6258	228	6486	0.00013
Cronobacter	413496	G	6031	190	6221	0.00012
Dryocola	3021684	G	5917	43	5960	0.00012
Kluyvera	579	G	4936	139	5075	0.00010
Yokenella	158876	G	4534	96	4630	0.00009
Lelliottia	1330545	G	3859	87	3946	0.00008
Symbiopectobacterium	801	G	1644	7	1651	0.00003
Candidatus Williamhamiltonella	568987	G	158	7	165	0.00000
Candidatus Regiella	568988	G	131	91	222	0.00000
Candidatus Blochmanniella	203804	G	277	0	277	0.00001
Candidatus Hartigia	1449912	G	129	1	130	0.00000
Candidatus Doolittlea	1906657	G	56	0	56	0.00000
Candidatus Tachikawaea	1682492	G	52	5	57	0.00000
Candidatus Hoaglandella	1906659	G	46	0	46	0.00000
Candidatus Mikella	1906660	G	28	1	29	0.00000
Candidatus Gullanella	1906661	G	17	0	17	0.00000
Candidatus Purcelliella	472825	G	12	0	12	0.00000
Phytobacter	447792	G	2400	160	2560	0.00005
Pseudocitrobacter	1504576	G	2052	79	2131	0.00004
Plesiomonas	702	G	1554	41	1595	0.00003
Siccibacter	1649298	G	1482	10	1492	0.00003
Atlantibacter	1903434	G	1469	27	1496	0.00003
Pseudescherichia	2055880	G	1322	57	1379	0.00003
Trabulsiella	158851	G	1251	40	1291	0.00003
Pluralibacter	1330546	G	1178	18	1196	0.00002
Superficieibacter	2303321	G	1139	9	1148	0.00002
Franconibacter	1649295	G	1139	40	1179	0.00002
Jejuibacter	2815296	G	1128	4	1132	0.00002
Mangrovibacter	451512	G	1096	35	1131	0.00002
Shimwellia	1335483	G	1065	5	1070	0.00002
Scandinavium	2726810	G	752	627	1379	0.00003
Shigella	620	G	420	1120	1540	0.00003
Candidatus Gillettellia	1177217	G	191	0	191	0.00000
Candidatus Profftia	1177214	G	175	1	176	0.00000
Candidatus Curculioniphilus	690591	G	79	0	79	0.00000
Candidatus Schneideria	1081630	G	36	0	36	0.00000
Candidatus Moranella	1048757	G	35	0	35	0.00000
Candidatus Ishikawella	409304	G	24	0	24	0.00000
Candidatus Riesia	401618	G	13	0	13	0.00000
Serratia	613	G	999844	11716	1011560	0.01983
Yersinia	629	G	37605	970	38575	0.00076
Rahnella	34037	G	5201	48	5249	0.00010
Chania	1745211	G	5027	44	5071	0.00010
Rouxiella	1565532	G	1489	11	1500	0.00003
Gibbsiella	929812	G	1228	8	1236	0.00002
Ewingella	41201	G	678	7	685	0.00001
Nissabacter	1964366	G	512	3	515	0.00001
Chimaeribacter	2716544	G	221	3	224	0.00000
Candidatus Fukatsuia	1927833	G	178	2	180	0.00000
Morganella	581	G	726533	38909	765442	0.01500
Providencia	586	G	122189	83201	205390	0.00403
Proteus	583	G	6105	208	6313	0.00012
Photorhabdus	29487	G	3163	3	3166	0.00006
Xenorhabdus	626	G	2706	5	2711	0.00005
Moellerella	158848	G	2483	153	2636	0.00005
Arsenophonus	637	G	1279	1	1280	0.00003
Pantoea	53335	G	19695	196	19891	0.00039
Erwinia	551	G	11147	1633	12780	0.00025
Buchnera	32199	G	4840	98	4938	0.00010
Mixta	2100764	G	1127	27	1154	0.00002
Tatumella	82986	G	994	4	998	0.00002
Winslowiella	2997349	G	662	7	669	0.00001
Paramixta	3231896	G	499	4	503	0.00001
Duffyella	3026546	G	476	9	485	0.00001
Pectobacterium	122277	G	17376	360	17736	0.00035
Dickeya	204037	G	6191	103	6294	0.00012
Brenneria	71655	G	1709	175	1884	0.00004
Lonsdalea	1082702	G	301	4	305	0.00001
Musicola	2884243	G	283	16	299	0.00001
Prodigiosinella	3059405	G	93	133	226	0.00000
Sodalis	84565	G	2353	2	2355	0.00005
Leminorella	82980	G	904	2	906	0.00002
Limnobaculum	2172100	G	891	6	897	0.00002
Pragia	82984	G	229	2	231	0.00000
Gallaecimonas	745410	G	503	0	503	0.00001
Pseudomonas	286	G	4774705	40051	4814756	0.09437
Stutzerimonas	2901164	G	5313	125	5438	0.00011
Ectopseudomonas	3236654	G	3328	542	3870	0.00008
Halopseudomonas	2901189	G	2030	20	2050	0.00004
Azotobacter	352	G	896	7	903	0.00002
Azorhizophilus	157913	G	44	2	46	0.00000
Aquipseudomonas	3236652	G	879	28	907	0.00002
Metapseudomonas	3236656	G	724	12	736	0.00001
Thiopseudomonas	1654787	G	707	5	712	0.00001
Entomomonas	2758906	G	340	0	340	0.00001
Permianibacter	1649479	G	277	0	277	0.00001
Phytopseudomonas	3236657	G	107	2	109	0.00000
Denitrificimonas	2901261	G	85	0	85	0.00000
Geopseudomonas	3236655	G	16	0	16	0.00000
Marinobacter	2742	G	4453	26	4479	0.00009
Candidatus Njordibacter	3457297	G	172	0	172	0.00000
Ketobacter	2025617	G	106	0	106	0.00000
Pseudohongiella	1524249	G	89	0	89	0.00000
Acinetobacter	469	G	663649	110280	773929	0.01517
Psychrobacter	497	G	3234	48	3282	0.00006
Moraxella	475	G	1345	15	1360	0.00003
Faucicola	1604696	G	975	41	1016	0.00002
Aquirhabdus	2824158	G	184	3	187	0.00000
Lwoffella	3444169	G	35	1	36	0.00000
Stenotrophomonas	40323	G	619677	6153	625830	0.01227
Xanthomonas	338	G	11270	151	11421	0.00022
Pseudoxanthomonas	83618	G	3516	50	3566	0.00007
Lysobacter	68	G	2718	29	2747	0.00005
Luteimonas	83614	G	1126	5	1131	0.00002
Thermomonas	141948	G	548	5	553	0.00001
Arenimonas	490567	G	287	0	287	0.00001
Novilysobacter	3382699	G	213	7	220	0.00000
