name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	8121596	108018	8229614	0.16129
Enterobacteriaceae	543	F	1469773	76842	1546615	0.03031
Yersiniaceae	1903411	F	1058123	6676	1064799	0.02087
Morganellaceae	1903414	F	904496	82445	986941	0.01934
Erwiniaceae	1903409	F	41016	409	41425	0.00081
Pectobacteriaceae	1903410	F	26631	116	26747	0.00052
Bruguierivoracaceae	2812006	F	2353	2	2355	0.00005
Budviciaceae	1903416	F	2031	4	2035	0.00004
Gallaecimonadaceae	3120698	F	503	0	503	0.00001
Pseudomonadaceae	135621	F	4797033	33217	4830250	0.09467
Marinobacteraceae	2887365	F	4453	26	4479	0.00009
Candidatus Njordibacteraceae	3457296	F	172	0	172	0.00000
Ketobacteraceae	3085096	F	106	0	106	0.00000
Pseudohongiellaceae	3085095	F	89	0	89	0.00000
Moraxellaceae	468	F	670232	109580	779812	0.01528
Lysobacteraceae	32033	F	642931	3023	645954	0.01266
Rhodanobacteraceae	1775411	F	7071	9	7080	0.00014
Marinicellaceae	3120710	F	338	0	338	0.00001
Shewanellaceae	267890	F	10778	202	10980	0.00022
Pseudoalteromonadaceae	267888	F	7749	202	7951	0.00016
Alteromonadaceae	72275	F	5647	90	5737	0.00011
Colwelliaceae	267889	F	3041	43	3084	0.00006
Ferrimonadaceae	267892	F	1312	21	1333	0.00003
Idiomarinaceae	267893	F	940	16	956	0.00002
Psychromonadaceae	267894	F	828	7	835	0.00002
Moritellaceae	267891	F	765	253	1018	0.00002
Halomonadaceae	28256	F	14590	254	14844	0.00029
Oceanospirillaceae	135620	F	6957	197	7154	0.00014
Alcanivoracaceae	224372	F	2292	98	2390	0.00005
Saccharospirillaceae	255527	F	1502	24	1526	0.00003
Endozoicomonadaceae	2066474	F	1250	27	1277	0.00003
Hahellaceae	224379	F	1075	35	1110	0.00002
Pleioneaceae	2823145	F	465	0	465	0.00001
Litorivicinaceae	449732	F	443	248	691	0.00001
Zooshikellaceae	2898533	F	212	9	221	0.00000
Balneatrichaceae	2301193	F	106	0	106	0.00000
Oleiphilaceae	191033	F	14	0	14	0.00000
Vibrionaceae	641	F	27059	142	27201	0.00053
Aeromonadaceae	84642	F	11882	257	12139	0.00024
Succinivibrionaceae	83763	F	576	0	576	0.00001
Microbulbiferaceae	1706373	F	4816	8	4824	0.00009
Cellvibrionaceae	1706371	F	3806	5	3811	0.00007
Spongiibacteraceae	1706375	F	654	5	659	0.00001
Halieaceae	1706372	F	534	1	535	0.00001
Chromatiaceae	1046	F	3067	9	3076	0.00006
Ectothiorhodospiraceae	72276	F	2222	6	2228	0.00004
Halothiobacillaceae	255526	F	1811	18	1829	0.00004
Granulosicoccaceae	449719	F	820	1	821	0.00002
Sedimenticolaceae	3067276	F	474	2	476	0.00001
Wenzhouxiangellaceae	1676141	F	149	0	149	0.00000
Thioalkalibacteraceae	2035710	F	113	1	114	0.00000
Pasteurellaceae	712	F	7233	43	7276	0.00014
Piscirickettsiaceae	135616	F	2671	4	2675	0.00005
Francisellaceae	34064	F	1521	20	1541	0.00003
Thiotrichaceae	135617	F	882	1	883	0.00002
Fastidiosibacteraceae	2056687	F	50	0	50	0.00000
Legionellaceae	444	F	3381	2	3383	0.00007
Coxiellaceae	118968	F	1134	0	1134	0.00002
Methylococcaceae	403	F	4000	1	4001	0.00008
Methylothermaceae	1486721	F	18	0	18	0.00000
Orbaceae	1240483	F	2520	11	2531	0.00005
Candidatus Pseudothioglobaceae	3399801	F	1149	758	1907	0.00004
Celerinatantimonadaceae	412032	F	45	8	53	0.00000
Nevskiaceae	568386	F	1246	2	1248	0.00002
Algiphilaceae	1266054	F	47	0	47	0.00000
Ignatzschineriaceae	3018589	F	614	0	614	0.00001
Cardiobacteriaceae	868	F	281	0	281	0.00001
Kangiellaceae	1920240	F	550	0	550	0.00001
Immundisolibacteraceae	1934946	F	396	2	398	0.00001
Candidatus Foliamicaceae	3023562	F	393	0	393	0.00001
Candidatus Poriferihabitaceae	3033994	F	207	0	207	0.00000
Acidiferrobacteraceae	1692041	F	160	0	160	0.00000
Thiohalobacteraceae	3085110	F	146	0	146	0.00000
Steroidobacteraceae	2689614	F	105	0	105	0.00000
Salinisphaeraceae	742031	F	84	61	145	0.00000
Thiohalomonadaceae	3084969	F	29	0	29	0.00000
Woeseiaceae	1738654	F	17	0	17	0.00000
Candidatus Johnevansiaceae	3399796	F	14	0	14	0.00000
Comamonadaceae	80864	F	16935631	486898	17422529	0.34147
Burkholderiaceae	119060	F	116932	1406	118338	0.00232
Alcaligenaceae	506	F	110392	3054	113446	0.00222
Oxalobacteraceae	75682	F	51829	205	52034	0.00102
Sphaerotilaceae	2975441	F	30743	12592	43335	0.00085
Sutterellaceae	995019	F	392	3	395	0.00001
Neisseriaceae	481	F	10816	169	10985	0.00022
Chromobacteriaceae	1499392	F	8303	130	8433	0.00017
Chitinibacteraceae	2897177	F	6153	28	6181	0.00012
Aquaspirillaceae	2897176	F	801	23	824	0.00002
Zoogloeaceae	2008794	F	5399	133	5532	0.00011
Azonexaceae	2008795	F	4558	130	4688	0.00009
Rhodocyclaceae	75787	F	3572	84	3656	0.00007
Fluviibacteraceae	2808923	F	382	6	388	0.00001
Methylophilaceae	32011	F	5064	18	5082	0.00010
Sterolibacteriaceae	2008793	F	1878	16	1894	0.00004
Nitrosomonadaceae	206379	F	1672	21	1693	0.00003
Gallionellaceae	90627	F	1530	8	1538	0.00003
Sulfuricellaceae	2772226	F	1041	7	1048	0.00002
Usitatibacteraceae	2803844	F	394	0	394	0.00001
Thiobacillaceae	2008790	F	208	899	1107	0.00002
Casimicrobiaceae	2705999	F	14	4	18	0.00000
