name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	36428706	338588	36767294	0.72060
Bacteroidota	976	P	10619543	7338	10626881	0.20828
Chlorobiota	1090	P	1316	2	1318	0.00003
Ignavibacteriota	1134404	P	485	0	485	0.00001
Balneolota	1936987	P	409	8	417	0.00001
Rhodothermota	1853220	P	215	0	215	0.00000
Gemmatimonadota	142182	P	231	0	231	0.00000
Fibrobacterota	65842	P	94	3	97	0.00000
Candidatus Cloacimonadota	456828	P	49	0	49	0.00000
Campylobacterota	29547	P	26681	87	26768	0.00052
Spirochaetota	203691	P	11563	24	11587	0.00023
Planctomycetota	203682	P	4883	2	4885	0.00010
Verrucomicrobiota	74201	P	2650	0	2650	0.00005
Chlamydiota	204428	P	1318	0	1318	0.00003
Candidatus Omnitrophota	67812	P	306	0	306	0.00001
Kiritimatiellota	134625	P	107	0	107	0.00000
Lentisphaerota	256845	P	37	0	37	0.00000
Thermodesulfobacteriota	200940	P	7454	8	7462	0.00015
Myxococcota	2818505	P	6070	3	6073	0.00012
Bdellovibrionota	3018035	P	3537	1	3538	0.00007
Acidobacteriota	57723	P	2601	0	2601	0.00005
Nitrospirota	40117	P	774	0	774	0.00002
Dictyoglomota	68297	P	548	0	548	0.00001
Deferribacterota	200930	P	510	0	510	0.00001
Aquificota	200783	P	449	0	449	0.00001
Calditrichota	1930617	P	235	0	235	0.00000
Chrysiogenota	200938	P	222	0	222	0.00000
Thermodesulfobiota	3002442	P	215	0	215	0.00000
Elusimicrobiota	74152	P	147	0	147	0.00000
Atribacterota	67818	P	92	0	92	0.00000
Caldisericota	67814	P	56	0	56	0.00000
Thermomicrobiota	3027942	P	16	0	16	0.00000
Zhurongbacterota	3470743	P	13	0	13	0.00000
Nitrospinota	1293497	P	10	0	10	0.00000
Bacillota	1239	P	1727704	20254	1747958	0.03426
Actinomycetota	201174	P	429693	484	430177	0.00843
Mycoplasmatota	544448	P	38000	254	38254	0.00075
Cyanobacteriota	1117	P	20621	5	20626	0.00040
Chloroflexota	200795	P	1662	4	1666	0.00003
Armatimonadota	67819	P	91	0	91	0.00000
Fusobacteriota	32066	P	20733	104	20837	0.00041
Thermotogota	200918	P	2851	16	2867	0.00006
Deinococcota	1297	P	1985	1	1986	0.00004
Synergistota	508458	P	130	574	704	0.00001
Minisyncoccota	1752724	P	41	0	41	0.00000
Candidatus Saccharimonadota	95818	P	26	0	26	0.00000
Candidatus Bipolaricaulota	67810	P	16	0	16	0.00000
Candidatus Fervidibacterota	1383058	P	13	0	13	0.00000
Streptophyta	35493	P	1110204	26434	1136638	0.02228
Chlorophyta	3041	P	1423	8	1431	0.00003
Chordata	7711	P	72581	22262	94843	0.00186
Ascomycota	4890	P	15585	522	16107	0.00032
Basidiomycota	5204	P	4211	138	4349	0.00009
Mucoromycota	1913637	P	2620	110	2730	0.00005
Microsporidia	6029	P	299	4	303	0.00001
Apicomplexa	5794	P	7403	197	7600	0.00015
Ciliophora	5878	P	70	0	70	0.00000
Oomycota	4762	P	230	0	230	0.00000
Bacillariophyta	2836	P	228	0	228	0.00000
Parabasalia	5719	P	2243	9	2252	0.00004
Fornicata	207245	P	150	0	150	0.00000
Euglenozoa	33682	P	1445	1	1446	0.00003
Evosea	2605435	P	518	137	655	0.00001
Methanobacteriota	28890	P	10070	105	10175	0.00020
Thermoplasmatota	2283796	P	186	0	186	0.00000
Nitrososphaerota	651137	P	1576	0	1576	0.00003
Thermoproteota	28889	P	1572	0	1572	0.00003
Promethearchaeota	3366641	P	678	0	678	0.00001
Nanobdellota	192989	P	515	11	526	0.00001
Candidatus Nanohalarchaeota	1462430	P	25	0	25	0.00000
Uroviricota	2731618	P	4429	32	4461	0.00009
Peploviricota	2731361	P	55	0	55	0.00000
Nucleocytoviricota	2732007	P	1278	0	1278	0.00003
Preplasmiviricota	2732008	P	48	0	48	0.00000
Negarnaviricota	2497569	P	99	0	99	0.00000
Duplornaviricota	2732405	P	80	0	80	0.00000
Kitrinoviricota	2732406	P	59	0	59	0.00000
Pisuviricota	2732408	P	50	0	50	0.00000
Artverviricota	2732409	P	14	9	23	0.00000
Cossaviricota	2732415	P	277	0	277	0.00001
Taleaviricota	2840024	P	14	4	18	0.00000
