k141_45967	1239	phylum	Firmicutes	9	8	4	0.500	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_1340	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
k141_225576	186801	class	Clostridia	14	12	6	0.500	unknown;Firmicutes;uc_Clostridia	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia
k141_92450	2	superkingdom	Bacteria	12	7	6	0.840	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_182622	2	superkingdom	Bacteria	4	3	3	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_93019	2	superkingdom	Bacteria	45	43	21	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_138482	186802	order	Eubacteriales	4	3	2	0.520	unknown;Firmicutes;uc_Eubacteriales	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales
k141_228991	1239	phylum	Firmicutes	14	12	6	0.650	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_318704	2	superkingdom	Bacteria	12	11	6	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_94960	2	superkingdom	Bacteria	18	17	10	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_275123	2	superkingdom	Bacteria	43	38	23	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_6968	2	superkingdom	Bacteria	57	49	31	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_231157	2	superkingdom	Bacteria	23	21	18	0.830	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_320476	2	superkingdom	Bacteria	17	16	9	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_231723	2	superkingdom	Bacteria	28	22	16	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_144654	186801	class	Clostridia	19	17	9	0.580	unknown;Firmicutes;uc_Clostridia	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia
k141_322775	2	superkingdom	Bacteria	57	48	35	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_190395	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_145557	2	superkingdom	Bacteria	18	14	8	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_278194	1239	phylum	Firmicutes	24	19	9	0.530	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_353092	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_43596	2	superkingdom	Bacteria	5	5	3	0.740	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_43841	216572	family	Oscillospiraceae	4	4	3	0.750	unknown;Firmicutes;Oscillospiraceae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae
k141_356933	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_304861	2	superkingdom	Bacteria	62	54	35	0.620	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_346183	2	superkingdom	Bacteria	105	87	48	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_35851	1239	phylum	Firmicutes	49	43	21	0.510	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_35863	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_219471	2	superkingdom	Bacteria	26	21	11	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_260952	1783272	clade	Terrabacteria group	27	21	10	0.550	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_Terrabacteria group
k141_310947	2	superkingdom	Bacteria	34	31	22	0.700	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_312771	1239	phylum	Firmicutes	4	4	2	0.650	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_40071	186802	order	Eubacteriales	6	5	3	0.600	unknown;Firmicutes;uc_Eubacteriales	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales
k141_223670	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_116431	2	superkingdom	Bacteria	79	68	43	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_118876	2	superkingdom	Bacteria	81	71	41	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_294330	2	superkingdom	Bacteria	30	23	13	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_160998	1	no rank	root	28	27	27	1.000	unknown;unknown;unknown	-_root
k141_295625	1239	phylum	Firmicutes	47	37	19	0.500	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_339050	2	superkingdom	Bacteria	27	23	19	0.790	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_163001	2	superkingdom	Bacteria	22	21	14	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_77520	1	no rank	root	39	33	33	1.000	unknown;unknown;unknown	-_root
k141_128226	1	no rank	root	21	17	17	1.000	unknown;unknown;unknown	-_root
k141_304773	2	superkingdom	Bacteria	5	3	3	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_11076	2	superkingdom	Bacteria	133	117	75	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_191147	1239	phylum	Firmicutes	12	11	6	0.600	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_191149	186802	order	Eubacteriales	11	9	8	0.860	unknown;Firmicutes;uc_Eubacteriales	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales
k141_278895	2	superkingdom	Bacteria	35	31	18	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_191464	1	no rank	root	9	9	9	1.000	unknown;unknown;unknown	-_root
k141_191524	2	superkingdom	Bacteria	105	89	58	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
