k141_44948	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_269549	59620	species	uncultured Clostridium sp.	11	11	7	0.700	unknown;Firmicutes;Clostridiaceae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Clostridiaceae;g_Clostridium;-_environmental samples;s_uncultured Clostridium sp.
k141_314567	1	no rank	root	29	28	28	1.000	unknown;unknown;unknown	-_root
k141_181116	2	superkingdom	Bacteria	6	5	4	0.520	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_270988	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
k141_4272	2	superkingdom	Bacteria	16	12	10	0.720	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_139606	1	no rank	root	9	8	8	1.000	unknown;unknown;unknown	-_root
k141_96673	2	superkingdom	Bacteria	67	61	32	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_191595	186801	class	Clostridia	17	16	9	0.610	unknown;Firmicutes;uc_Clostridia	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia
k141_234688	2	superkingdom	Bacteria	9	8	5	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_55333	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_236796	2	superkingdom	Bacteria	15	15	8	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_236936	1	no rank	root	28	27	27	1.000	unknown;unknown;unknown	-_root
k141_14235	1	no rank	root	13	13	13	1.000	unknown;unknown;unknown	-_root
k141_14973	2	superkingdom	Bacteria	22	20	11	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_16220	186804	family	Peptostreptococcaceae	8	8	7	0.980	unknown;Firmicutes;Peptostreptococcaceae	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Peptostreptococcaceae
k141_330626	1	no rank	root	19	17	17	1.000	unknown;unknown;unknown	-_root
k141_247812	1239	phylum	Firmicutes	21	21	12	0.590	unknown;Firmicutes;uc_Firmicutes	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Firmicutes
k141_296818	2	superkingdom	Bacteria	10	9	6	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_123328	2	superkingdom	Bacteria	10	9	5	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_123354	2	superkingdom	Bacteria	10	9	5	0.660	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_342403	1	no rank	root	120	104	104	1.000	unknown;unknown;unknown	-_root
k141_342461	1	no rank	root	19	17	17	1.000	unknown;unknown;unknown	-_root
k141_126481	1	no rank	root	20	19	19	1.000	unknown;unknown;unknown	-_root
k141_31960	1	no rank	root	16	14	14	1.000	unknown;unknown;unknown	-_root
k141_303062	1	no rank	root	18	17	17	1.000	unknown;unknown;unknown	-_root
k141_345444	1	no rank	root	30	28	28	1.000	unknown;unknown;unknown	-_root
k141_39632	2	superkingdom	Bacteria	62	53	26	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
