name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	28466584	946542	29413126	0.43012
Klebsiella	570	G	1663071	23618	1686689	0.02467
Enterobacter	547	G	257525	7427	264952	0.00387
Salmonella	590	G	223589	18247	241836	0.00354
Escherichia	561	G	97724	37433	135157	0.00198
Buttiauxella	82976	G	55198	41	55239	0.00081
Superficieibacter	2303321	G	23593	44	23637	0.00035
Kluyvera	579	G	22250	138	22388	0.00033
Kosakonia	1330547	G	16630	42	16672	0.00024
Leclercia	83654	G	13239	105	13344	0.00020
Cedecea	158483	G	11215	11	11226	0.00016
Lelliottia	1330545	G	8593	50	8643	0.00013
Cronobacter	413496	G	8449	16	8465	0.00012
Pseudocitrobacter	1504576	G	7411	62	7473	0.00011
Dryocola	3021684	G	7397	9	7406	0.00011
Yokenella	158876	G	5820	22	5842	0.00009
Symbiopectobacterium	801	G	2243	13	2256	0.00003
Candidatus Regiella	568988	G	850	394	1244	0.00002
Candidatus Williamhamiltonella	568987	G	300	165	465	0.00001
Candidatus Doolittlea	1906657	G	333	7	340	0.00000
Candidatus Hoaglandella	1906659	G	256	5	261	0.00000
Candidatus Blochmanniella	203804	G	234	0	234	0.00000
Candidatus Hartigia	1449912	G	142	91	233	0.00000
Candidatus Gullanella	1906661	G	80	1	81	0.00000
Candidatus Purcelliella	472825	G	36	1	37	0.00000
Candidatus Tachikawaea	1682492	G	23	4	27	0.00000
Candidatus Mikella	1906660	G	17	2	19	0.00000
Candidatus Annandia	1302410	G	15	1	16	0.00000
Pluralibacter	1330546	G	5092	13	5105	0.00007
Phytobacter	447792	G	4820	62	4882	0.00007
Jejuibacter	2815296	G	4375	6	4381	0.00006
Atlantibacter	1903434	G	3309	11	3320	0.00005
Mangrovibacter	451512	G	3295	15	3310	0.00005
Siccibacter	1649298	G	2716	3	2719	0.00004
Plesiomonas	702	G	2504	3	2507	0.00004
Shigella	620	G	1801	1227	3028	0.00004
Franconibacter	1649295	G	1232	3	1235	0.00002
Pseudescherichia	2055880	G	1202	8	1210	0.00002
Scandinavium	2726810	G	1012	0	1012	0.00001
Trabulsiella	158851	G	962	5	967	0.00001
Shimwellia	1335483	G	785	0	785	0.00001
Candidatus Profftia	1177214	G	428	283	711	0.00001
Candidatus Gillettellia	1177217	G	226	0	226	0.00000
Candidatus Ishikawella	409304	G	105	0	105	0.00000
Candidatus Moranella	1048757	G	105	0	105	0.00000
Candidatus Schneideria	1081630	G	78	0	78	0.00000
Candidatus Curculioniphilus	690591	G	67	0	67	0.00000
Candidatus Riesia	401618	G	64	0	64	0.00000
Candidatus Psyllophila	3682497	G	13	0	13	0.00000
Serratia	613	G	15704837	38539	15743376	0.23022
Yersinia	629	G	187030	972	188002	0.00275
Rahnella	34037	G	12739	34	12773	0.00019
Chania	1745211	G	7722	18	7740	0.00011
Rouxiella	1565532	G	5602	15	5617	0.00008
Ewingella	41201	G	1787	5	1792	0.00003
Gibbsiella	929812	G	1742	3	1745	0.00003
Candidatus Fukatsuia	1927833	G	580	0	580	0.00001
Nissabacter	1964366	G	577	0	577	0.00001
Chimaeribacter	2716544	G	568	2	570	0.00001
Hafnia	568	G	6128727	41610	6170337	0.09023
Edwardsiella	635	G	109760	73	109833	0.00161
Obesumbacterium	82982	G	2612	119	2731	0.00004
Morganella	581	G	290133	1597	291730	0.00427
Providencia	586	G	188952	29290	218242	0.00319
Xenorhabdus	626	G	17363	8	17371	0.00025
Proteus	583	G	13763	130	13893	0.00020
Photorhabdus	29487	G	7342	3	7345	0.00011
Arsenophonus	637	G	6053	3	6056	0.00009
Moellerella	158848	G	1811	66	1877	0.00003
Limnobaculum	2172100	G	74395	3533	77928	0.00114
Pragia	82984	G	60215	4807	65022	0.00095
Leminorella	82980	G	20622	117	20739	0.00030
Erwinia	551	G	74519	2325	76844	0.00112
Pantoea	53335	G	32402	860	33262	0.00049
Tatumella	82986	G	12033	93	12126	0.00018
Duffyella	3026546	G	4206	352	4558	0.00007
Mixta	2100764	G	2373	194	2567	0.00004
Buchnera	32199	G	1010	0	1010	0.00001
Winslowiella	2997349	G	996	17	1013	0.00001
Paramixta	3231896	G	887	18	905	0.00001
Pectobacterium	122277	G	54246	812	55058	0.00081
Dickeya	204037	G	17439	404	17843	0.00026
Brenneria	71655	G	11150	747	11897	0.00017
Prodigiosinella	3059405	G	1465	2839	4304	0.00006
Lonsdalea	1082702	G	958	13	971	0.00001
Musicola	2884243	G	478	28	506	0.00001
Sodalis	84565	G	3940	0	3940	0.00006
Gallaecimonas	745410	G	531	2	533	0.00001
Aeromonas	642	G	1810307	5917	1816224	0.02656
Oceanisphaera	225143	G	597	0	597	0.00001
Zobellella	347533	G	438	1	439	0.00001
Pseudaeromonas	1929090	G	262	0	262	0.00000
Tolumonas	43947	G	235	0	235	0.00000
Dongshaea	2802288	G	64	0	64	0.00000
Oceanimonas	129577	G	57	0	57	0.00000
Succinivibrio	83770	G	49	0	49	0.00000
Acinetobacter	469	G	1679942	5114	1685056	0.02464
Psychrobacter	497	G	1388	3	1391	0.00002
Moraxella	475	G	783	2	785	0.00001
Faucicola	1604696	G	671	4	675	0.00001
Lwoffella	3444169	G	22	0	22	0.00000
Stenotrophomonas	40323	G	1615350	11866	1627216	0.02380
Xanthomonas	338	G	10610	24	10634	0.00016
Pseudoxanthomonas	83618	G	2966	9	2975	0.00004
Lysobacter	68	G	2875	4	2879	0.00004
Luteimonas	83614	G	1028	1	1029	0.00002
Thermomonas	141948	G	565	1	566	0.00001
Arenimonas	490567	G	214	0	214	0.00000
Novilysobacter	3382699	G	185	1	186	0.00000
Marilutibacter	3382698	G	174	0	174	0.00000
Agrilutibacter	3382696	G	88	0	88	0.00000
Xylella	2370	G	55	0	55	0.00000
Pseudoluteimonas	3382694	G	26	0	26	0.00000
Solilutibacter	3382695	G	18	0	18	0.00000
Dyella	231454	G	2434	71	2505	0.00004
Luteibacter	242605	G	1247	21	1268	0.00002
Dokdonella	323413	G	744	8	752	0.00001
Rhodanobacter	75309	G	737	27	764	0.00001
Tahibacter	1453544	G	283	1	284	0.00000
Ahniella	2233801	G	264	0	264	0.00000
Pseudolysobacter	2709666	G	146	0	146	0.00000
Frateuria	70411	G	96	11	107	0.00000
Aerosticca	2707020	G	39	5	44	0.00000
Marinicella	863253	G	290	0	290	0.00000
Pseudomonas	286	G	288181	4013	292194	0.00427
Stutzerimonas	2901164	G	4714	233	4947	0.00007
Ectopseudomonas	3236654	G	3050	885	3935	0.00006
