name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	23124450	4394114	27518564	0.40252
Citrobacter portucalensis	1639133	S	176247	21351	197598	0.00289
Citrobacter freundii	546	S	161727	51353	213080	0.00312
Citrobacter cronae	1748967	S	63737	27507	91244	0.00133
Citrobacter werkmanii	67827	S	55544	4994	60538	0.00089
Citrobacter youngae	133448	S	14141	2429	16570	0.00024
Citrobacter freundii complex sp. CFNIH2	2066049	S	3165	71	3236	0.00005
Citrobacter freundii complex sp. CFNIH9	2077149	S	1443	710	2153	0.00003
Citrobacter sp. MGH105	1686380	S	370	227	597	0.00001
Citrobacter freundii complex sp. CFNIH3	2077147	S	242	532	774	0.00001
Citrobacter freundii complex sp. CFNIH4	2077148	S	42	196	238	0.00000
Citrobacter sp. BIDMC108	1686385	S	38	102	140	0.00000
Citrobacter sp. MGH103	1686378	S	25	271	296	0.00000
Citrobacter sp. ABFQG	2529121	S	17	440	457	0.00001
Citrobacter gillenii	67828	S	3808	147	3955	0.00006
Citrobacter sedlakii	67826	S	2103	81	2184	0.00003
Citrobacter sp. B72	2807631	S	445405	117993	563398	0.00824
Citrobacter sp. RHBSTW-00524	2742653	S	46622	19841	66463	0.00097
Citrobacter sp. RHB35-C21	2742626	S	22210	8828	31038	0.00045
Citrobacter sp. RHBSTW-00887	2742668	S	19901	7069	26970	0.00039
Citrobacter sp. XT1-2-2	2942480	S	18739	12189	30928	0.00045
Citrobacter sp. RHBSTW-01044	2742678	S	18717	24759	43476	0.00064
Citrobacter sp. RHBSTW-00986	2742675	S	15927	8375	24302	0.00036
Citrobacter sp. RHB36-C18	2742627	S	9784	4524	14308	0.00021
Citrobacter sp. TSA-1	184912	S	7694	2262	9956	0.00015
Citrobacter sp. RHB25-C09	2742624	S	7154	30	7184	0.00011
Citrobacter sp. R56	1573676	S	6445	40	6485	0.00009
Citrobacter sp. MAL-2	3464630	S	6343	11756	18099	0.00026
Citrobacter sp. RHBSTW-00570	2742655	S	5855	6225	12080	0.00018
Citrobacter sp. S39	2660638	S	5386	5130	10516	0.00015
Citrobacter sp. C1	2769343	S	4202	178	4380	0.00006
Citrobacter sp. FDAARGOS_156	1702170	S	3187	990	4177	0.00006
Citrobacter sp. CRE-46	1703250	S	2747	508	3255	0.00005
Citrobacter sp. Colony322	2861801	S	1417	652	2069	0.00003
Citrobacter sp. LUTT5	2697370	S	1323	498	1821	0.00003
Citrobacter sp. RHBSTW-00944	2742671	S	1209	9099	10308	0.00015
Citrobacter sp. RHBSTW-00229	2742641	S	1117	10389	11506	0.00017
Citrobacter sp. RHBSTW-00881	2742667	S	931	870	1801	0.00003
Citrobacter sp. BDA59-3	2781952	S	893	17	910	0.00001
Citrobacter sp. Colony219	2861802	S	888	309	1197	0.00002
Citrobacter sp. RHBSTW-00127	2742636	S	737	5026	5763	0.00008
Citrobacter sp. C13	2769347	S	538	171	709	0.00001
Citrobacter sp. RHBSTW-00599	2742657	S	404	281	685	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	297	1577	1874	0.00003
Citrobacter sp. CFNIH10	1920110	S	296	108	404	0.00001
Citrobacter sp. RHBSTW-00535	2742654	S	272	2075	2347	0.00003
Citrobacter sp. RHBSTW-00021	2742630	S	241	2743	2984	0.00004
Citrobacter sp. RHBSTW-00903	2742670	S	237	906	1143	0.00002
Citrobacter sp. RHBSTW-00017	2742629	S	224	3395	3619	0.00005
Citrobacter sp. RHBSTW-01013	2742677	S	207	1135	1342	0.00002
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	183	170	353	0.00001
Citrobacter sp. 172116965	2683822	S	154	565	719	0.00001
Citrobacter sp. Colony475	2861800	S	136	67	203	0.00000
Citrobacter sp. RHBSTW-00859	2742666	S	125	64073	64198	0.00094
Citrobacter sp. MGH 55	1439319	S	118	22	140	0.00000
Citrobacter sp. RHBSTW-00424	2742647	S	89	837	926	0.00001
Citrobacter sp. RHBSTW-00107	2742635	S	81	21495	21576	0.00032
Citrobacter sp. RHB35-C17	2742625	S	70	18	88	0.00000
Citrobacter sp. RHBSTW-00678	2742661	S	67	175	242	0.00000
Citrobacter sp. RHBSTW-00667	2742659	S	66	691	757	0.00001
Citrobacter sp. RHBSTW-00053	2742632	S	61	188	249	0.00000
Citrobacter sp. RHBSTW-00446	2742648	S	56	4876	4932	0.00007
Citrobacter sp. RHBSTW-00628	2742658	S	56	4557	4613	0.00007
Citrobacter sp. RHBSTW-00137	2742638	S	55	1359	1414	0.00002
Citrobacter sp. RHBSTW-00976	2742674	S	52	197	249	0.00000
Citrobacter sp. RHBSTW-00848	2742665	S	50	2981	3031	0.00004
Citrobacter sp. CF971	2566012	S	47	67	114	0.00000
Citrobacter sp. RHBSTW-00821	2742663	S	44	758	802	0.00001
Citrobacter sp. RHBSTW-00671	2742660	S	40	27	67	0.00000
Citrobacter sp. Res13-Lact-LER2-35-b	2777957	S	31	14	45	0.00000
Citrobacter sp. C5_2	2769344	S	20	2323	2343	0.00003
Citrobacter sp. On28M	2678565	S	15	0	15	0.00000
Citrobacter sp. Y3	2716879	S	11	11	22	0.00000
Citrobacter meridianamericanus	2894201	S	74793	1206	75999	0.00111
Citrobacter europaeus	1914243	S	55324	862	56186	0.00082
Citrobacter arsenatis	2546350	S	55130	394	55524	0.00081
Citrobacter tructae	2562449	S	22258	109	22367	0.00033
Citrobacter koseri	545	S	21627	670	22297	0.00033
Citrobacter rodentium	67825	S	10475	79	10554	0.00015
Citrobacter farmeri	67824	S	9340	92	9432	0.00014
Citrobacter enshiensis	2971264	S	5294	15	5309	0.00008
Citrobacter pasteurii	1563222	S	5181	500	5681	0.00008
Citrobacter amalonaticus	35703	S	4883	272	5155	0.00008
Klebsiella planticola	575	S	640095	433080	1073175	0.01570
Klebsiella oxytoca	571	S	190171	10209	200380	0.00293
Klebsiella pneumoniae	573	S	33446	185134	218580	0.00320
Klebsiella quasipneumoniae	1463165	S	7535	12002	19537	0.00029
Klebsiella variicola	244366	S	6334	19494	25828	0.00038
Klebsiella quasivariicola	2026240	S	5311	901	6212	0.00009
Klebsiella sp. I138	2755385	S	4941	64	5005	0.00007
Klebsiella sp. WOUb02	3161071	S	1923	58	1981	0.00003
Klebsiella sp. R390	2755400	S	1334	300	1634	0.00002
Klebsiella sp. B345	2755398	S	1264	289	1553	0.00002
Klebsiella sp. R445	2755393	S	1065	97	1162	0.00002
Klebsiella sp. MISC125	2755386	S	984	413	1397	0.00002
Klebsiella sp. HC6	2923366	S	795	117	912	0.00001
Klebsiella sp. MPUS7	2697371	S	550	3172	3722	0.00005
Klebsiella sp. CTHL.F3a	2873296	S	230	648	878	0.00001
Klebsiella sp. A52	2834819	S	187	134	321	0.00000
Klebsiella sp. X13	2259647	S	148	951	1099	0.00002
Klebsiella sp. DY2415	2993656	S	122	760	882	0.00001
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	108	3416	3524	0.00005
Klebsiella sp. FDAARGOS_511	2488567	S	85	328	413	0.00001
Klebsiella sp. XY-1	2799495	S	77	744	821	0.00001
Klebsiella sp. P1CD1	2267618	S	73	391	464	0.00001
Klebsiella sp. R2A007	3416669	S	60	33	93	0.00000
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	40	216	256	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	29	995	1024	0.00001
Klebsiella sp. PL-2018	2851540	S	23	42	65	0.00000
Klebsiella sp. BDA134-6	2787706	S	18	59	77	0.00000
Klebsiella sp. ZYC-1	2951084	S	17	143	160	0.00000
Klebsiella sp. PCX	2686364	S	12	1229	1241	0.00002
Klebsiella sp. KPN54798	2897413	S	10	408	418	0.00001
Klebsiella ornithinolytica	54291	S	17689	35575	53264	0.00078
Klebsiella aerogenes	548	S	10835	651	11486	0.00017
Klebsiella electrica	1259973	S	9573	311	9884	0.00014
Klebsiella michiganensis	1134687	S	7520	12073	19593	0.00029
