name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	28485734	907286	29393020	0.43126
Raoultella	160674	G	1323176	39468	1362644	0.01999
Klebsiella	570	G	323979	10864	334843	0.00491
Enterobacter	547	G	235352	6982	242334	0.00356
Salmonella	590	G	222329	17736	240065	0.00352
Escherichia	561	G	98848	36863	135711	0.00199
Buttiauxella	82976	G	55917	42	55959	0.00082
Superficieibacter	2303321	G	23839	44	23883	0.00035
Kluyvera	579	G	22074	137	22211	0.00033
Kosakonia	1330547	G	14437	38	14475	0.00021
Leclercia	83654	G	12934	84	13018	0.00019
Cedecea	158483	G	11089	11	11100	0.00016
Lelliottia	1330545	G	8926	51	8977	0.00013
Cronobacter	413496	G	8730	16	8746	0.00013
Yokenella	158876	G	6588	25	6613	0.00010
Dryocola	3021684	G	5339	7	5346	0.00008
Pluralibacter	1330546	G	5260	13	5273	0.00008
Symbiopectobacterium	801	G	2113	12	2125	0.00003
Candidatus Regiella	568988	G	860	389	1249	0.00002
Candidatus Williamhamiltonella	568987	G	349	176	525	0.00001
Candidatus Blochmanniella	203804	G	335	1	336	0.00000
Candidatus Westeberhardia	1699619	G	26	0	26	0.00000
Candidatus Doolittlea	1906657	G	326	7	333	0.00000
Candidatus Hoaglandella	1906659	G	258	96	354	0.00001
Candidatus Gullanella	1906661	G	80	1	81	0.00000
Candidatus Purcelliella	472825	G	39	1	40	0.00000
Candidatus Tachikawaea	1682492	G	23	4	27	0.00000
Candidatus Mikella	1906660	G	19	2	21	0.00000
Candidatus Annandia	1302410	G	17	1	18	0.00000
Jejubacter	2815296	G	3876	3	3879	0.00006
Phytobacter	447792	G	3756	64	3820	0.00006
Pseudocitrobacter	1504576	G	3368	7	3375	0.00005
Atlantibacter	1903434	G	3334	12	3346	0.00005
Mangrovibacter	451512	G	3287	15	3302	0.00005
Siccibacter	1649298	G	2693	3	2696	0.00004
Plesiomonas	702	G	2113	2	2115	0.00003
Shigella	620	G	1572	1090	2662	0.00004
Franconibacter	1649295	G	1241	2	1243	0.00002
Pseudescherichia	2055880	G	1181	8	1189	0.00002
Trabulsiella	158851	G	994	5	999	0.00001
Scandinavium	2726810	G	942	0	942	0.00001
Shimwellia	1335483	G	790	0	790	0.00001
Candidatus Profftia	1177214	G	430	284	714	0.00001
Candidatus Moranella	1048757	G	106	0	106	0.00000
Candidatus Schneideria	1081630	G	103	0	103	0.00000
Candidatus Ishikawella	409304	G	93	0	93	0.00000
Candidatus Curculioniphilus	690591	G	75	0	75	0.00000
Candidatus Riesia	401618	G	67	0	67	0.00000
Serratia	613	G	15695273	39007	15734280	0.23086
Yersinia	629	G	188996	990	189986	0.00279
Rahnella	34037	G	12442	33	12475	0.00018
Chania	1745211	G	7809	17	7826	0.00011
