name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	65455521	109292	65564813	0.96194
Bacteroidota	976	P	1247381	42	1247423	0.01830
Chlorobiota	1090	P	646	0	646	0.00001
Rhodothermota	1853220	P	143	0	143	0.00000
Ignavibacteriota	1134404	P	29	0	29	0.00000
Balneolota	1936987	P	16	0	16	0.00000
Gemmatimonadota	142182	P	102	0	102	0.00000
Fibrobacterota	65842	P	26	0	26	0.00000
Myxococcota	2818505	P	5183	0	5183	0.00008
Thermodesulfobacteriota	200940	P	3248	0	3248	0.00005
Planctomycetota	203682	P	1742	2	1744	0.00003
Verrucomicrobiota	74201	P	930	0	930	0.00001
Candidatus Omnitrophota	67812	P	190	0	190	0.00000
Chlamydiota	204428	P	88	0	88	0.00000
Lentisphaerota	256845	P	70	0	70	0.00000
Campylobacterota	29547	P	2682	0	2682	0.00004
Bdellovibrionota	3018035	P	1702	0	1702	0.00002
Acidobacteriota	57723	P	1066	0	1066	0.00002
Spirochaetota	203691	P	832	0	832	0.00001
Atribacterota	67818	P	269	0	269	0.00000
Nitrospirota	40117	P	178	0	178	0.00000
Chrysiogenota	200938	P	157	0	157	0.00000
Deferribacterota	200930	P	146	0	146	0.00000
Aquificota	200783	P	76	0	76	0.00000
Dictyoglomota	68297	P	28	0	28	0.00000
Thermodesulfobiota	3002442	P	26	0	26	0.00000
Elusimicrobiota	74152	P	21	0	21	0.00000
Nitrospinota	1293497	P	15	0	15	0.00000
Bacillota	1239	P	749051	2046	751097	0.01102
Actinomycetota	201174	P	515006	162	515168	0.00756
Cyanobacteriota	1117	P	4896	0	4896	0.00007
Mycoplasmatota	544448	P	1522	1	1523	0.00002
Chloroflexota	200795	P	630	0	630	0.00001
Armatimonadota	67819	P	15	0	15	0.00000
Fusobacteriota	32066	P	1766	0	1766	0.00003
Deinococcota	1297	P	1185	0	1185	0.00002
Thermotogota	200918	P	364	0	364	0.00001
Synergistota	508458	P	35	586	621	0.00001
Candidatus Saccharimonadota	95818	P	92	0	92	0.00000
Chordata	7711	P	30684	231	30915	0.00045
Ascomycota	4890	P	9619	57	9676	0.00014
Basidiomycota	5204	P	1132	13	1145	0.00002
Mucoromycota	1913637	P	212	6	218	0.00000
Microsporidia	6029	P	32	0	32	0.00000
Euglenozoa	33682	P	1144	0	1144	0.00002
Apicomplexa	5794	P	800	1	801	0.00001
Oomycota	4762	P	76	0	76	0.00000
Bacillariophyta	2836	P	24	0	24	0.00000
Parabasalia	5719	P	145	0	145	0.00000
Fornicata	207245	P	46	0	46	0.00000
Evosea	2605435	P	60	14	74	0.00000
Methanobacteriota	28890	P	2934	2	2936	0.00004
Thermoplasmatota	2283796	P	43	0	43	0.00000
Nitrososphaerota	651137	P	508	0	508	0.00001
Thermoproteota	28889	P	162	0	162	0.00000
Promethearchaeota	3366641	P	30	0	30	0.00000
Uroviricota	2731618	P	1113	0	1113	0.00002
Peploviricota	2731361	P	69	0	69	0.00000
Nucleocytoviricota	2732007	P	163	45	208	0.00000
Duplornaviricota	2732405	P	10	0	10	0.00000
Phixviricota	2732412	P	11	0	11	0.00000
