name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	31362579	558311	31920890	0.46834
Yersiniaceae	1903411	F	15943477	11827	15955304	0.23410
Hafniaceae	1903412	F	6271527	12946	6284473	0.09221
Morganellaceae	1903414	F	550196	6102	556298	0.00816
Budviciaceae	1903416	F	164602	48	164650	0.00242
Erwiniaceae	1903409	F	133599	77	133676	0.00196
Pectobacteriaceae	1903410	F	91863	47	91910	0.00135
Bruguierivoracaceae	2812006	F	3965	0	3965	0.00006
Gallaecimonadaceae	3120698	F	557	7	564	0.00001
Aeromonadaceae	84642	F	1811786	4588	1816374	0.02665
Succinivibrionaceae	83763	F	47	0	47	0.00000
Moraxellaceae	468	F	1684197	1275	1685472	0.02473
Lysobacteraceae	32033	F	1638163	5868	1644031	0.02412
Rhodanobacteraceae	1775411	F	6081	1	6082	0.00009
Marinicellaceae	3120710	F	283	0	283	0.00000
Pseudomonadaceae	135621	F	297635	764	298399	0.00438
Marinobacteraceae	2887365	F	3654	49	3703	0.00005
Candidatus Njordibacteraceae	3457296	F	98	0	98	0.00000
Pseudohongiellaceae	3085095	F	76	0	76	0.00000
Ketobacteraceae	3085096	F	66	0	66	0.00000
Vibrionaceae	641	F	30184	24	30208	0.00044
Shewanellaceae	267890	F	9158	157	9315	0.00014
Alteromonadaceae	72275	F	5501	102	5603	0.00008
Pseudoalteromonadaceae	267888	F	4412	119	4531	0.00007
Idiomarinaceae	267893	F	1991	115	2106	0.00003
Colwelliaceae	267889	F	1500	54	1554	0.00002
Ferrimonadaceae	267892	F	1315	31	1346	0.00002
Psychromonadaceae	267894	F	505	7	512	0.00001
Moritellaceae	267891	F	471	245	716	0.00001
Halomonadaceae	28256	F	8989	118	9107	0.00013
Oceanospirillaceae	135620	F	5530	113	5643	0.00008
Alcanivoracaceae	224372	F	1745	49	1794	0.00003
Endozoicomonadaceae	2066474	F	964	21	985	0.00001
Saccharospirillaceae	255527	F	931	13	944	0.00001
Hahellaceae	224379	F	847	15	862	0.00001
Litorivicinaceae	449732	F	271	0	271	0.00000
Balneatrichaceae	2301193	F	200	1	201	0.00000
Pleioneaceae	2823145	F	132	0	132	0.00000
Zooshikellaceae	2898533	F	58	2	60	0.00000
Oleiphilaceae	191033	F	20	8	28	0.00000
Pasteurellaceae	712	F	8210	17	8227	0.00012
Microbulbiferaceae	1706373	F	3596	9	3605	0.00005
Cellvibrionaceae	1706371	F	2464	2	2466	0.00004
Halieaceae	1706372	F	492	1	493	0.00001
Spongiibacteraceae	1706375	F	450	5	455	0.00001
Porticoccaceae	1706374	F	10	0	10	0.00000
Halothiobacillaceae	255526	F	1953	14	1967	0.00003
Chromatiaceae	1046	F	1877	2	1879	0.00003
Ectothiorhodospiraceae	72276	F	1687	1	1688	0.00002
Granulosicoccaceae	449719	F	543	1	544	0.00001
Sedimenticolaceae	3067276	F	242	0	242	0.00000
Thioalkalibacteraceae	2035710	F	86	0	86	0.00000
Wenzhouxiangellaceae	1676141	F	80	0	80	0.00000
Orbaceae	1240483	F	2977	0	2977	0.00004
Piscirickettsiaceae	135616	F	1408	0	1408	0.00002
Francisellaceae	34064	F	385	3	388	0.00001
Thiotrichaceae	135617	F	361	0	361	0.00001
Methylococcaceae	403	F	2125	0	2125	0.00003
Methylothermaceae	1486721	F	15	0	15	0.00000
Legionellaceae	444	F	1206	0	1206	0.00002
Coxiellaceae	118968	F	208	0	208	0.00000
Nevskiaceae	568386	F	1072	1	1073	0.00002
Algiphilaceae	1266054	F	40	0	40	0.00000
Candidatus Pseudothioglobaceae	3399801	F	199	701	900	0.00001
Candidatus Azoamicaceae	3119552	F	65	0	65	0.00000
Celerinatantimonadaceae	412032	F	54	12	66	0.00000
Kangiellaceae	1920240	F	383	0	383	0.00001
Cardiobacteriaceae	868	F	159	0	159	0.00000
Ignatzschineriaceae	3018589	F	155	0	155	0.00000
Immundisolibacteraceae	1934946	F	306	0	306	0.00000
Salinisphaeraceae	742031	F	167	0	167	0.00000
Candidatus Poriferihabitaceae	3033994	F	139	0	139	0.00000
Thiohalobacteraceae	3085110	F	128	0	128	0.00000
Acidiferrobacteraceae	1692041	F	101	0	101	0.00000
Steroidobacteraceae	2689614	F	74	40	114	0.00000
Thiohalomonadaceae	3084969	F	31	0	31	0.00000
Candidatus Johnevansiaceae	3399796	F	28	0	28	0.00000
Candidatus Rariloculaceae	2978122	F	11	0	11	0.00000
Comamonadaceae	80864	F	4026266	117020	4143286	0.06079
Burkholderiaceae	119060	F	83086	803	83889	0.00123
Alcaligenaceae	506	F	66182	979	67161	0.00099
Oxalobacteraceae	75682	F	51561	266	51827	0.00076
Sphaerotilaceae	2975441	F	25446	8629	34075	0.00050
Sutterellaceae	995019	F	353	0	353	0.00001
Aquaspirillaceae	2897176	F	31006	290	31296	0.00046
Neisseriaceae	481	F	7339	85	7424	0.00011
Chromobacteriaceae	1499392	F	6244	59	6303	0.00009
Chitinibacteraceae	2897177	F	4263	35	4298	0.00006
Azonexaceae	2008795	F	3739	72	3811	0.00006
Zoogloeaceae	2008794	F	3631	109	3740	0.00005
Rhodocyclaceae	75787	F	2567	242	2809	0.00004
Fluviibacteraceae	2808923	F	240	1	241	0.00000
Methylophilaceae	32011	F	3431	29	3460	0.00005
Nitrosomonadaceae	206379	F	1383	45	1428	0.00002
Sterolibacteriaceae	2008793	F	1153	20	1173	0.00002
Gallionellaceae	90627	F	907	12	919	0.00001
Sulfuricellaceae	2772226	F	585	10	595	0.00001
Usitatibacteraceae	2803844	F	269	1	270	0.00000
Thiobacillaceae	2008790	F	239	373	612	0.00001
Casimicrobiaceae	2705999	F	20	8	28	0.00000
Ferrovaceae	1442156	F	46	0	46	0.00000
Rhizobiaceae	82115	F	127899	4482	132381	0.00194
Brucellaceae	118882	F	77040	4587	81627	0.00120
Nitrobacteraceae	41294	F	37514	88	37602	0.00055
Boseaceae	2831100	F	10282	43	10325	0.00015
Phyllobacteriaceae	69277	F	9906	119	10025	0.00015
Devosiaceae	2831106	F	4100	15	4115	0.00006
Methylobacteriaceae	119045	F	2755	15	2770	0.00004
Reyranellaceae	2844375	F	2490	4	2494	0.00004
Xanthobacteraceae	335928	F	1704	13	1717	0.00003
