name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	30755091	1048118	31803209	0.29466
Enterobacter	547	G	843476	59385	902861	0.00837
Klebsiella	570	G	410855	29756	440611	0.00408
Buttiauxella	82976	G	175274	469	175743	0.00163
Escherichia	561	G	95936	178168	274104	0.00254
Salmonella	590	G	68021	35798	103819	0.00096
Lelliottia	1330545	G	40852	902	41754	0.00039
Kosakonia	1330547	G	22792	197	22989	0.00021
Kluyvera	579	G	22611	435	23046	0.00021
Leclercia	83654	G	18375	710	19085	0.00018
Cedecea	158483	G	15755	58	15813	0.00015
Cronobacter	413496	G	12417	90	12507	0.00012
Dryocola	3021684	G	12394	59	12453	0.00012
Superficieibacter	2303321	G	4447	19	4466	0.00004
Pseudocitrobacter	1504576	G	4175	86	4261	0.00004
Pluralibacter	1330546	G	4057	39	4096	0.00004
Scandinavium	2726810	G	3941	14	3955	0.00004
Siccibacter	1649298	G	3790	16	3806	0.00004
Atlantibacter	1903434	G	3631	54	3685	0.00003
Franconibacter	1649295	G	3520	9	3529	0.00003
Yokenella	158876	G	3518	46	3564	0.00003
Pseudescherichia	2055880	G	3476	81	3557	0.00003
Symbiopectobacterium	801	G	1386	5	1391	0.00001
Candidatus Blochmanniella	203804	G	497	0	497	0.00000
Candidatus Westeberhardia	1699619	G	26	252	278	0.00000
Candidatus Williamhamiltonella	568987	G	121	0	121	0.00000
Candidatus Regiella	568988	G	59	40	99	0.00000
Candidatus Doolittlea	1906657	G	131	1	132	0.00000
Candidatus Hartigia	1449912	G	102	0	102	0.00000
Candidatus Annandia	1302410	G	69	4	73	0.00000
Candidatus Gullanella	1906661	G	64	57	121	0.00000
Candidatus Mikella	1906660	G	51	3	54	0.00000
Candidatus Hoaglandella	1906659	G	41	0	41	0.00000
Candidatus Purcelliella	472825	G	18	0	18	0.00000
Candidatus Tachikawaea	1682492	G	11	1	12	0.00000
Phytobacter	447792	G	2794	123	2917	0.00003
Trabulsiella	158851	G	2325	41	2366	0.00002
Jejuibacter	2815296	G	1825	2	1827	0.00002
Shigella	620	G	1622	4604	6226	0.00006
Plesiomonas	702	G	1589	14	1603	0.00001
Mangrovibacter	451512	G	1448	27	1475	0.00001
Shimwellia	1335483	G	1427	4	1431	0.00001
Candidatus Profftia	1177214	G	713	659	1372	0.00001
Candidatus Ishikawella	409304	G	324	0	324	0.00000
