name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	33252321	653544	33905865	0.31415
Hafniaceae	1903412	F	16578754	129193	16707947	0.15480
Yersiniaceae	1903411	F	7098642	35316	7133958	0.06610
Morganellaceae	1903414	F	336171	16906	353077	0.00327
Erwiniaceae	1903409	F	128916	325	129241	0.00120
Pectobacteriaceae	1903410	F	64976	204	65180	0.00060
Budviciaceae	1903416	F	5616	7	5623	0.00005
Bruguierivoracaceae	2812006	F	4184	4	4188	0.00004
Gallaecimonadaceae	3120698	F	455	4	459	0.00000
Lysobacteraceae	32033	F	10653383	28345	10681728	0.09897
Rhodanobacteraceae	1775411	F	7064	5	7069	0.00007
Marinicellaceae	3120710	F	93	0	93	0.00000
Pseudomonadaceae	135621	F	5754466	14050	5768516	0.05345
Marinobacteraceae	2887365	F	2515	2	2517	0.00002
Candidatus Njordibacteraceae	3457296	F	398	0	398	0.00000
Pseudohongiellaceae	3085095	F	116	0	116	0.00000
Ketobacteraceae	3085096	F	41	0	41	0.00000
Moraxellaceae	468	F	2341621	84377	2425998	0.02248
Cellvibrionaceae	1706371	F	79745	119	79864	0.00074
Microbulbiferaceae	1706373	F	3978	116	4094	0.00004
Halieaceae	1706372	F	695	54	749	0.00001
Spongiibacteraceae	1706375	F	482	67	549	0.00001
Porticoccaceae	1706374	F	40	1	41	0.00000
Shewanellaceae	267890	F	7251	41	7292	0.00007
Alteromonadaceae	72275	F	6905	44	6949	0.00006
Pseudoalteromonadaceae	267888	F	6669	783	7452	0.00007
Colwelliaceae	267889	F	3915	34	3949	0.00004
Idiomarinaceae	267893	F	946	6	952	0.00001
Psychromonadaceae	267894	F	919	443	1362	0.00001
Ferrimonadaceae	267892	F	426	2	428	0.00000
Moritellaceae	267891	F	233	3	236	0.00000
Aegicerorhabdaceae	3614797	F	54	0	54	0.00000
Vibrionaceae	641	F	24580	114	24694	0.00023
Halomonadaceae	28256	F	11160	131	11291	0.00010
Oceanospirillaceae	135620	F	6335	78	6413	0.00006
Alcanivoracaceae	224372	F	1337	45	1382	0.00001
Endozoicomonadaceae	2066474	F	872	23	895	0.00001
Hahellaceae	224379	F	570	6	576	0.00001
Saccharospirillaceae	255527	F	381	2	383	0.00000
Pleioneaceae	2823145	F	268	252	520	0.00000
Balneatrichaceae	2301193	F	96	0	96	0.00000
Zooshikellaceae	2898533	F	92	1	93	0.00000
Oleiphilaceae	191033	F	44	0	44	0.00000
Litorivicinaceae	449732	F	29	0	29	0.00000
Aeromonadaceae	84642	F	12047	127	12174	0.00011
Succinivibrionaceae	83763	F	135	0	135	0.00000
