name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	5245088	173699	5418787	0.47418
Chlorobiota	1090	P	4263	13	4276	0.00037
Rhodothermota	1853220	P	1638	15	1653	0.00014
Ignavibacteriota	1134404	P	1062	7	1069	0.00009
Balneolota	1936987	P	684	76	760	0.00007
Gemmatimonadota	142182	P	2159	24	2183	0.00019
Fibrobacterota	65842	P	469	58	527	0.00005
Fidelibacterota	62680	P	217	2	219	0.00002
Candidatus Cloacimonadota	456828	P	128	0	128	0.00001
Pseudomonadota	1224	P	1222502	95356	1317858	0.11532
Verrucomicrobiota	74201	P	102812	2603	105415	0.00922
Planctomycetota	203682	P	48392	193	48585	0.00425
Chlamydiota	204428	P	2620	37	2657	0.00023
Kiritimatiellota	134625	P	559	497	1056	0.00009
Lentisphaerota	256845	P	219	0	219	0.00002
Candidatus Omnitrophota	67812	P	110	0	110	0.00001
Thermodesulfobacteriota	200940	P	107260	5730	112990	0.00989
Campylobacterota	29547	P	28126	1010	29136	0.00255
Spirochaetota	203691	P	20770	558	21328	0.00187
Myxococcota	2818505	P	18373	172	18545	0.00162
Acidobacteriota	57723	P	10433	23	10456	0.00091
Bdellovibrionota	3018035	P	4567	22	4589	0.00040
Nitrospirota	40117	P	3077	59	3136	0.00027
Deferribacterota	200930	P	1635	22	1657	0.00014
Aquificota	200783	P	1232	14	1246	0.00011
Elusimicrobiota	74152	P	1173	1	1174	0.00010
Atribacterota	67818	P	666	1	667	0.00006
Dictyoglomota	68297	P	615	1	616	0.00005
Calditrichota	1930617	P	596	0	596	0.00005
Nitrospinota	1293497	P	324	0	324	0.00003
Thermomicrobiota	3027942	P	227	0	227	0.00002
Thermodesulfobiota	3002442	P	213	0	213	0.00002
Chrysiogenota	200938	P	166	45	211	0.00002
Thermosulfidibacterota	3123113	P	68	0	68	0.00001
Zhurongbacterota	3470743	P	66	0	66	0.00001
Coprothermobacterota	2138240	P	63	10	73	0.00001
Caldisericota	67814	P	43	0	43	0.00000
Bacillota	1239	P	1982732	209963	2192695	0.19188
Actinomycetota	201174	P	401560	8389	409949	0.03587
Cyanobacteriota	1117	P	34943	83	35026	0.00307
Mycoplasmatota	544448	P	15014	895	15909	0.00139
Chloroflexota	200795	P	5508	118	5626	0.00049
Armatimonadota	67819	P	940	0	940	0.00008
Vulcanimicrobiota	1154676	P	131	0	131	0.00001
Deinococcota	1297	P	6837	64	6901	0.00060
Synergistota	508458	P	4105	105	4210	0.00037
Thermotogota	200918	P	3132	267	3399	0.00030
Fusobacteriota	32066	P	13777	963	14740	0.00129
Candidatus Saccharimonadota	95818	P	605	89	694	0.00006
Candidatus Bipolaricaulota	67810	P	76	0	76	0.00001
Candidatus Fervidibacterota	1383058	P	49	0	49	0.00000
Minisyncoccota	1752724	P	27	8	35	0.00000
Candidatus Absconditibacteriota	221235	P	25	967	992	0.00009
Streptophyta	35493	P	1151232	153735	1304967	0.11419
Chlorophyta	3041	P	1797	52	1849	0.00016
Chordata	7711	P	166539	63428	229967	0.02012
Ascomycota	4890	P	23179	3746	26925	0.00236
Basidiomycota	5204	P	6188	540	6728	0.00059
Mucoromycota	1913637	P	3455	824	4279	0.00037
Microsporidia	6029	P	461	19	480	0.00004
Apicomplexa	5794	P	8705	446	9151	0.00080
Ciliophora	5878	P	72	0	72	0.00001
Oomycota	4762	P	519	1	520	0.00005
Bacillariophyta	2836	P	402	2	404	0.00004
Cercozoa	136419	P	16	0	16	0.00000
Parabasalia	5719	P	2581	12	2593	0.00023
Fornicata	207245	P	1228	3	1231	0.00011
Euglenozoa	33682	P	2225	9	2234	0.00020
Evosea	2605435	P	805	310	1115	0.00010
Rhodophyta	2763	P	105	1	106	0.00001
Methanobacteriota	28890	P	20461	420	20881	0.00183
Thermoplasmatota	2283796	P	572	0	572	0.00005
Thermoproteota	28889	P	2108	21	2129	0.00019
Nitrososphaerota	651137	P	1350	11	1361	0.00012
Promethearchaeota	3366641	P	256	3	259	0.00002
Candidatus Nanohalarchaeota	1462430	P	66	27	93	0.00001
Microcaldota	1801631	P	26	0	26	0.00000
Nanobdellota	192989	P	17	2	19	0.00000
Uroviricota	2731618	P	2713	1191	3904	0.00034
Peploviricota	2731361	P	85	0	85	0.00001
Nucleocytoviricota	2732007	P	992	1	993	0.00009
Preplasmiviricota	2732008	P	31	0	31	0.00000
Negarnaviricota	2497569	P	138	0	138	0.00001
Duplornaviricota	2732405	P	58	0	58	0.00001
Kitrinoviricota	2732406	P	55	0	55	0.00000
Pisuviricota	2732408	P	51	0	51	0.00000
Lenarviricota	2732407	P	13	18	31	0.00000
Cossaviricota	2732415	P	14	0	14	0.00000
Cressdnaviricota	2732416	P	12	0	12	0.00000
Phixviricota	2732412	P	12	0	12	0.00000
