name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3237990	346927	3584917	0.31374
Phocaeicola	909656	G	81502	12143	93645	0.00820
Parabacteroides	375288	G	569115	75447	644562	0.05641
Tannerella	195950	G	14476	609	15085	0.00132
Alistipes	239759	G	219258	14775	234033	0.02048
Acetobacteroides	1647173	G	4062	436	4498	0.00039
Prevotella	838	G	75870	3821	79691	0.00697
Segatella	2974251	G	33496	1878	35374	0.00310
Paraprevotella	577309	G	13155	1072	14227	0.00125
Hoylesella	2974257	G	7355	2553	9908	0.00087
Xylanibacter	558436	G	4321	58	4379	0.00038
Pseudoprevotella	2884814	G	2940	46	2986	0.00026
Butyricimonas	574697	G	23712	2975	26687	0.00234
Odoribacter	283168	G	16605	1436	18041	0.00158
Porphyromonas	836	G	19285	1049	20334	0.00178
Macellibacteroides	1159323	G	18835	775	19610	0.00172
Barnesiella	397864	G	23539	1639	25178	0.00220
Coprobacter	1348911	G	10905	912	11817	0.00103
Proteiniphilum	294702	G	8241	535	8776	0.00077
Petrimonas	307628	G	7767	2083	9850	0.00086
Limibacterium	3404873	G	7516	180	7696	0.00067
Dysgonomonas	156973	G	5010	7	5017	0.00044
Indolivaga	3680098	G	4142	554	4696	0.00041
Duncaniella	2518495	G	6681	140	6821	0.00060
Muribaculum	1918540	G	5273	339	5612	0.00049
Sodaliphilus	2815786	G	3057	151	3208	0.00028
Paramuribaculum	2518497	G	2742	105	2847	0.00025
Paludibacter	346096	G	3641	6	3647	0.00032
Tenuifilum	2760873	G	1075	7	1082	0.00009
Salinivirga	1970191	G	839	0	839	0.00007
Candidatus Azobacteroides	511434	G	430	0	430	0.00004
Draconibacterium	1471399	G	9594	383	9977	0.00087
Mangrovibacterium	1573808	G	2704	531	3235	0.00028
Maribellus	2678352	G	2516	164	2680	0.00023
Gaoshiqia	3045890	G	2309	68	2377	0.00021
Aquipluma	2792393	G	1979	27	2006	0.00018
Halosquirtibacter	3374594	G	1621	108	1729	0.00015
Marinifilum	866673	G	3358	572	3930	0.00034
Labilibaculum	2060722	G	3194	552	3746	0.00033
Xiashengella	3129724	G	1325	717	2042	0.00018
Alkalitalea	1193324	G	1042	38	1080	0.00009
Flavobacterium	237	G	59948	4149	64097	0.00561
Capnocytophaga	1016	G	9031	430	9461	0.00083
Flagellimonas	444459	G	8023	1089	9112	0.00080
Polaribacter	52959	G	6449	920	7369	0.00064
Tenacibaculum	104267	G	5898	1112	7010	0.00061
Maribacter	252356	G	4663	528	5191	0.00045
Myroides	76831	G	3513	675	4188	0.00037
Christiangramia	292691	G	3202	394	3596	0.00031
Winogradskyella	286104	G	2813	571	3384	0.00030
Aquimarina	290174	G	2804	210	3014	0.00026
Leeuwenhoekiella	283735	G	2510	878	3388	0.00030
Formosa	225842	G	2492	365	2857	0.00025
Nonlabens	363408	G	2475	263	2738	0.00024
Cellulophaga	104264	G	2173	208	2381	0.00021
