name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	29306892	476678	29783570	0.70621
Bacteroidota	976	P	6158474	4302	6162776	0.14613
Balneolota	1936987	P	892	30	922	0.00002
Chlorobiota	1090	P	688	0	688	0.00002
Ignavibacteriota	1134404	P	643	1	644	0.00002
Rhodothermota	1853220	P	241	0	241	0.00001
Fibrobacterota	65842	P	178	14	192	0.00000
Gemmatimonadota	142182	P	159	1	160	0.00000
Candidatus Cloacimonadota	456828	P	103	0	103	0.00000
Fidelibacterota	62680	P	11	0	11	0.00000
Campylobacterota	29547	P	48305	112	48417	0.00115
Spirochaetota	203691	P	20568	34	20602	0.00049
Planctomycetota	203682	P	6508	2	6510	0.00015
Verrucomicrobiota	74201	P	3594	1	3595	0.00009
Chlamydiota	204428	P	2461	0	2461	0.00006
Kiritimatiellota	134625	P	445	0	445	0.00001
Lentisphaerota	256845	P	69	0	69	0.00000
Candidatus Omnitrophota	67812	P	17	0	17	0.00000
Thermodesulfobacteriota	200940	P	9876	4	9880	0.00023
Bdellovibrionota	3018035	P	2681	1	2682	0.00006
Myxococcota	2818505	P	2352	1	2353	0.00006
Acidobacteriota	57723	P	2190	0	2190	0.00005
Nitrospirota	40117	P	1508	0	1508	0.00004
Dictyoglomota	68297	P	902	0	902	0.00002
Aquificota	200783	P	895	0	895	0.00002
Deferribacterota	200930	P	724	0	724	0.00002
Thermodesulfobiota	3002442	P	490	0	490	0.00001
Calditrichota	1930617	P	373	0	373	0.00001
Elusimicrobiota	74152	P	253	0	253	0.00001
Atribacterota	67818	P	115	0	115	0.00000
Caldisericota	67814	P	61	0	61	0.00000
Thermomicrobiota	3027942	P	47	0	47	0.00000
Chrysiogenota	200938	P	45	0	45	0.00000
Zhurongbacterota	3470743	P	35	0	35	0.00000
Thermosulfidibacterota	3123113	P	30	0	30	0.00000
Bacillota	1239	P	3028686	34824	3063510	0.07264
Actinomycetota	201174	P	746182	1244	747426	0.01772
Mycoplasmatota	544448	P	74489	439	74928	0.00178
Cyanobacteriota	1117	P	28171	6	28177	0.00067
Chloroflexota	200795	P	1294	6	1300	0.00003
Armatimonadota	67819	P	180	0	180	0.00000
Fusobacteriota	32066	P	37842	162	38004	0.00090
Thermotogota	200918	P	5112	27	5139	0.00012
Deinococcota	1297	P	851	0	851	0.00002
Synergistota	508458	P	128	1293	1421	0.00003
Minisyncoccota	1752724	P	48	2	50	0.00000
Candidatus Bipolaricaulota	67810	P	42	0	42	0.00000
Candidatus Saccharimonadota	95818	P	25	0	25	0.00000
Candidatus Fervidibacterota	1383058	P	19	0	19	0.00000
Streptophyta	35493	P	1856898	35165	1892063	0.04486
Chlorophyta	3041	P	773	3	776	0.00002
Chordata	7711	P	141492	41315	182807	0.00433
Ascomycota	4890	P	22809	733	23542	0.00056
Basidiomycota	5204	P	6317	164	6481	0.00015
Mucoromycota	1913637	P	5136	202	5338	0.00013
Microsporidia	6029	P	295	3	298	0.00001
Apicomplexa	5794	P	11609	324	11933	0.00028
Ciliophora	5878	P	148	0	148	0.00000
Oomycota	4762	P	492	1	493	0.00001
Bacillariophyta	2836	P	403	0	403	0.00001
Parabasalia	5719	P	3253	12	3265	0.00008
Fornicata	207245	P	420	0	420	0.00001
Evosea	2605435	P	1052	42	1094	0.00003
Euglenozoa	33682	P	885	231	1116	0.00003
Rhodophyta	2763	P	21	0	21	0.00000
Methanobacteriota	28890	P	13211	226	13437	0.00032
Thermoplasmatota	2283796	P	165	0	165	0.00000
Thermoproteota	28889	P	2645	1	2646	0.00006
Nitrososphaerota	651137	P	2333	0	2333	0.00006
Promethearchaeota	3366641	P	1226	0	1226	0.00003
Nanobdellota	192989	P	1096	18	1114	0.00003
Uroviricota	2731618	P	4283	5	4288	0.00010
Peploviricota	2731361	P	36	0	36	0.00000
Nucleocytoviricota	2732007	P	2668	0	2668	0.00006
Preplasmiviricota	2732008	P	138	0	138	0.00000
Negarnaviricota	2497569	P	270	0	270	0.00001
Duplornaviricota	2732405	P	189	0	189	0.00000
Kitrinoviricota	2732406	P	134	0	134	0.00000
Pisuviricota	2732408	P	42	0	42	0.00000
Lenarviricota	2732407	P	17	16	33	0.00000
Taleaviricota	2840024	P	13	0	13	0.00000
