name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	8836246	404140	9240386	0.21912
Klebsiella	570	G	2437535	104079	2541614	0.06027
Cedecea	158483	G	209454	1028	210482	0.00499
Escherichia	561	G	69559	94139	163698	0.00388
Enterobacter	547	G	62883	4629	67512	0.00160
Salmonella	590	G	40759	34502	75261	0.00178
Buttiauxella	82976	G	13410	43	13453	0.00032
Kosakonia	1330547	G	7881	69	7950	0.00019
Leclercia	83654	G	5053	140	5193	0.00012
Lelliottia	1330545	G	4882	83	4965	0.00012
Dryocola	3021684	G	4819	25	4844	0.00011
Kluyvera	579	G	4323	83	4406	0.00010
Cronobacter	413496	G	4201	37	4238	0.00010
Symbiopectobacterium	801	G	1600	8	1608	0.00004
Candidatus Williamhamiltonella	568987	G	254	6	260	0.00001
Candidatus Regiella	568988	G	202	727	929	0.00002
Candidatus Blochmanniella	203804	G	343	1	344	0.00001
Candidatus Doolittlea	1906657	G	128	1	129	0.00000
Candidatus Hoaglandella	1906659	G	114	1	115	0.00000
Candidatus Tachikawaea	1682492	G	109	16	125	0.00000
Candidatus Hartigia	1449912	G	78	1	79	0.00000
Candidatus Gullanella	1906661	G	49	0	49	0.00000
Candidatus Purcelliella	472825	G	43	1	44	0.00000
Candidatus Mikella	1906660	G	19	1	20	0.00000
Candidatus Annandia	1302410	G	12	1	13	0.00000
Atlantibacter	1903434	G	1903	25	1928	0.00005
Pluralibacter	1330546	G	1707	19	1726	0.00004
Mangrovibacter	451512	G	1555	40	1595	0.00004
Plesiomonas	702	G	1427	28	1455	0.00003
Superficieibacter	2303321	G	1412	7	1419	0.00003
Siccibacter	1649298	G	1410	7	1417	0.00003
Pseudocitrobacter	1504576	G	1370	30	1400	0.00003
Phytobacter	447792	G	1361	81	1442	0.00003
Yokenella	158876	G	1307	1336	2643	0.00006
Jejuibacter	2815296	G	1276	4	1280	0.00003
Shigella	620	G	863	1774	2637	0.00006
Franconibacter	1649295	G	841	7	848	0.00002
Trabulsiella	158851	G	778	15	793	0.00002
Shimwellia	1335483	G	744	2	746	0.00002
Scandinavium	2726810	G	559	2	561	0.00001
Pseudescherichia	2055880	G	421	11	432	0.00001
Candidatus Gillettellia	1177217	G	297	0	297	0.00001
Candidatus Profftia	1177214	G	277	1	278	0.00001
Candidatus Curculioniphilus	690591	G	150	0	150	0.00000
Candidatus Moranella	1048757	G	135	0	135	0.00000
Candidatus Schneideria	1081630	G	73	0	73	0.00000
Candidatus Ishikawella	409304	G	19	0	19	0.00000
