name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	12024729	278444	12303173	0.30837
Hafniaceae	1903412	F	2955708	24026	2979734	0.07469
Morganellaceae	1903414	F	1676972	89543	1766515	0.04428
Yersiniaceae	1903411	F	1144626	5339	1149965	0.02882
Budviciaceae	1903416	F	93066	134	93200	0.00234
Erwiniaceae	1903409	F	49018	106	49124	0.00123
Pectobacteriaceae	1903410	F	33096	93	33189	0.00083
Bruguierivoracaceae	2812006	F	2608	1	2609	0.00007
Gallaecimonadaceae	3120698	F	219	6	225	0.00001
Lysobacteraceae	32033	F	3002122	48186	3050308	0.07645
Rhodanobacteraceae	1775411	F	4588	3	4591	0.00012
Marinicellaceae	3120710	F	32	0	32	0.00000
Moraxellaceae	468	F	1534535	6313	1540848	0.03862
Pseudomonadaceae	135621	F	606199	3242	609441	0.01528
Marinobacteraceae	2887365	F	2257	23	2280	0.00006
Candidatus Njordibacteraceae	3457296	F	82	0	82	0.00000
Ketobacteraceae	3085096	F	40	0	40	0.00000
Pseudohongiellaceae	3085095	F	33	0	33	0.00000
Vibrionaceae	641	F	39538	82	39620	0.00099
Pseudoalteromonadaceae	267888	F	11176	468	11644	0.00029
Shewanellaceae	267890	F	7642	239	7881	0.00020
Alteromonadaceae	72275	F	6655	148	6803	0.00017
Colwelliaceae	267889	F	5890	118	6008	0.00015
Psychromonadaceae	267894	F	1477	14	1491	0.00004
Moritellaceae	267891	F	1204	132	1336	0.00003
Idiomarinaceae	267893	F	1024	35	1059	0.00003
Ferrimonadaceae	267892	F	388	108	496	0.00001
Halomonadaceae	28256	F	5346	117	5463	0.00014
Oceanospirillaceae	135620	F	3908	103	4011	0.00010
Saccharospirillaceae	255527	F	1251	22	1273	0.00003
Endozoicomonadaceae	2066474	F	889	735	1624	0.00004
Alcanivoracaceae	224372	F	659	25	684	0.00002
Zooshikellaceae	2898533	F	363	20	383	0.00001
Pleioneaceae	2823145	F	316	0	316	0.00001
Hahellaceae	224379	F	143	4	147	0.00000
Balneatrichaceae	2301193	F	43	0	43	0.00000
Oleiphilaceae	191033	F	17	0	17	0.00000
Pasteurellaceae	712	F	12312	51	12363	0.00031
Aeromonadaceae	84642	F	5804	33	5837	0.00015
Succinivibrionaceae	83763	F	1043	0	1043	0.00003
Orbaceae	1240483	F	6209	7	6216	0.00016
Piscirickettsiaceae	135616	F	2715	2	2717	0.00007
Francisellaceae	34064	F	2259	51	2310	0.00006
Thiotrichaceae	135617	F	855	0	855	0.00002
Fastidiosibacteraceae	2056687	F	103	5	108	0.00000
Legionellaceae	444	F	4283	1	4284	0.00011
Coxiellaceae	118968	F	1509	0	1509	0.00004
Microbulbiferaceae	1706373	F	2762	8	2770	0.00007
Cellvibrionaceae	1706371	F	1979	1	1980	0.00005
Halieaceae	1706372	F	240	0	240	0.00001
Spongiibacteraceae	1706375	F	104	1	105	0.00000
Porticoccaceae	1706374	F	20	0	20	0.00000
Chromatiaceae	1046	F	1944	3	1947	0.00005
Ectothiorhodospiraceae	72276	F	1082	1	1083	0.00003
Sedimenticolaceae	3067276	F	213	0	213	0.00001
Granulosicoccaceae	449719	F	167	0	167	0.00000
Halothiobacillaceae	255526	F	99	0	99	0.00000
