name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	48344081	813307	49157388	0.50924
Yersiniaceae	1903411	F	19120435	327853	19448288	0.20147
Morganellaceae	1903414	F	948013	44921	992934	0.01029
Erwiniaceae	1903409	F	168452	390	168842	0.00175
Pectobacteriaceae	1903410	F	97802	195	97997	0.00102
Hafniaceae	1903412	F	32372	199	32571	0.00034
Bruguierivoracaceae	2812006	F	8608	17	8625	0.00009
Budviciaceae	1903416	F	7432	9	7441	0.00008
Gallaecimonadaceae	3120698	F	603	8	611	0.00001
Moraxellaceae	468	F	5693851	59887	5753738	0.05961
Pseudomonadaceae	135621	F	3121280	5391	3126671	0.03239
Marinobacteraceae	2887365	F	1498	3	1501	0.00002
Candidatus Njordibacteraceae	3457296	F	289	0	289	0.00000
Ketobacteraceae	3085096	F	40	0	40	0.00000
Pseudohongiellaceae	3085095	F	38	0	38	0.00000
Lysobacteraceae	32033	F	2668372	16409	2684781	0.02781
Rhodanobacteraceae	1775411	F	6409	5	6414	0.00007
Vibrionaceae	641	F	64497	141	64638	0.00067
Shewanellaceae	267890	F	14701	199	14900	0.00015
Alteromonadaceae	72275	F	6163	77	6240	0.00006
Pseudoalteromonadaceae	267888	F	5135	380	5515	0.00006
Colwelliaceae	267889	F	2266	16	2282	0.00002
Psychromonadaceae	267894	F	837	2	839	0.00001
Idiomarinaceae	267893	F	542	3	545	0.00001
Moritellaceae	267891	F	376	10	386	0.00000
Ferrimonadaceae	267892	F	258	1	259	0.00000
Aegicerorhabdaceae	3614797	F	47	37	84	0.00000
Halomonadaceae	28256	F	10682	40	10722	0.00011
Hahellaceae	224379	F	4640	13	4653	0.00005
Oceanospirillaceae	135620	F	4439	15	4454	0.00005
Alcanivoracaceae	224372	F	748	6	754	0.00001
Endozoicomonadaceae	2066474	F	545	2	547	0.00001
Saccharospirillaceae	255527	F	485	0	485	0.00001
Pleioneaceae	2823145	F	283	0	283	0.00000
Balneatrichaceae	2301193	F	88	0	88	0.00000
Oleiphilaceae	191033	F	86	74	160	0.00000
Zooshikellaceae	2898533	F	45	0	45	0.00000
Litorivicinaceae	449732	F	34	0	34	0.00000
Aeromonadaceae	84642	F	9976	67	10043	0.00010
Succinivibrionaceae	83763	F	93	0	93	0.00000
Pasteurellaceae	712	F	9696	12	9708	0.00010
Cellvibrionaceae	1706371	F	6188	4	6192	0.00006
Microbulbiferaceae	1706373	F	1527	7	1534	0.00002
Halieaceae	1706372	F	483	13	496	0.00001
Spongiibacteraceae	1706375	F	224	11	235	0.00000
Chromatiaceae	1046	F	2930	5	2935	0.00003
Ectothiorhodospiraceae	72276	F	814	1	815	0.00001
Sedimenticolaceae	3067276	F	487	0	487	0.00001
Granulosicoccaceae	449719	F	210	0	210	0.00000
Wenzhouxiangellaceae	1676141	F	108	0	108	0.00000
Halothiobacillaceae	255526	F	88	0	88	0.00000
Thioalkalibacteraceae	2035710	F	87	0	87	0.00000
Orbaceae	1240483	F	3174	1	3175	0.00003
Piscirickettsiaceae	135616	F	1638	1	1639	0.00002
Thiotrichaceae	135617	F	576	0	576	0.00001
Francisellaceae	34064	F	442	6	448	0.00000
Fastidiosibacteraceae	2056687	F	15	0	15	0.00000
Methylococcaceae	403	F	2413	0	2413	0.00002
Methylothermaceae	1486721	F	59	0	59	0.00000
Legionellaceae	444	F	1328	3	1331	0.00001
Coxiellaceae	118968	F	339	0	339	0.00000
Nevskiaceae	568386	F	1194	2	1196	0.00001
Algiphilaceae	1266054	F	78	0	78	0.00000
Candidatus Pseudothioglobaceae	3399801	F	282	203	485	0.00001
Celerinatantimonadaceae	412032	F	55	102	157	0.00000
Ignatzschineriaceae	3018589	F	280	0	280	0.00000
Cardiobacteriaceae	868	F	189	0	189	0.00000
Salinisphaeraceae	742031	F	282	0	282	0.00000
Acidiferrobacteraceae	1692041	F	237	0	237	0.00000
Kangiellaceae	1920240	F	177	121	298	0.00000
Thiohalobacteraceae	3085110	F	98	0	98	0.00000
Steroidobacteraceae	2689614	F	73	0	73	0.00000
Candidatus Poriferihabitaceae	3033994	F	63	0	63	0.00000
