name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	38802108	1280845	40082953	0.41885
Buttiauxella	82976	G	4349136	13417	4362553	0.04559
Klebsiella	570	G	1745320	117174	1862494	0.01946
Raoultella	160674	G	158088	37095	195183	0.00204
Enterobacter	547	G	547810	38501	586311	0.00613
Escherichia	561	G	424582	548700	973282	0.01017
Cedecea	158483	G	152883	634	153517	0.00160
Salmonella	590	G	138963	85858	224821	0.00235
Dryocola	3021684	G	136392	876	137268	0.00143
Kosakonia	1330547	G	104756	1009	105765	0.00111
Cronobacter	413496	G	70143	461	70604	0.00074
Kluyvera	579	G	70059	1443	71502	0.00075
Leclercia	83654	G	65093	1780	66873	0.00070
Lelliottia	1330545	G	46301	753	47054	0.00049
Atlantibacter	1903434	G	19607	289	19896	0.00021
Franconibacter	1649295	G	19490	42	19532	0.00020
Pseudocitrobacter	1504576	G	17976	189	18165	0.00019
Siccibacter	1649298	G	17974	108	18082	0.00019
Scandinavium	2726810	G	16751	67	16818	0.00018
Phytobacter	447792	G	15276	2201	17477	0.00018
Mangrovibacter	451512	G	12669	237	12906	0.00013
Superficieibacter	2303321	G	11953	79	12032	0.00013
Pluralibacter	1330546	G	10880	141	11021	0.00012
Yokenella	158876	G	9947	158	10105	0.00011
Trabulsiella	158851	G	8119	182	8301	0.00009
Jejubacter	2815296	G	6947	7	6954	0.00007
Pseudescherichia	2055880	G	6887	204	7091	0.00007
Symbiopectobacterium	801	G	4263	365	4628	0.00005
Candidatus Williamhamiltonella	568987	G	199	145	344	0.00000
Candidatus Regiella	568988	G	118	1	119	0.00000
Candidatus Blochmanniella	203804	G	470	0	470	0.00000
Candidatus Westeberhardia	1699619	G	67	0	67	0.00000
Candidatus Doolittlea	1906657	G	184	1	185	0.00000
Candidatus Hoaglandella	1906659	G	103	0	103	0.00000
Candidatus Gullanella	1906661	G	60	0	60	0.00000
Candidatus Mikella	1906660	G	41	1	42	0.00000
Candidatus Annandia	1302410	G	36	1	37	0.00000
Candidatus Tachikawaea	1682492	G	36	1	37	0.00000
Candidatus Purcelliella	472825	G	30	27	57	0.00000
Shimwellia	1335483	G	5670	22	5692	0.00006
Shigella	620	G	3676	11559	15235	0.00016
Plesiomonas	702	G	2629	352	2981	0.00003
Candidatus Profftia	1177214	G	275	0	275	0.00000
Candidatus Moranella	1048757	G	100	0	100	0.00000
Candidatus Curculioniphilus	690591	G	80	0	80	0.00000
Candidatus Ishikawella	409304	G	37	0	37	0.00000
Candidatus Riesia	401618	G	27	0	27	0.00000
Candidatus Schneideria	1081630	G	15	0	15	0.00000
Serratia	613	G	18909581	344781	19254362	0.20120
Yersinia	629	G	99371	6378	105749	0.00111
Rahnella	34037	G	42265	185	42450	0.00044
Chania	1745211	G	14986	43	15029	0.00016
Rouxiella	1565532	G	5969	26	5995	0.00006
Gibbsiella	929812	G	5340	21	5361	0.00006
Ewingella	41201	G	4511	17	4528	0.00005
Chimaeribacter	2716544	G	1762	22	1784	0.00002
Candidatus Fukatsuia	1927833	G	1419	9	1428	0.00001
Nissabacter	1964366	G	1200	4	1204	0.00001
Providencia	586	G	860876	53911	914787	0.00956
Proteus	583	G	40119	725	40844	0.00043
Xenorhabdus	626	G	16725	15	16740	0.00017
Morganella	581	G	10385	109	10494	0.00011
Photorhabdus	29487	G	5268	2	5270	0.00006
Moellerella	158848	G	3774	86	3860	0.00004
Arsenophonus	637	G	1981	1	1982	0.00002
Pantoea	53335	G	109677	2274	111951	0.00117
Erwinia	551	G	38320	2476	40796	0.00043
Mixta	2100764	G	5577	430	6007	0.00006
Winslowiella	2997349	G	3804	56	3860	0.00004
Paramixta	3231896	G	3711	72	3783	0.00004
Duffyella	3026546	G	3283	237	3520	0.00004
Tatumella	82986	G	3215	25	3240	0.00003
Buchnera	32199	G	1010	0	1010	0.00001
Pectobacterium	122277	G	48679	520	49199	0.00051
Dickeya	204037	G	34838	493	35331	0.00037
Brenneria	71655	G	10016	527	10543	0.00011
Musicola	2884243	G	1665	28	1693	0.00002
Lonsdalea	1082702	G	1573	18	1591	0.00002
Prodigiosinella	3059405	G	565	698	1263	0.00001
Hafnia	568	G	21886	1796	23682	0.00025
Edwardsiella	635	G	8763	85	8848	0.00009
Obesumbacterium	82982	G	923	382	1305	0.00001
Sodalis	84565	G	9355	17	9372	0.00010
Limnobaculum	2172100	G	4270	42	4312	0.00005
Leminorella	82980	G	2294	5	2299	0.00002
Pragia	82984	G	1212	16	1228	0.00001
Gallaecimonas	745410	G	719	49	768	0.00001
Acinetobacter	469	G	5690929	27375	5718304	0.05975
Psychrobacter	497	G	1087	1	1088	0.00001
Moraxella	475	G	963	2	965	0.00001
Faucicola	1604696	G	245	1	246	0.00000
Alkanindiges	222991	G	65	0	65	0.00000
Aquirhabdus	2824158	G	21	0	21	0.00000
Lwoffella	3444169	G	18	0	18	0.00000
Pseudomonas	286	G	2767744	61985	2829729	0.02957
Halopseudomonas	2901189	G	221173	27047	248220	0.00259
Stutzerimonas	2901164	G	6468	308	6776	0.00007
Metapseudomonas	3236656	G	5196	255	5451	0.00006
Ectopseudomonas	3236654	G	2671	475	3146	0.00003
Aquipseudomonas	3236652	G	1381	93	1474	0.00002
Azotobacter	352	G	1188	60	1248	0.00001
Azorhizophilus	157913	G	97	40	137	0.00000
Phytopseudomonas	3236657	G	457	22	479	0.00001
Geopseudomonas	3236655	G	337	14	351	0.00000
Entomomonas	2758906	G	311	0	311	0.00000
Thiopseudomonas	1654787	G	143	0	143	0.00000
Denitrificimonas	2901261	G	101	0	101	0.00000
Permianibacter	1649479	G	57	0	57	0.00000
Marinobacter	2742	G	1633	3	1636	0.00002
Candidatus Njordibacter	3457297	G	297	0	297	0.00000
Pseudohongiella	1524249	G	39	0	39	0.00000
Ketobacter	2025617	G	38	0	38	0.00000
Stenotrophomonas	40323	G	2622091	27463	2649554	0.02769
Xanthomonas	338	G	16786	2754	19540	0.00020
Pseudoxanthomonas	83618	G	4853	22	4875	0.00005
Lysobacter	68	G	4495	37	4532	0.00005
Luteimonas	83614	G	2203	4	2207	0.00002
Thermomonas	141948	G	1308	3	1311	0.00001
Marilutibacter	3382698	G	384	0	384	0.00000
Agrilutibacter	3382696	G	251	0	251	0.00000
Novilysobacter	3382699	G	182	10	192	0.00000
Xylella	2370	G	123	0	123	0.00000
Arenimonas	490567	G	108	0	108	0.00000
Pseudoluteimonas	3382694	G	100	0	100	0.00000
Solilutibacter	3382695	G	90	0	90	0.00000
Dyella	231454	G	2538	83	2621	0.00003
Luteibacter	242605	G	1286	24	1310	0.00001
Rhodanobacter	75309	G	910	52	962	0.00001
Dokdonella	323413	G	361	4	365	0.00000
Tahibacter	1453544	G	266	1	267	0.00000
Frateuria	70411	G	259	29	288	0.00000
Ahniella	2233801	G	51	0	51	0.00000
Pseudolysobacter	2709666	G	46	0	46	0.00000
Aerosticca	2707020	G	26	4	30	0.00000
Vibrio	662	G	58420	702	59122	0.00062
Photobacterium	657	G	4889	141	5030	0.00005
Aliivibrio	511678	G	604	24	628	0.00001
Parasalinivibrio	3378804	G	386	3	389	0.00000
Enterovibrio	188143	G	320	3	323	0.00000
Grimontia	246861	G	307	3	310	0.00000
Salinivibrio	51366	G	292	2	294	0.00000
Thaumasiovibrio	2014233	G	49	1	50	0.00000
Paraphotobacterium	2042066	G	35	0	35	0.00000
Shewanella	22	G	14532	188	14720	0.00015
Parashewanella	2547964	G	106	0	106	0.00000
Psychrobium	1573826	G	26	0	26	0.00000
