name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	4148942	20913281	25062223	0.25966
Citrobacter freundii	546	S	485870	1878231	2364101	0.02449
Citrobacter portucalensis	1639133	S	413200	716983	1130183	0.01171
Citrobacter werkmanii	67827	S	108187	113435	221622	0.00230
Citrobacter cronae	1748967	S	36532	218150	254682	0.00264
Citrobacter youngae	133448	S	33744	109197	142941	0.00148
Citrobacter sp. BIDMC108	1686385	S	9388	205617	215005	0.00223
Citrobacter freundii complex sp. CFNIH9	2077149	S	3598	14328	17926	0.00019
Citrobacter freundii complex sp. CFNIH2	2066049	S	3507	2090	5597	0.00006
Citrobacter freundii complex sp. CFNIH3	2077147	S	2549	119300	121849	0.00126
Citrobacter sp. MGH105	1686380	S	1941	15565	17506	0.00018
Citrobacter sp. MGH103	1686378	S	95	8664	8759	0.00009
Citrobacter freundii complex sp. CFNIH4	2077148	S	72	2660	2732	0.00003
Citrobacter sp. ABFQG	2529121	S	44	10588	10632	0.00011
Citrobacter gillenii	67828	S	10265	8036	18301	0.00019
Citrobacter sedlakii	67826	S	2814	1897	4711	0.00005
Citrobacter sp. RHBSTW-00986	2742675	S	167257	1045584	1212841	0.01257
Citrobacter sp. RHBSTW-00887	2742668	S	153590	748967	902557	0.00935
Citrobacter sp. RHB35-C21	2742626	S	132976	733151	866127	0.00897
Citrobacter sp. RHB36-C18	2742627	S	93750	745156	838906	0.00869
Citrobacter sp. RHBSTW-00524	2742653	S	92350	545710	638060	0.00661
Citrobacter sp. TSA-1	184912	S	89134	582757	671891	0.00696
Citrobacter sp. RHB25-C09	2742624	S	29510	517	30027	0.00031
Citrobacter sp. RHBSTW-00570	2742655	S	29362	400919	430281	0.00446
Citrobacter sp. R56	1573676	S	21482	1424	22906	0.00024
Citrobacter sp. C1	2769343	S	9788	7069	16857	0.00017
Citrobacter sp. RHBSTW-00881	2742667	S	7840	147833	155673	0.00161
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	4737	90366	95103	0.00099
Citrobacter sp. Colony219	2861802	S	3887	17889	21776	0.00023
Citrobacter sp. RHBSTW-00696	2742662	S	3799	95417	99216	0.00103
Citrobacter sp. RHBSTW-00944	2742671	S	3791	140313	144104	0.00149
Citrobacter sp. BDA59-3	2781952	S	3589	319	3908	0.00004
Citrobacter sp. CRE-46	1703250	S	3101	10411	13512	0.00014
Citrobacter sp. B72	2807631	S	3075	15341	18416	0.00019
Citrobacter sp. XT1-2-2	2942480	S	2446	47105	49551	0.00051
Citrobacter sp. FDAARGOS_156	1702170	S	2370	9743	12113	0.00013
Citrobacter sp. LUTT5	2697370	S	1929	19847	21776	0.00023
Citrobacter sp. RHBSTW-00021	2742630	S	1815	332917	334732	0.00347
Citrobacter sp. RHBSTW-00127	2742636	S	1720	91657	93377	0.00097
Citrobacter sp. RHBSTW-00599	2742657	S	1426	28733	30159	0.00031
Citrobacter sp. RHBSTW-00229	2742641	S	1324	60072	61396	0.00064
Citrobacter sp. C13	2769347	S	1024	6162	7186	0.00007
Citrobacter sp. On28M	2678565	S	929	29	958	0.00001
Citrobacter sp. RHBSTW-01044	2742678	S	911	37323	38234	0.00040
Citrobacter sp. RHBSTW-01013	2742677	S	873	22762	23635	0.00024
Citrobacter sp. CFNIH10	1920110	S	843	4622	5465	0.00006
Citrobacter sp. CF971	2566012	S	723	20619	21342	0.00022
Citrobacter sp. RHBSTW-00976	2742674	S	683	37622	38305	0.00040
Citrobacter sp. RHBSTW-00903	2742670	S	681	44181	44862	0.00046
Citrobacter sp. MGH 55	1439319	S	563	2063	2626	0.00003
Citrobacter sp. RHB35-C17	2742625	S	533	2516	3049	0.00003
Citrobacter sp. Colony322	2861801	S	470	5464	5934	0.00006
Citrobacter sp. RHBSTW-00535	2742654	S	468	31313	31781	0.00033
Citrobacter sp. 172116965	2683822	S	415	38418	38833	0.00040
Citrobacter sp. RHBSTW-00053	2742632	S	409	21905	22314	0.00023
Citrobacter sp. RHBSTW-00848	2742665	S	352	84463	84815	0.00088
Citrobacter sp. RHBSTW-00107	2742635	S	334	360315	360649	0.00374
Citrobacter sp. RHBSTW-00821	2742663	S	325	22512	22837	0.00024
Citrobacter sp. RHBSTW-00667	2742659	S	322	48589	48911	0.00051
Citrobacter sp. RHBSTW-00678	2742661	S	317	13955	14272	0.00015
Citrobacter sp. RHBSTW-00424	2742647	S	310	58249	58559	0.00061
Citrobacter sp. RHBSTW-00628	2742658	S	309	344694	345003	0.00357
Citrobacter sp. RHBSTW-00859	2742666	S	297	612164	612461	0.00635
Citrobacter sp. RHBSTW-00017	2742629	S	290	73837	74127	0.00077
Citrobacter sp. RHBSTW-00137	2742638	S	267	85059	85326	0.00088
Citrobacter sp. RHBSTW-00446	2742648	S	222	77559	77781	0.00081
Citrobacter sp. Colony475	2861800	S	196	2613	2809	0.00003
Citrobacter sp. S39	2660638	S	90	1912	2002	0.00002
Citrobacter sp. C6_2	2769346	S	47	279350	279397	0.00289
Citrobacter sp. C5_2	2769344	S	41	138374	138415	0.00143
Citrobacter sp. C6_1	2769345	S	40	167530	167570	0.00174
Citrobacter sp. Y3	2716879	S	29	618	647	0.00001
Citrobacter sp. SX206	2712025	S	20	37596	37616	0.00039
Citrobacter sp. MAL-2	3464630	S	18	713	731	0.00001
Citrobacter sp. RHBSTW-00671	2742660	S	14	29	43	0.00000
Citrobacter sp. SX212	2712024	S	13	2129	2142	0.00002
Citrobacter europaeus	1914243	S	158888	33321	192209	0.00199
Citrobacter meridianamericanus	2894201	S	158460	24822	183282	0.00190
Citrobacter arsenatis	2546350	S	158063	24155	182218	0.00189
Citrobacter tructae	2562449	S	84262	3436	87698	0.00091
Citrobacter farmeri	67824	S	33123	2454	35577	0.00037
Citrobacter koseri	545	S	27150	69640	96790	0.00100
Citrobacter amalonaticus	35703	S	25920	30085	56005	0.00058
Citrobacter rodentium	67825	S	20756	786	21542	0.00022
Citrobacter enshiensis	2971264	S	18971	1084	20055	0.00021
Citrobacter pasteurii	1563222	S	18123	47260	65383	0.00068
Buttiauxella agrestis	82977	S	2082991	92091	2175082	0.02254
Buttiauxella sp. WJP83	2986951	S	415204	93180	508384	0.00527
Buttiauxella sp. 3AFRM03	2479367	S	134563	380801	515364	0.00534
Buttiauxella selenatireducens	3073902	S	448023	95212	543235	0.00563
Buttiauxella ferragutiae	82989	S	135154	427002	562156	0.00582
Klebsiella michiganensis	1134687	S	493260	318707	811967	0.00841
Klebsiella oxytoca	571	S	264597	16404	281001	0.00291
Klebsiella ornithinolytica	54291	S	129086	203604	332690	0.00345
Klebsiella pneumoniae	573	S	61015	306800	367815	0.00381
Klebsiella variicola	244366	S	17753	38569	56322	0.00058
Klebsiella quasipneumoniae	1463165	S	15327	21409	36736	0.00038
Klebsiella quasivariicola	2026240	S	2765	726	3491	0.00004
Klebsiella sp. I138	2755385	S	7660	110	7770	0.00008
Klebsiella sp. WOUb02	3161071	S	4288	114	4402	0.00005
Klebsiella sp. R445	2755393	S	3669	350	4019	0.00004
Klebsiella sp. B345	2755398	S	2818	526	3344	0.00003
Klebsiella sp. HC6	2923366	S	2744	352	3096	0.00003
Klebsiella sp. R390	2755400	S	2584	470	3054	0.00003
Klebsiella sp. MISC125	2755386	S	1481	470	1951	0.00002
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	387	9517	9904	0.00010
Klebsiella sp. A52	2834819	S	356	189	545	0.00001
Klebsiella sp. PL-2018	2851540	S	326	441	767	0.00001
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	299	1263	1562	0.00002
Klebsiella sp. BDA134-6	2787706	S	220	531	751	0.00001
Klebsiella sp. RHBSTW-00215	2742640	S	172	834	1006	0.00001
Klebsiella sp. CTHL.F3a	2873296	S	161	336	497	0.00001
Klebsiella sp. FDAARGOS_511	2488567	S	146	430	576	0.00001
