name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	482150	104780	586930	0.01618
Bacteroides graminisolvens	477666	S	429698	831	430529	0.01187
Bacteroides fragilis	817	S	291192	300228	591420	0.01630
Bacteroides helcogenes	290053	S	269737	2535	272272	0.00750
Bacteroides stercoris	46506	S	268567	70612	339179	0.00935
Bacteroides faecium	2715212	S	236948	5901	242849	0.00669
Bacteroides salyersiae	291644	S	235399	31960	267359	0.00737
Bacteroides faecis	674529	S	209725	72807	282532	0.00779
Bacteroides uniformis	820	S	205860	166192	372052	0.01025
Bacteroides eggerthii	28111	S	205589	46592	252181	0.00695
Bacteroides caccae	47678	S	204559	21120	225679	0.00622
Bacteroides sp. M10	2763022	S	43359	43173	86532	0.00238
Bacteroides sp. D2	556259	S	21857	40414	62271	0.00172
Bacteroides sp. A1C1	2528203	S	6924	39528	46452	0.00128
Bacteroides sp. ZJ-18	2709390	S	6339	46470	52809	0.00146
Bacteroides sp. HF-162	2785531	S	5033	39919	44952	0.00124
Bacteroides sp. CACC 737	2755405	S	4470	19860	24330	0.00067
Bacteroides sp. DH3716P	2847299	S	3127	28291	31418	0.00087
Bacteroides sp. PHL 2737	2162637	S	288	65046	65334	0.00180
Bacteroides sp. KG123	3369153	S	168	64767	64935	0.00179
Bacteroides sp. BFG-257	2972761	S	140	6392	6532	0.00018
Bacteroides cellulosilyticus	246787	S	189627	100615	290242	0.00800
Bacteroides pyogenes	310300	S	157001	8509	165510	0.00456
Bacteroides intestinalis	329854	S	148849	9327	158176	0.00436
Bacteroides xylanisolvens	371601	S	115309	129696	245005	0.00675
Bacteroides zoogleoformans	28119	S	109804	18884	128688	0.00355
Bacteroides nordii	291645	S	101996	14738	116734	0.00322
Prevotella heparinolytica	28113	S	85791	12745	98536	0.00272
Bacteroides hominis	2763023	S	82176	450080	532256	0.01467
Bacteroides maternus	3117552	S	81552	14134	95686	0.00264
Bacteroides mucinivorans	3096000	S	80140	13841	93981	0.00259
Bacteroides ovatus	28116	S	78827	159826	238653	0.00658
Bacteroides caecimuris	1796613	S	70100	22365	92465	0.00255
uncultured Bacteroides sp.	162156	S	61399	634	62033	0.00171
Bacteroides luhongzhouii	2650158	S	61352	9402	70754	0.00195
Bacteroides sedimenti	2136147	S	53445	653	54098	0.00149
Bacteroides zhangwenhongii	2650157	S	36041	28919	64960	0.00179
Bacteroides celer	2025659	S	24237	29144	53381	0.00147
Bacteroides finegoldii	338188	S	22120	13532	35652	0.00098
Bacteroides difficilis	2763021	S	17920	16961	34881	0.00096
Bacteroides parvus	2763025	S	10101	60793	70894	0.00195
Phocaeicola vulgatus	821	S	43492	26801	70293	0.00194
Phocaeicola salanitronis	376805	S	41330	2883	44213	0.00122
Phocaeicola coprophilus	387090	S	34388	6977	41365	0.00114
Phocaeicola dorei	357276	S	32852	24096	56948	0.00157
Parabacteroides sp. APC149_11_2_Y6	3372857	S	274723	49604	324327	0.00894
Parabacteroides sp. ASD2025	3415987	S	191380	27701	219081	0.00604
Parabacteroides sp. CT06	2025876	S	816	53976	54792	0.00151
Parabacteroides goldsteinii	328812	S	437398	49289	486687	0.01341
Parabacteroides faecis	1217282	S	265562	55328	320890	0.00884
Parabacteroides chongii	2685834	S	207393	21303	228696	0.00630
Parabacteroides merdae	46503	S	155964	161663	317627	0.00875
Parabacteroides distasonis	823	S	145233	320952	466185	0.01285
Parabacteroides johnsonii	387661	S	108612	41854	150466	0.00415
Parabacteroides absconsus	2951805	S	82968	7385	90353	0.00249
Tannerella forsythia	28112	S	25502	1353	26855	0.00074
Tannerella serpentiformis	712710	S	12925	281	13206	0.00036
Alistipes onderdonkii	328813	S	98004	25899	123903	0.00341
uncultured Alistipes sp.	538949	S	87297	4699	91996	0.00254
Alistipes finegoldii	214856	S	84977	41453	126430	0.00348
Alistipes putredinis	28117	S	63428	12007	75435	0.00208
Alistipes senegalensis	1288121	S	58838	19998	78836	0.00217
Alistipes sp. i18-0019-D1	3132707	S	34047	8007	42054	0.00116
Alistipes sp. dk3624	2662363	S	23717	1140	24857	0.00069
Alistipes indistinctus	626932	S	43511	2249	45760	0.00126
Alistipes shahii	328814	S	41223	27380	68603	0.00189
Alistipes communis	2585118	S	41093	7275	48368	0.00133
Alistipes dispar	2585119	S	41015	2261	43276	0.00119
Alistipes ihumii	1470347	S	17080	196	17276	0.00048
uncultured Acetobacteroides sp.	1760811	S	7214	582	7796	0.00021
Prevotella sp. Rep29	2691580	S	7126	198	7324	0.00020
Prevotella sp. E13-17	2913616	S	7098	277	7375	0.00020
Prevotella sp. E9-3	2913621	S	7094	510	7604	0.00021
Prevotella sp. E2-28	2913620	S	6649	308	6957	0.00019
Prevotella sp. E15-22	2937774	S	6305	413	6718	0.00019
Prevotella sp. oral taxon 475	712471	S	5733	191	5924	0.00016
Prevotella sp.	59823	S	2993	192	3185	0.00009
Prevotella sp. oral taxon 299	652716	S	2623	255	2878	0.00008
Prevotella melaninogenica	28132	S	13864	2926	16790	0.00046
Prevotella intermedia	28131	S	11702	3525	15227	0.00042
Prevotella communis	2913614	S	9873	390	10263	0.00028
Prevotella dentalis	52227	S	7811	2318	10129	0.00028
Prevotella herbatica	2801997	S	7034	437	7471	0.00021
Prevotella nigrescens	28133	S	6990	5277	12267	0.00034
Prevotella denticola	28129	S	6888	1924	8812	0.00024
Prevotella histicola	470565	S	4548	657	5205	0.00014
Prevotella jejuni	1177574	S	4316	1589	5905	0.00016
Prevotella fusca	589436	S	4129	779	4908	0.00014
Prevotella veroralis	28137	S	3780	818	4598	0.00013
Prevotella corporis	28128	S	3738	676	4414	0.00012
Prevotella bivia	28125	S	3453	334	3787	0.00010
Prevotella multiformis	282402	S	3073	1081	4154	0.00011
Prevotella scopos	589437	S	2420	937	3357	0.00009
Segatella copri	165179	S	57462	3299	60761	0.00167
Segatella oris	28135	S	6330	1807	8137	0.00022
Segatella hominis	2518605	S	5390	807	6197	0.00017
Segatella baroniae	305719	S	1535	3184	4719	0.00013
Segatella bryantii	77095	S	1416	1382	2798	0.00008
Paraprevotella xylaniphila	454155	S	10555	4999	15554	0.00043
Paraprevotella clara	454154	S	10162	4720	14882	0.00041
Xylanibacter ruminicola	839	S	12128	206	12334	0.00034
Hoylesella buccalis	28127	S	7111	2448	9559	0.00026
Hoylesella enoeca	76123	S	4615	2723	7338	0.00020
Pseudoprevotella muciniphila	2133944	S	4713	80	4793	0.00013
Butyricimonas faecalis	2093856	S	30136	11208	41344	0.00114
Butyricimonas virosa	544645	S	20852	12848	33700	0.00093
Butyricimonas faecihominis	1472416	S	16035	19957	35992	0.00099
Butyricimonas paravirosa	1472417	S	14080	20788	34868	0.00096
Odoribacter splanchnicus	28118	S	110293	8470	118763	0.00327
Macellibacteroides fermentans	879969	S	64124	2828	66952	0.00185
Porphyromonas gingivalis	837	S	19695	2109	21804	0.00060
Porphyromonas pogonae	867595	S	10778	3068	13846	0.00038
Porphyromonas cangingivalis	36874	S	5389	685	6074	0.00017
Porphyromonas crevioricanis	393921	S	4449	239	4688	0.00013
Porphyromonas endodontalis	28124	S	3959	232	4191	0.00012
Porphyromonas levii	28114	S	3331	118	3449	0.00010
Porphyromonas sp. oral taxon 275	712435	S	2939	38	2977	0.00008
Porphyromonas somerae	322095	S	2759	245	3004	0.00008
Porphyromonas asaccharolytica	28123	S	2403	125	2528	0.00007
Barnesiella sp. An22	1965590	S	18920	3700	22620	0.00062
Barnesiella intestinihominis	487174	S	16659	1715	18374	0.00051
Barnesiella viscericola	397865	S	15205	5098	20303	0.00056
Coprobacter fastidiosus	1099853	S	24600	2310	26910	0.00074
Coprobacter secundus	1501392	S	23662	3383	27045	0.00075
Petrimonas mucosa	1642646	S	9550	3410	12960	0.00036
Petrimonas sp.	2023866	S	7078	5650	12728	0.00035
Petrimonas sulfuriphila	285070	S	3372	2714	6086	0.00017
Proteiniphilum saccharofermentans	1642647	S	14705	1013	15718	0.00043
Proteiniphilum propionicum	2829812	S	8390	1163	9553	0.00026
Limibacterium fermenti	3229863	S	20289	671	20960	0.00058
Dysgonomonas sp. HDW5B	2714927	S	4630	4672	9302	0.00026
Dysgonomonas sp. HDW5A	2714926	S	4114	4277	8391	0.00023
Indolivaga capnocytophagoides	45254	S	14838	2012	16850	0.00046
Muribaculum gordoncarteri	2530390	S	9008	964	9972	0.00027
Muribaculum intestinale	1796646	S	6442	204	6646	0.00018
Duncaniella sp. C9	2530392	S	47	4207	4254	0.00012
Duncaniella sp. B8	2576606	S	27	4402	4429	0.00012
Duncaniella dubosii	2518971	S	6621	499	7120	0.00020
Paramuribaculum intestinale	2094151	S	8032	298	8330	0.00023
Sodaliphilus pleomorphus	2606626	S	5522	270	5792	0.00016
Paludibacter propionicigenes	185300	S	13006	19	13025	0.00036
Salinivirga cyanobacteriivorans	1307839	S	3301	3	3304	0.00009
Tenuifilum thalassicum	2590900	S	3001	14	3015	0.00008
Candidatus Azobacteroides pseudotrichonymphae	511435	S	2443	2	2445	0.00007
uncultured Draconibacterium sp.	1573823	S	18838	1576	20414	0.00056
Draconibacterium orientale	1168034	S	8291	1902	10193	0.00028
Draconibacterium halophilum	2706887	S	4214	228	4442	0.00012
Gaoshiqia hydrogeniformans	3290090	S	10204	173	10377	0.00029
Aquipluma nitroreducens	2010828	S	8776	122	8898	0.00025
Maribellus comscasis	2681766	S	8328	243	8571	0.00024
Mangrovibacterium marinum	1639118	S	7984	716	8700	0.00024
Halosquirtibacter xylanolyticus	3374599	S	2964	276	3240	0.00009
Halosquirtibacter laminarini	3374600	S	2405	355	2760	0.00008
Labilibaculum euxinicum	2686357	S	5855	2194	8049	0.00022
Labilibaculum antarcticum	1717717	S	4713	301	5014	0.00014
Labilibaculum sp.	2060723	S	2823	2092	4915	0.00014
Marinifilum fragile	570161	S	7822	1416	9238	0.00025
Marinifilum sp.	2033137	S	4381	642	5023	0.00014
Alkalitalea saponilacus	889453	S	4847	192	5039	0.00014
Xiashengella succiniciproducens	2949635	S	4428	1607	6035	0.00017
Flavobacterium sp.	239	S	2304	368	2672	0.00007
Flavobacterium sp. MDT1-60	1979344	S	1965	74	2039	0.00006
Flavobacterium sp. WV_118_3	3151764	S	1944	102	2046	0.00006
Flavobacterium sp. KBS0721	1179672	S	1837	99	1936	0.00005
Flavobacterium sp. CLA17	2724135	S	1713	58	1771	0.00005
Flavobacterium sp. JP2137	3414510	S	1689	156	1845	0.00005
Flavobacterium sp. M31R6	2739062	S	1626	77	1703	0.00005
Flavobacterium sp. SM2513	3424766	S	1480	53	1533	0.00004
Flavobacterium sp. N1736	2986823	S	1479	65	1544	0.00004
Flavobacterium sp. TMP13	3425950	S	1446	72	1518	0.00004
Flavobacterium sp. PS2	3384157	S	1433	90	1523	0.00004
Flavobacterium sp. N1994	2986827	S	1381	40	1421	0.00004
Flavobacterium sp. I3-2	2748319	S	1342	1514	2856	0.00008
Flavobacterium sp. YJ01	3031997	S	1248	107	1355	0.00004
Flavobacterium sp. CFS9	3143118	S	1206	112	1318	0.00004
Flavobacterium sp. xlx-214	2654325	S	1200	139	1339	0.00004
Flavobacterium sp. W1B	3394146	S	1191	70	1261	0.00003
Flavobacterium sp. NG2	3097547	S	1181	40	1221	0.00003
Flavobacterium sp. SLB02	2665645	S	1154	22	1176	0.00003
Flavobacterium sp. CECT 9288	2845819	S	1132	188	1320	0.00004
Flavobacterium sp. 140616W15	2478552	S	1123	72	1195	0.00003
Flavobacterium sp. 2	308053	S	1121	61	1182	0.00003
Flavobacterium sp. TR2	2977321	S	1090	204	1294	0.00004
Flavobacterium sp. Sr18	935222	S	1058	56	1114	0.00003
Flavobacterium sp. N3904	2986835	S	1025	38	1063	0.00003
Flavobacterium sp. N1719	2885633	S	1022	30	1052	0.00003
Flavobacterium sp. N502540	2986838	S	984	146	1130	0.00003
Flavobacterium sp. CS20	2775246	S	936	333	1269	0.00003
Flavobacterium sp. HNIBRBA15423	3458683	S	930	45	975	0.00003
Flavobacterium sp. ZE23DGlu08	3059026	S	903	69	972	0.00003
Flavobacterium sp. 25HG05S-40	3458682	S	889	31	920	0.00003
Flavobacterium sp. KS-LB2	3120525	S	835	44	879	0.00002
