name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	6680862	628526	7309388	0.23419
Tannerellaceae	2005525	F	2181312	327967	2509279	0.08040
Rikenellaceae	171550	F	771021	49552	820573	0.02629
Prevotellaceae	171552	F	300005	9508	309513	0.00992
Odoribacteraceae	1853231	F	244434	20388	264822	0.00848
Porphyromonadaceae	171551	F	129115	5362	134477	0.00431
Barnesiellaceae	2005519	F	109204	7619	116823	0.00374
Dysgonomonadaceae	2005520	F	108737	5153	113890	0.00365
Muribaculaceae	2005473	F	45885	619	46504	0.00149
Paludibacteraceae	2005523	F	13209	16	13225	0.00042
Salinivirgaceae	1970190	F	3288	2	3290	0.00011
Tenuifilaceae	2760872	F	3149	2510	5659	0.00018
Prolixibacteraceae	1471398	F	76953	750	77703	0.00249
Marinifilaceae	1573805	F	26045	493	26538	0.00085
Marinilabiliaceae	558415	F	9264	1507	10771	0.00035
Flavobacteriaceae	49546	F	559539	20621	580160	0.01859
Weeksellaceae	2762318	F	159759	18144	177903	0.00570
Blattabacteriaceae	39782	F	10361	326	10687	0.00034
Crocinitomicaceae	1853230	F	4792	88	4880	0.00016
Owenweeksiaceae	3024551	F	2536	31	2567	0.00008
Ichthyobacteriaceae	1755828	F	1164	1	1165	0.00004
Sanyastnellaceae	3228945	F	1140	1180	2320	0.00007
Parvicellaceae	2975259	F	992	11	1003	0.00003
Hymenobacteraceae	1853232	F	94767	1101	95868	0.00307
Spirosomataceae	2896860	F	50335	1071	51406	0.00165
Cytophagaceae	89373	F	37267	535	37802	0.00121
Cyclobacteriaceae	563798	F	35498	3396	38894	0.00125
Flammeovirgaceae	200667	F	10025	936	10961	0.00035
Fulvivirgaceae	2762286	F	9422	592	10014	0.00032
Reichenbachiellaceae	2762302	F	9315	565	9880	0.00032
Leadbetterellaceae	3141702	F	9195	123	9318	0.00030
Persicobacteraceae	1853234	F	6963	344	7307	0.00023
Catalimonadaceae	1522127	F	6485	109	6594	0.00021
Roseivirgaceae	2762306	F	5991	421	6412	0.00021
Bernardetiaceae	1937968	F	5566	14	5580	0.00018
Marivirgaceae	2762301	F	5166	1829	6995	0.00022
Flectobacillaceae	3141701	F	3769	48	3817	0.00012
Amoebophilaceae	1501348	F	3533	147	3680	0.00012
Rhodocytophagaceae	3078917	F	3214	31	3245	0.00010
