name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	482766	109044	591810	0.01897
Bacteroides graminisolvens	477666	S	430056	862	430918	0.01381
Bacteroides sp. CG01	3096000	S	82673	14302	96975	0.00311
Bacteroides sp. M10	2763022	S	43572	46007	89579	0.00287
Bacteroides sp. KFT8	2025659	S	24777	38135	62912	0.00202
Bacteroides sp. D2	556259	S	22217	44064	66281	0.00212
Bacteroides sp. A1C1	2528203	S	7024	38877	45901	0.00147
Bacteroides sp. ZJ-18	2709390	S	6291	46501	52792	0.00169
Bacteroides sp. HF-162	2785531	S	5027	38889	43916	0.00141
Bacteroides sp. CACC 737	2755405	S	4845	20896	25741	0.00082
Bacteroides sp. DH3716P	2847299	S	3151	28558	31709	0.00102
Bacteroides sp. PHL 2737	2162637	S	288	65969	66257	0.00212
Bacteroides sp. KG123	3369153	S	168	55197	55365	0.00177
Bacteroides sp. BFG-257	2972761	S	140	6385	6525	0.00021
Bacteroides fragilis	817	S	295749	299728	595477	0.01908
Bacteroides helcogenes	290053	S	270422	2546	272968	0.00875
Bacteroides stercoris	46506	S	268554	72025	340579	0.01091
Bacteroides faecium	2715212	S	238424	5869	244293	0.00783
Bacteroides salyersiae	291644	S	236901	32929	269830	0.00865
Bacteroides faecis	674529	S	209939	75314	285253	0.00914
Bacteroides eggerthii	28111	S	207090	47092	254182	0.00815
Bacteroides uniformis	820	S	205325	168301	373626	0.01197
Bacteroides caccae	47678	S	204074	21142	225216	0.00722
Bacteroides cellulosilyticus	246787	S	189900	101841	291741	0.00935
Bacteroides pyogenes	310300	S	157351	8595	165946	0.00532
Bacteroides intestinalis	329854	S	149256	9343	158599	0.00508
Bacteroides xylanisolvens	371601	S	115238	130428	245666	0.00787
Bacteroides zoogleoformans	28119	S	110400	18842	129242	0.00414
Bacteroides nordii	291645	S	101837	14660	116497	0.00373
Prevotella heparinolytica	28113	S	85648	12691	98339	0.00315
Bacteroides hominis	2763023	S	82853	456852	539705	0.01730
Bacteroides maternus	3117552	S	82400	14275	96675	0.00310
Bacteroides ovatus	28116	S	78610	159869	238479	0.00764
Bacteroides caecimuris	1796613	S	70143	23153	93296	0.00299
uncultured Bacteroides sp.	162156	S	61792	613	62405	0.00200
Bacteroides luhongzhouii	2650158	S	61069	9427	70496	0.00226
Bacteroides sedimenti	2136147	S	54469	640	55109	0.00177
Bacteroides zhangwenhongii	2650157	S	35533	28602	64135	0.00206
Bacteroides finegoldii	338188	S	21926	13446	35372	0.00113
Bacteroides difficilis	2763021	S	18039	17155	35194	0.00113
Bacteroides humanifaecis	2792859	S	10128	61027	71155	0.00228
Phocaeicola vulgatus	821	S	43898	27662	71560	0.00229
Phocaeicola salanitronis	376805	S	41375	2979	44354	0.00142
Phocaeicola coprophilus	387090	S	35163	7485	42648	0.00137
Phocaeicola dorei	357276	S	32731	24281	57012	0.00183
Parabacteroides goldsteinii	328812	S	458710	53467	512177	0.01641
Parabacteroides faecis	1217282	S	276331	61424	337755	0.01082
Parabacteroides chongii	2685834	S	214549	22340	236889	0.00759
Parabacteroides sp. ASD2025	3415987	S	205865	25390	231255	0.00741
Parabacteroides sp. CT06	2025876	S	919	62524	63443	0.00203
Parabacteroides merdae	46503	S	167144	175339	342483	0.01098
Parabacteroides distasonis	823	S	151222	335928	487150	0.01561
Parabacteroides johnsonii	387661	S	117454	43645	161099	0.00516
Parabacteroides absconsus	2951805	S	89065	8228	97293	0.00312
Tannerella forsythia	28112	S	25805	1553	27358	0.00088
Tannerella serpentiformis	712710	S	12898	288	13186	0.00042
Alistipes onderdonkii	328813	S	96845	26619	123464	0.00396
Alistipes finegoldii	214856	S	82846	41863	124709	0.00400
uncultured Alistipes sp.	538949	S	76552	5318	81870	0.00262
Alistipes putredinis	28117	S	63131	12071	75202	0.00241
Alistipes senegalensis	1288121	S	57369	20700	78069	0.00250
Alistipes sp. i18-0019-D1	3132707	S	32873	8018	40891	0.00131
Alistipes sp. dk3624	2662363	S	23924	1166	25090	0.00080
Alistipes indistinctus	626932	S	43370	2284	45654	0.00146
Alistipes shahii	328814	S	40296	27904	68200	0.00219
Alistipes megaguti	2364787	S	40248	2879	43127	0.00138
Alistipes communis	2585118	S	40202	7469	47671	0.00153
Alistipes dispar	2585119	S	39499	2203	41702	0.00134
Alistipes ihumii	1470347	S	17230	198	17428	0.00056
uncultured Acetobacteroides sp.	1760811	S	7293	279	7572	0.00024
Prevotella sp. E13-17	2913616	S	7270	277	7547	0.00024
Prevotella sp. E9-3	2913621	S	7130	507	7637	0.00024
Prevotella sp. Rep29	2691580	S	7119	194	7313	0.00023
Prevotella sp. E2-28	2913620	S	6519	287	6806	0.00022
Prevotella sp. E15-22	2937774	S	6291	394	6685	0.00021
Prevotella sp. oral taxon 475	712471	S	5696	174	5870	0.00019
Prevotella sp. oral taxon 299	652716	S	2691	237	2928	0.00009
Prevotella melaninogenica	28132	S	13972	2704	16676	0.00053
