name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	23094892	964581	24059473	0.34494
Buttiauxella	82976	G	798791	772	799563	0.01146
Klebsiella	570	G	731476	27568	759044	0.01088
Raoultella	160674	G	12595	2567	15162	0.00022
Enterobacter	547	G	278308	9150	287458	0.00412
Salmonella	590	G	217793	20459	238252	0.00342
Escherichia	561	G	112012	51452	163464	0.00234
Cedecea	158483	G	54909	65	54974	0.00079
Kosakonia	1330547	G	34534	125	34659	0.00050
Kluyvera	579	G	32050	239	32289	0.00046
Dryocola	3021684	G	29564	55	29619	0.00042
Superficieibacter	2303321	G	23628	59	23687	0.00034
Leclercia	83654	G	23281	196	23477	0.00034
Cronobacter	413496	G	20441	44	20485	0.00029
Lelliottia	1330545	G	13453	76	13529	0.00019
Atlantibacter	1903434	G	7514	36	7550	0.00011
Siccibacter	1649298	G	6009	10	6019	0.00009
Yokenella	158876	G	5571	30	5601	0.00008
Pseudocitrobacter	1504576	G	5566	17	5583	0.00008
Franconibacter	1649295	G	5462	6	5468	0.00008
Symbiopectobacterium	801	G	2315	6	2321	0.00003
Candidatus Regiella	568988	G	708	6	714	0.00001
Candidatus Williamhamiltonella	568987	G	389	329	718	0.00001
Candidatus Blochmanniella	203804	G	654	1	655	0.00001
Candidatus Westeberhardia	1699619	G	11	0	11	0.00000
Candidatus Doolittlea	1906657	G	475	4	479	0.00001
Candidatus Hoaglandella	1906659	G	177	1	178	0.00000
Candidatus Gullanella	1906661	G	95	0	95	0.00000
Candidatus Mikella	1906660	G	46	37	83	0.00000
Candidatus Purcelliella	472825	G	21	0	21	0.00000
Candidatus Tachikawaea	1682492	G	17	1	18	0.00000
Candidatus Annandia	1302410	G	14	0	14	0.00000
Mangrovibacter	451512	G	5202	34	5236	0.00008
Pluralibacter	1330546	G	4623	18	4641	0.00007
Scandinavium	2726810	G	4335	5	4340	0.00006
Phytobacter	447792	G	4212	100	4312	0.00006
Shimwellia	1335483	G	3406	4	3410	0.00005
Jejubacter	2815296	G	3014	2	3016	0.00004
Trabulsiella	158851	G	2934	21	2955	0.00004
Pseudescherichia	2055880	G	2612	23	2635	0.00004
Plesiomonas	702	G	1527	2	1529	0.00002
Shigella	620	G	1513	1537	3050	0.00004
Candidatus Profftia	1177214	G	357	0	357	0.00001
Candidatus Ishikawella	409304	G	219	146	365	0.00001
Candidatus Moranella	1048757	G	92	0	92	0.00000
Candidatus Curculioniphilus	690591	G	67	0	67	0.00000
Candidatus Schneideria	1081630	G	56	0	56	0.00000
Candidatus Riesia	401618	G	33	0	33	0.00000
Hafnia	568	G	8534509	72735	8607244	0.12340
Edwardsiella	635	G	45352	50	45402	0.00065
Obesumbacterium	82982	G	3809	232	4041	0.00006
Serratia	613	G	3180297	14593	3194890	0.04581
Yersinia	629	G	70503	864	71367	0.00102
Rahnella	34037	G	15869	81	15950	0.00023
Rouxiella	1565532	G	3296	17	3313	0.00005
Chania	1745211	G	2497	11	2508	0.00004
Gibbsiella	929812	G	1381	6	1387	0.00002
Ewingella	41201	G	1044	6	1050	0.00002
Nissabacter	1964366	G	644	1	645	0.00001
Chimaeribacter	2716544	G	632	4	636	0.00001
Candidatus Fukatsuia	1927833	G	498	0	498	0.00001
Providencia	586	G	114742	10469	125211	0.00180
Morganella	581	G	62575	370	62945	0.00090
Proteus	583	G	8842	103	8945	0.00013
Xenorhabdus	626	G	7871	5	7876	0.00011
Photorhabdus	29487	G	5893	3	5896	0.00008
Arsenophonus	637	G	4814	4	4818	0.00007
Moellerella	158848	G	1085	55	1140	0.00002
Erwinia	551	G	64558	3979	68537	0.00098
Pantoea	53335	G	44615	342	44957	0.00064
Tatumella	82986	G	11762	30	11792	0.00017
Mixta	2100764	G	3375	84	3459	0.00005
Duffyella	3026546	G	1961	44	2005	0.00003
Winslowiella	2997349	G	1908	13	1921	0.00003
Buchnera	32199	G	1515	0	1515	0.00002
Paramixta	3231896	G	1244	7	1251	0.00002
Pectobacterium	122277	G	61452	1083	62535	0.00090
