name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	23076074	1016971	24093045	0.34323
Buttiauxella	82976	G	787465	767	788232	0.01123
Klebsiella	570	G	750129	14478	764607	0.01089
Enterobacter	547	G	303592	9761	313353	0.00446
Salmonella	590	G	218194	21433	239627	0.00341
Escherichia	561	G	109782	51525	161307	0.00230
Cedecea	158483	G	53586	64	53650	0.00076
Dryocola	3021684	G	43864	78	43942	0.00063
Kosakonia	1330547	G	39155	147	39302	0.00056
Kluyvera	579	G	31991	238	32229	0.00046
Leclercia	83654	G	23230	225	23455	0.00033
Superficieibacter	2303321	G	23147	58	23205	0.00033
Cronobacter	413496	G	19925	43	19968	0.00028
Lelliottia	1330545	G	13049	76	13125	0.00019
Pseudocitrobacter	1504576	G	7995	74	8069	0.00011
Phytobacter	447792	G	7192	104	7296	0.00010
Atlantibacter	1903434	G	7182	34	7216	0.00010
Siccibacter	1649298	G	6447	11	6458	0.00009
Franconibacter	1649295	G	5396	19	5415	0.00008
Yokenella	158876	G	5279	28	5307	0.00008
Symbiopectobacterium	801	G	2440	6	2446	0.00003
Candidatus Regiella	568988	G	726	7	733	0.00001
Candidatus Williamhamiltonella	568987	G	369	331	700	0.00001
Candidatus Doolittlea	1906657	G	471	4	475	0.00001
Candidatus Blochmanniella	203804	G	399	0	399	0.00001
Candidatus Hoaglandella	1906659	G	167	1	168	0.00000
Candidatus Hartigia	1449912	G	131	0	131	0.00000
Candidatus Gullanella	1906661	G	66	0	66	0.00000
Candidatus Mikella	1906660	G	41	36	77	0.00000
Candidatus Purcelliella	472825	G	19	0	19	0.00000
Candidatus Tachikawaea	1682492	G	16	1	17	0.00000
Candidatus Annandia	1302410	G	15	0	15	0.00000
Mangrovibacter	451512	G	5182	32	5214	0.00007
Pluralibacter	1330546	G	4501	18	4519	0.00006
Scandinavium	2726810	G	4122	5	4127	0.00006
Jejuibacter	2815296	G	3576	4	3580	0.00005
Shimwellia	1335483	G	3385	4	3389	0.00005
Trabulsiella	158851	G	2797	20	2817	0.00004
Pseudescherichia	2055880	G	2659	24	2683	0.00004
Plesiomonas	702	G	1700	3	1703	0.00002
Shigella	620	G	1562	1618	3180	0.00005
Candidatus Profftia	1177214	G	351	0	351	0.00001
Candidatus Ishikawella	409304	G	226	0	226	0.00000
Candidatus Gillettellia	1177217	G	193	126	319	0.00000
Candidatus Moranella	1048757	G	90	0	90	0.00000
Candidatus Curculioniphilus	690591	G	75	0	75	0.00000
Candidatus Schneideria	1081630	G	44	0	44	0.00000
Candidatus Riesia	401618	G	31	0	31	0.00000
Hafnia	568	G	8531412	72887	8604299	0.12258
Edwardsiella	635	G	45587	49	45636	0.00065
Obesumbacterium	82982	G	3783	228	4011	0.00006
Serratia	613	G	3183886	14275	3198161	0.04556
Yersinia	629	G	68509	789	69298	0.00099
Rahnella	34037	G	15715	78	15793	0.00022
Rouxiella	1565532	G	3181	16	3197	0.00005
Chania	1745211	G	2334	11	2345	0.00003
Gibbsiella	929812	G	2003	7	2010	0.00003
Ewingella	41201	G	1031	6	1037	0.00001
Nissabacter	1964366	G	633	1	634	0.00001
Chimaeribacter	2716544	G	610	3	613	0.00001
Candidatus Fukatsuia	1927833	G	482	0	482	0.00001
Providencia	586	G	114607	10801	125408	0.00179
Morganella	581	G	62261	417	62678	0.00089
Proteus	583	G	8694	100	8794	0.00013
Xenorhabdus	626	G	7910	5	7915	0.00011
Photorhabdus	29487	G	5776	2	5778	0.00008
Arsenophonus	637	G	4724	4	4728	0.00007
Moellerella	158848	G	1066	52	1118	0.00002
Erwinia	551	G	63192	3888	67080	0.00096
Pantoea	53335	G	44144	346	44490	0.00063
Tatumella	82986	G	11758	29	11787	0.00017
Mixta	2100764	G	3278	80	3358	0.00005
Duffyella	3026546	G	1907	42	1949	0.00003
Winslowiella	2997349	G	1828	12	1840	0.00003
Buchnera	32199	G	1466	1	1467	0.00002
Paramixta	3231896	G	1197	7	1204	0.00002
Pectobacterium	122277	G	60537	1049	61586	0.00088
Dickeya	204037	G	12897	398	13295	0.00019
Brenneria	71655	G	5523	1169	6692	0.00010
Lonsdalea	1082702	G	1062	21	1083	0.00002
Musicola	2884243	G	635	21	656	0.00001
Prodigiosinella	3059405	G	618	1726	2344	0.00003
Limnobaculum	2172100	G	6303	216	6519	0.00009
Pragia	82984	G	5207	281	5488	0.00008
Leminorella	82980	G	2194	9	2203	0.00003
Sodalis	84565	G	5171	1	5172	0.00007
Gallaecimonas	745410	G	438	2	440	0.00001
Stenotrophomonas	40323	G	7844003	54170	7898173	0.11252
Xanthomonas	338	G	27500	127	27627	0.00039
Pseudoxanthomonas	83618	G	4509	13	4522	0.00006
Lysobacter	68	G	3016	10	3026	0.00004
Luteimonas	83614	G	1611	2	1613	0.00002
Thermomonas	141948	G	793	1	794	0.00001
Marilutibacter	3382698	G	609	1	610	0.00001
Novilysobacter	3382699	G	336	4	340	0.00000
Agrilutibacter	3382696	G	179	0	179	0.00000
Arenimonas	490567	G	140	0	140	0.00000
Xylella	2370	G	113	0	113	0.00000
Pseudoluteimonas	3382694	G	67	0	67	0.00000
Solilutibacter	3382695	G	63	0	63	0.00000
Dyella	231454	G	1619	48	1667	0.00002
Luteibacter	242605	G	838	13	851	0.00001
Rhodanobacter	75309	G	719	31	750	0.00001
Dokdonella	323413	G	318	3	321	0.00000
Tahibacter	1453544	G	167	1	168	0.00000
Frateuria	70411	G	166	17	183	0.00000
Ahniella	2233801	G	115	0	115	0.00000
Pseudolysobacter	2709666	G	74	0	74	0.00000
Aerosticca	2707020	G	42	5	47	0.00000
