name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	19048122	3576206	22624328	0.32442
Citrobacter freundii	546	S	177058	54983	232041	0.00333
Citrobacter portucalensis	1639133	S	147402	18560	165962	0.00238
Citrobacter cronae	1748967	S	51872	23796	75668	0.00109
Citrobacter werkmanii	67827	S	38729	3838	42567	0.00061
Citrobacter youngae	133448	S	11974	2233	14207	0.00020
Citrobacter freundii complex sp. CFNIH2	2066049	S	2587	57	2644	0.00004
Citrobacter freundii complex sp. CFNIH9	2077149	S	1454	774	2228	0.00003
Citrobacter sp. MGH105	1686380	S	639	384	1023	0.00001
Citrobacter sp. BIDMC108	1686385	S	38	112	150	0.00000
Citrobacter freundii complex sp. CFNIH3	2077147	S	30	67	97	0.00000
Citrobacter sp. MGH103	1686378	S	24	280	304	0.00000
Citrobacter freundii complex sp. CFNIH4	2077148	S	17	89	106	0.00000
Citrobacter sedlakii	67826	S	1624	65	1689	0.00002
Citrobacter gillenii	67828	S	1116	662	1778	0.00003
Citrobacter sp. B72	2807631	S	329326	96685	426011	0.00611
Citrobacter sp. RHBSTW-00524	2742653	S	30577	15932	46509	0.00067
Citrobacter sp. XT1-2-2	2942480	S	14986	9428	24414	0.00035
Citrobacter sp. RHBSTW-01044	2742678	S	14386	18162	32548	0.00047
Citrobacter sp. RHB35-C21	2742626	S	10790	5217	16007	0.00023
Citrobacter sp. RHBSTW-00887	2742668	S	8731	3671	12402	0.00018
Citrobacter sp. R56	1573676	S	6498	48	6546	0.00009
Citrobacter sp. RHBSTW-00986	2742675	S	6290	4104	10394	0.00015
Citrobacter sp. RHB25-C09	2742624	S	6272	35	6307	0.00009
Citrobacter sp. TSA-1	184912	S	4218	1243	5461	0.00008
Citrobacter sp. RHBSTW-00570	2742655	S	4093	5156	9249	0.00013
Citrobacter sp. FDAARGOS_156	1702170	S	2553	970	3523	0.00005
Citrobacter sp. S39	2660638	S	2059	2125	4184	0.00006
Citrobacter sp. CRE-46	1703250	S	1896	387	2283	0.00003
Citrobacter sp. RHB36-C18	2742627	S	1692	906	2598	0.00004
Citrobacter sp. BDA59-3	2781952	S	1455	43	1498	0.00002
