name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	5956693	361274	6317967	0.25969
Bacteroidota	976	P	4827526	157676	4985202	0.20491
Chlorobiota	1090	P	9665	35	9700	0.00040
Rhodothermota	1853220	P	8177	58	8235	0.00034
Ignavibacteriota	1134404	P	2625	10	2635	0.00011
Balneolota	1936987	P	1725	154	1879	0.00008
Gemmatimonadota	142182	P	11570	221	11791	0.00048
Fibrobacterota	65842	P	828	118	946	0.00004
Candidatus Cloacimonadota	456828	P	538	0	538	0.00002
Fidelibacterota	62680	P	519	2	521	0.00002
Planctomycetota	203682	P	611304	1489	612793	0.02519
Verrucomicrobiota	74201	P	103206	1605	104811	0.00431
Chlamydiota	204428	P	7718	128	7846	0.00032
Kiritimatiellota	134625	P	2452	2662	5114	0.00021
Lentisphaerota	256845	P	1228	0	1228	0.00005
Candidatus Omnitrophota	67812	P	391	0	391	0.00002
Spirochaetota	203691	P	165771	15692	181463	0.00746
Thermodesulfobacteriota	200940	P	159628	11472	171100	0.00703
Myxococcota	2818505	P	139401	1629	141030	0.00580
Campylobacterota	29547	P	110982	6160	117142	0.00481
Acidobacteriota	57723	P	41947	118	42065	0.00173
Bdellovibrionota	3018035	P	15380	54	15434	0.00063
Nitrospirota	40117	P	7422	4	7426	0.00031
Deferribacterota	200930	P	4659	67	4726	0.00019
Aquificota	200783	P	3996	62	4058	0.00017
Elusimicrobiota	74152	P	2807	1	2808	0.00012
Atribacterota	67818	P	1544	4	1548	0.00006
Thermomicrobiota	3027942	P	1503	0	1503	0.00006
Dictyoglomota	68297	P	1113	0	1113	0.00005
Calditrichota	1930617	P	944	1	945	0.00004
Nitrospinota	1293497	P	764	3	767	0.00003
Chrysiogenota	200938	P	759	316	1075	0.00004
Thermodesulfobiota	3002442	P	699	1	700	0.00003
Caldisericota	67814	P	567	0	567	0.00002
Thermosulfidibacterota	3123113	P	247	2	249	0.00001
Coprothermobacterota	2138240	P	183	29	212	0.00001
Bacillota	1239	P	4504044	507790	5011834	0.20601
Actinomycetota	201174	P	2909777	54434	2964211	0.12184
Cyanobacteriota	1117	P	117431	200	117631	0.00484
Mycoplasmatota	544448	P	106385	1724	108109	0.00444
Chloroflexota	200795	P	16977	83	17060	0.00070
Armatimonadota	67819	P	2861	0	2861	0.00012
Vulcanimicrobiota	1154676	P	903	3	906	0.00004
Fusobacteriota	32066	P	66444	3598	70042	0.00288
Deinococcota	1297	P	26930	230	27160	0.00112
Thermotogota	200918	P	12825	830	13655	0.00056
Synergistota	508458	P	10886	251	11137	0.00046
Candidatus Saccharimonadota	95818	P	3010	746	3756	0.00015
Candidatus Absconditibacteriota	221235	P	387	1	388	0.00002
Candidatus Bipolaricaulota	67810	P	295	0	295	0.00001
Minisyncoccota	1752724	P	147	57	204	0.00001
Candidatus Fervidibacterota	1383058	P	199	3596	3795	0.00016
Chordata	7711	P	2428586	215071	2643657	0.10866
Ascomycota	4890	P	143041	10756	153797	0.00632
Basidiomycota	5204	P	50706	4910	55616	0.00229
Mucoromycota	1913637	P	24186	3125	27311	0.00112
Microsporidia	6029	P	3561	73	3634	0.00015
Apicomplexa	5794	P	115421	3101	118522	0.00487
Ciliophora	5878	P	129	0	129	0.00001
Oomycota	4762	P	7612	1216	8828	0.00036
Bacillariophyta	2836	P	4449	180	4629	0.00019
Cercozoa	136419	P	414	0	414	0.00002
Parabasalia	5719	P	10001	9	10010	0.00041
Fornicata	207245	P	2952	0	2952	0.00012
Euglenozoa	33682	P	10915	13	10928	0.00045
Heterolobosea	5752	P	16	0	16	0.00000
Evosea	2605435	P	5992	1503	7495	0.00031
Streptophyta	35493	P	16	0	16	0.00000
Methanobacteriota	28890	P	106383	590	106973	0.00440
Thermoplasmatota	2283796	P	2190	0	2190	0.00009
Thermoproteota	28889	P	10961	22	10983	0.00045
Nitrososphaerota	651137	P	8182	15	8197	0.00034
Promethearchaeota	3366641	P	1378	3	1381	0.00006
Candidatus Nanohalarchaeota	1462430	P	334	5	339	0.00001
Nanobdellota	192989	P	225	1	226	0.00001
Microcaldota	1801631	P	142	0	142	0.00001
Uroviricota	2731618	P	13133	1386	14519	0.00060
Peploviricota	2731361	P	629	0	629	0.00003
Nucleocytoviricota	2732007	P	8935	0	8935	0.00037
Preplasmiviricota	2732008	P	211	0	211	0.00001
Produgelaviricota	3412607	P	28	2029	2057	0.00008
Negarnaviricota	2497569	P	736	0	736	0.00003
Pisuviricota	2732408	P	266	0	266	0.00001
Duplornaviricota	2732405	P	207	0	207	0.00001
Kitrinoviricota	2732406	P	115	0	115	0.00000
Lenarviricota	2732407	P	48	223	271	0.00001
Artverviricota	2732409	P	76	1120	1196	0.00005
Cressdnaviricota	2732416	P	212	0	212	0.00001
Cossaviricota	2732415	P	103	0	103	0.00000
Commensaviricota	3412625	P	63	0	63	0.00000
Phixviricota	2732412	P	33	0	33	0.00000
Hofneiviricota	2732410	P	13	30	43	0.00000
Taleaviricota	2840024	P	58	0	58	0.00000
Dividoviricota	2732009	P	26	0	26	0.00000
