name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitrobacteraceae	41294	F	1558935	60011	1618946	0.05207
Rhizobiaceae	82115	F	252924	52182	305106	0.00981
Reyranellaceae	2844375	F	181905	5336	187241	0.00602
Phyllobacteriaceae	69277	F	178352	21222	199574	0.00642
Methylobacteriaceae	119045	F	104556	7338	111894	0.00360
Xanthobacteraceae	335928	F	94014	17752	111766	0.00359
Boseaceae	2831100	F	57904	5597	63501	0.00204
Devosiaceae	2831106	F	35269	36996	72265	0.00232
Beijerinckiaceae	45404	F	31149	1027	32176	0.00103
Hyphomicrobiaceae	45401	F	30753	698	31451	0.00101
Stappiaceae	2821832	F	30742	9927	40669	0.00131
Methylocystaceae	31993	F	28298	1180	29478	0.00095
Aurantimonadaceae	255475	F	22140	5470	27610	0.00089
Brucellaceae	118882	F	12355	5772	18127	0.00058
Bartonellaceae	772	F	9468	575	10043	0.00032
Phreatobacteraceae	2843305	F	8484	640	9124	0.00029
Kaistiaceae	2831111	F	8227	886	9113	0.00029
Alsobacteraceae	2792775	F	7486	763	8249	0.00027
Parvibaculaceae	2813035	F	6986	2534	9520	0.00031
Pleomorphomonadaceae	2843308	F	6660	1917	8577	0.00028
Ahrensiaceae	2829814	F	6353	1579	7932	0.00026
Amorphaceae	2685818	F	4853	187	5040	0.00016
Chelatococcaceae	2036754	F	4793	572	5365	0.00017
Blastochloridaceae	2831090	F	4767	481	5248	0.00017
Aestuariivirgaceae	2650922	F	4373	133	4506	0.00014
Terrirubraceae	3142785	F	3578	97	3675	0.00012
Lichenihabitantaceae	2723775	F	3176	69	3245	0.00010
Ancalomicrobiaceae	2172021	F	3038	323	3361	0.00011
Methylopilaceae	3149309	F	2840	162	3002	0.00010
Salinarimonadaceae	2137278	F	2710	301	3011	0.00010
Cohaesibacteraceae	655351	F	1886	56	1942	0.00006
Afifellaceae	2829802	F	1260	253	1513	0.00005
Rhodoligotrophaceae	3149308	F	1157	29	1186	0.00004
Salaquimonadaceae	3149307	F	642	13	655	0.00002
Coralliovaceae	3228937	F	485	14	499	0.00002
Sphingomonadaceae	41297	F	95099	21573	116672	0.00375
Erythrobacteraceae	335929	F	33856	2744	36600	0.00118
Sphingobiaceae	3423717	F	19172	12468	31640	0.00102
Sphingopyxidaceae	3423718	F	17169	3347	20516	0.00066
Sphingosinicellaceae	2820280	F	6650	1593	8243	0.00027
Sphingorhabdaceae	3423719	F	5964	219	6183	0.00020
Rhizorhabdaceae	3423714	F	4220	1714	5934	0.00019
Sphingomicrobiaceae	3423713	F	2917	168	3085	0.00010
Blastomonadaceae	3423720	F	1483	92	1575	0.00005
Parasphingopyxidaceae	3423716	F	956	21	977	0.00003
Zymomonadaceae	2844881	F	756	233	989	0.00003
Aquisediminimonadaceae	3423715	F	424	12	436	0.00001
Paracoccaceae	31989	F	98193	17158	115351	0.00371
Roseobacteraceae	2854170	F	81210	15722	96932	0.00312
Azospirillaceae	2829815	F	41414	3305	44719	0.00144
Rhodospirillaceae	41295	F	15689	1643	17332	0.00056
Thalassospiraceae	2844866	F	7296	494	7790	0.00025
Dongiaceae	3031144	F	5186	240	5426	0.00017
Thalassobaculaceae	2844864	F	4890	513	5403	0.00017
Rhodovibrionaceae	2844403	F	3953	75	4028	0.00013
Allostellaceae	2844601	F	2355	72	2427	0.00008
Novispirillaceae	3031145	F	1793	94	1887	0.00006
Zavarziniaceae	2844877	F	1578	36	1614	0.00005
Magnetospirillaceae	3036766	F	1483	1033	2516	0.00008
Aestuariispiraceae	3466454	F	1415	15	1430	0.00005
Terasakiellaceae	2813951	F	1274	4	1278	0.00004
Magnetovibrionaceae	3031143	F	509	10	519	0.00002
Acetobacteraceae	433	F	33608	3306	36914	0.00119
Roseomonadaceae	3385906	F	32515	3115	35630	0.00115
Acidocellaceae	3385905	F	4071	163	4234	0.00014
Elioraeaceae	2690195	F	1102	22	1124	0.00004
Caulobacteraceae	76892	F	49425	4865	54290	0.00175
Rickettsiaceae	775	F	10988	47	11035	0.00035
Anaplasmataceae	942	F	8396	303	8699	0.00028
Candidatus Midichloriaceae	1328881	F	1446	405	1851	0.00006
Candidatus Deianiraeaceae	2603433	F	271	1	272	0.00001
Geminicoccaceae	2066434	F	8060	3360	11420	0.00037
Maricaulaceae	2800061	F	6486	1095	7581	0.00024
Robiginitomaculaceae	2800062	F	1158	5	1163	0.00004
Candidatus Pelagibacteraceae	1655514	F	7102	467	7569	0.00024
Parvularculaceae	255474	F	4182	265	4447	0.00014
Hyphomonadaceae	69657	F	4094	431	4525	0.00015
Kordiimonadaceae	1331809	F	1521	22	1543	0.00005
Temperatibacteraceae	1549128	F	811	8	819	0.00003
Emcibacteraceae	2066491	F	2325	92	2417	0.00008
Minwuiaceae	2493628	F	2207	82	2289	0.00007
Holosporaceae	44746	F	1314	13	1327	0.00004
Candidatus Paracaedibacteraceae	1777752	F	490	1	491	0.00002
Candidatus Nucleicultricaceae	3399800	F	285	10	295	0.00001
Radicibacteraceae	3462473	F	1226	85	1311	0.00004
Sneathiellaceae	510685	F	942	15	957	0.00003
Candidatus Puniceispirillaceae	3119833	F	541	9	550	0.00002
Candidatus Levibacteraceae	3457285	F	394	203	597	0.00002
Enterobacteriaceae	543	F	248207	290409	538616	0.01732
Erwiniaceae	1903409	F	43078	5267	48345	0.00155
Yersiniaceae	1903411	F	34921	15614	50535	0.00163
Morganellaceae	1903414	F	27035	18193	45228	0.00145
Pectobacteriaceae	1903410	F	17514	1086	18600	0.00060
Hafniaceae	1903412	F	9548	2137	11685	0.00038
Bruguierivoracaceae	2812006	F	4516	199	4715	0.00015
Budviciaceae	1903416	F	1950	118	2068	0.00007
Gallaecimonadaceae	3120698	F	1234	164	1398	0.00004
Pseudomonadaceae	135621	F	237165	62103	299268	0.00963
Marinobacteraceae	2887365	F	10783	1993	12776	0.00041
Candidatus Njordibacteraceae	3457296	F	684	23	707	0.00002
Ketobacteraceae	3085096	F	392	13	405	0.00001
Pseudohongiellaceae	3085095	F	304	4	308	0.00001
Lysobacteraceae	32033	F	93492	42288	135780	0.00437
Rhodanobacteraceae	1775411	F	30793	1733	32526	0.00105
Marinicellaceae	3120710	F	508	4	512	0.00002
