name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp. McL0615	3415673	S	62248	3257	65505	0.00211
Bradyrhizobium sp. Ash2021	2954771	S	44258	1951	46209	0.00149
Bradyrhizobium sp. 170	2782641	S	42183	6292	48475	0.00156
Bradyrhizobium sp. 200	2782665	S	39413	4360	43773	0.00141
Bradyrhizobium sp. CCBAU 051011	858422	S	26874	1856	28730	0.00092
Bradyrhizobium sp. sBnM-33	2831780	S	24293	1079	25372	0.00082
Bradyrhizobium sp. BWA-3-5	3080013	S	21225	1344	22569	0.00073
Bradyrhizobium sp. CB3481	3039158	S	21208	1526	22734	0.00073
Bradyrhizobium sp. NP1	3049772	S	18644	977	19621	0.00063
Bradyrhizobium genosp. P	83641	S	14657	779	15436	0.00050
Bradyrhizobium sp. CCBAU 51753	1325100	S	13856	1206	15062	0.00048
Bradyrhizobium sp. STM 3562	578924	S	13848	446	14294	0.00046
Bradyrhizobium sp. STM 3557	578920	S	12807	529	13336	0.00043
Bradyrhizobium genosp. L	83637	S	12428	956	13384	0.00043
Bradyrhizobium sp. CB82	3039159	S	12425	882	13307	0.00043
Bradyrhizobium sp. McL0616	3415674	S	11569	722	12291	0.00040
Bradyrhizobium sp. 930_D9_N1_4	3240374	S	11029	1062	12091	0.00039
Bradyrhizobium sp. 186	2782654	S	10636	1556	12192	0.00039
Bradyrhizobium sp. CIAT3101	439387	S	8859	947	9806	0.00032
Bradyrhizobium sp. SK17	2057741	S	8271	3296	11567	0.00037
Bradyrhizobium sp. CB1650	3039153	S	8236	807	9043	0.00029
Bradyrhizobium sp. WD16	1521768	S	7901	595	8496	0.00027
Bradyrhizobium sp. ORS 278	114615	S	7896	635	8531	0.00027
Bradyrhizobium sp. ORS 285	115808	S	7514	551	8065	0.00026
Bradyrhizobium sp. 1(2017)	1404888	S	7497	895	8392	0.00027
Bradyrhizobium sp. WCU1	3457316	S	7007	1102	8109	0.00026
Bradyrhizobium sp. T-1	3680192	S	6919	1623	8542	0.00027
Bradyrhizobium sp. RDM12	3450174	S	6695	753	7448	0.00024
Bradyrhizobium sp. BLXBL-03	3395916	S	6579	562	7141	0.00023
Bradyrhizobium sp. CCBAU 53340	1325112	S	6460	1597	8057	0.00026
Bradyrhizobium genosp. A	83626	S	6217	748	6965	0.00022
Bradyrhizobium sp. CCBAU 53421	1325120	S	5707	959	6666	0.00021
Bradyrhizobium sp. 195	2782662	S	5428	909	6337	0.00020
Bradyrhizobium sp. 6(2017)	1197460	S	5420	3438	8858	0.00028
Bradyrhizobium sp. ORS 111	1685958	S	5260	2479	7739	0.00025
Bradyrhizobium sp. ma5	3344828	S	5105	1427	6532	0.00021
Bradyrhizobium sp. NDS-1	3080014	S	5102	646	5748	0.00018
Bradyrhizobium sp. ORS 86	1685970	S	4997	2414	7411	0.00024
Bradyrhizobium sp. CB1717	3039154	S	4691	973	5664	0.00018
Bradyrhizobium sp. Pha-3	208375	S	4595	3951	8546	0.00027
Bradyrhizobium sp. CCGE-LA001	1223566	S	4463	577	5040	0.00016
Bradyrhizobium sp. LMG 9283	592064	S	4348	550	4898	0.00016
Bradyrhizobium sp. Pa8	3386552	S	4162	1112	5274	0.00017
Bradyrhizobium sp. CB1015	2976822	S	3675	703	4378	0.00014
Bradyrhizobium sp. 41S5	1404443	S	3601	1419	5020	0.00016
Bradyrhizobium sp. A5	3133696	S	3589	707	4296	0.00014
Bradyrhizobium sp. B097	3140244	S	3346	1533	4879	0.00016
Bradyrhizobium sp. B120	3410088	S	3291	1644	4935	0.00016
Bradyrhizobium sp. B124	3140245	S	3284	1550	4834	0.00016
Bradyrhizobium sp. CCBAU 51765	1325102	S	2874	1442	4316	0.00014
Bradyrhizobium sp. 191	2782659	S	2874	1565	4439	0.00014
Bradyrhizobium sp. I71	2590772	S	2557	1515	4072	0.00013
Bradyrhizobium sp. RDM4	3378765	S	2333	3788	6121	0.00020
Bradyrhizobium sp. 62B	2898442	S	2330	1546	3876	0.00012
Bradyrhizobium sp. CCBAU 53351	1325114	S	2162	2195	4357	0.00014
Bradyrhizobium sp.	376	S	2080	6665	8745	0.00028
Bradyrhizobium sp. CB2312	3039155	S	2068	4087	6155	0.00020
Bradyrhizobium sp. LLZ17	3239388	S	2033	3808	5841	0.00019
Bradyrhizobium sp. BEA-2-5	3080015	S	1994	1473	3467	0.00011
Bradyrhizobium sp. B117	3140246	S	1974	3814	5788	0.00019
Bradyrhizobium sp. PUT101	3447427	S	1790	748	2538	0.00008
Bradyrhizobium sp. 2S1	1404429	S	1789	5154	6943	0.00022
Bradyrhizobium sp. 40	2782674	S	1787	2905	4692	0.00015
Bradyrhizobium sp. A11	3133974	S	1785	1025	2810	0.00009
Bradyrhizobium sp. WSM471	319017	S	1764	3161	4925	0.00016
Bradyrhizobium sp. C-145	574727	S	1744	1645	3389	0.00011
Bradyrhizobium sp. 4	2782678	S	1627	3020	4647	0.00015
Bradyrhizobium sp. PMVTL-01	3434999	S	1611	4889	6500	0.00021
Bradyrhizobium sp. 26S5	3139729	S	1490	5784	7274	0.00023
