name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium	374	G	1356410	78250	1434660	0.05898
Tardiphaga	1395974	G	59280	3091	62371	0.00256
Rhodopseudomonas	1073	G	40751	5549	46300	0.00190
Rugositalea	3466653	G	29582	985	30567	0.00126
Afipia	1033	G	18394	7590	25984	0.00107
Nitrobacter	911	G	11984	466	12450	0.00051
Variibacter	1649510	G	4470	133	4603	0.00019
Rhizobium	379	G	117538	18408	135946	0.00559
Agrobacterium	357	G	25302	32614	57916	0.00238
Neorhizobium	1525371	G	12400	2550	14950	0.00061
Pararhizobium	1612611	G	8451	1886	10337	0.00042
Allorhizobium	78526	G	1264	456	1720	0.00007
Pseudorhizobium	1903858	G	1002	475	1477	0.00006
Sinorhizobium	28105	G	26167	5510	31677	0.00130
Ensifer	106591	G	14187	2072	16259	0.00067
Shinella	323620	G	12907	10844	23751	0.00098
Hoeflea	274591	G	6154	883	7037	0.00029
Terrirhizobium	3464117	G	1745	245	1990	0.00008
Georhizobium	2661800	G	1621	221	1842	0.00008
Liberibacter	34019	G	1326	76	1402	0.00006
Peteryoungia	2853332	G	1323	173	1496	0.00006
Ciceribacter	1648508	G	1109	410	1519	0.00006
Lentilitoribacter	1649463	G	324	7	331	0.00001
Reyranella	445219	G	182654	5714	188368	0.00774
Mesorhizobium	68287	G	138620	13670	152290	0.00626
Aminobacter	31988	G	8469	6104	14573	0.00060
Phyllobacterium	28100	G	8424	611	9035	0.00037
Nitratireductor	245876	G	8258	2583	10841	0.00045
Aquibium	2911176	G	4435	639	5074	0.00021
Terribium	3143704	G	1832	642	2474	0.00010
Chelativorans	449972	G	1701	477	2178	0.00009
Methylobacterium	407	G	58260	5499	63759	0.00262
Microvirga	186650	G	27637	1537	29174	0.00120
Methylorubrum	2282523	G	9084	3532	12616	0.00052
Ancylobacter	99	G	28291	4549	32840	0.00135
Labrys	204476	G	23049	2240	25289	0.00104
Pseudolabrys	556257	G	15038	1165	16203	0.00067
Xanthobacter	279	G	6786	2015	8801	0.00036
Starkeya	152053	G	6732	506	7238	0.00030
Azorhizobium	6	G	3166	350	3516	0.00014
Aquabacter	45402	G	2456	111	2567	0.00011
Bosea	85413	G	56837	3591	60428	0.00248
Devosia	46913	G	26352	1283	27635	0.00114
Pelagibacterium	1082930	G	5179	991	6170	0.00025
Paradevosia	1573407	G	2536	648	3184	0.00013
Mariluticola	3064792	G	584	14	598	0.00002
Maritalea	623276	G	476	9	485	0.00002
Enhydrobacter	212791	G	18052	776	18828	0.00077
Pseudorhodoplanes	1734920	G	6966	255	7221	0.00030
Nordella	169055	G	6825	126	6951	0.00029
Terrihabitans	2874214	G	1917	94	2011	0.00008
Candidatus Hodgkinia	573657	G	415	0	415	0.00002
Candidatus Endowatersipora	376743	G	240	2	242	0.00001
Methylocella	120652	G	13651	761	14412	0.00059
Methylovirgula	1156568	G	11377	624	12001	0.00049
Methylocapsa	184923	G	4466	308	4774	0.00020
Beijerinckia	532	G	1530	102	1632	0.00007
Hyphomicrobium	81	G	22548	738	23286	0.00096
Methyloceanibacter	1484898	G	3395	78	3473	0.00014
Rhodomicrobium	1068	G	2389	83	2472	0.00010
Methyloligella	1485594	G	2126	82	2208	0.00009
Filomicrobium	119044	G	671	39	710	0.00003
Roseibium	150830	G	10944	1511	12455	0.00051
Stappia	152161	G	8828	3976	12804	0.00053
Breoghania	1406135	G	4132	257	4389	0.00018
Pannonibacter	227873	G	1956	3562	5518	0.00023
Labrenzia	478070	G	1362	4193	5555	0.00023
Pseudovibrio	258255	G	705	51	756	0.00003
Methylocystis	133	G	19545	1397	20942	0.00086
Methylosinus	425	G	7419	536	7955	0.00033
Aureimonas	414371	G	11499	2896	14395	0.00059
Martelella	293088	G	5477	2331	7808	0.00032
Antarcticirhabdus	3042730	G	2052	333	2385	0.00010
Aurantimonas	182269	G	1725	279	2004	0.00008
Jiella	1775688	G	1704	129	1833	0.00008
Brucella	234	G	8158	5767	13925	0.00057
Ochrobactrum	528	G	810	350	1160	0.00005
Pseudochrobactrum	354349	G	1856	450	2306	0.00009
Bartonella	773	G	9000	582	9582	0.00039
Phreatobacter	1632780	G	8765	686	9451	0.00039
Kaistia	166953	G	6815	927	7742	0.00032
Bauldia	1145345	G	1479	33	1512	0.00006
Alsobacter	1502180	G	7639	832	8471	0.00035
Kaustia	2838250	G	2000	91	2091	0.00009
Pyruvatibacter	1742974	G	1726	97	1823	0.00007
Parvibaculum	256616	G	1202	1307	2509	0.00010
Tepidicaulis	1742977	G	1069	1171	2240	0.00009
Anderseniella	444432	G	796	15	811	0.00003
