name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	5913833	360876	6274709	0.20179
Bacteroidota	976	P	4788964	159689	4948653	0.15914
Chlorobiota	1090	P	9187	29	9216	0.00030
Rhodothermota	1853220	P	8005	56	8061	0.00026
Ignavibacteriota	1134404	P	2478	9	2487	0.00008
Balneolota	1936987	P	1620	108	1728	0.00006
Gemmatimonadota	142182	P	11306	175	11481	0.00037
Fibrobacterota	65842	P	822	84	906	0.00003
Fidelibacterota	62680	P	519	5	524	0.00002
Candidatus Cloacimonadota	456828	P	482	0	482	0.00002
Planctomycetota	203682	P	607697	1588	609285	0.01959
Verrucomicrobiota	74201	P	106743	1536	108279	0.00348
Chlamydiota	204428	P	7363	113	7476	0.00024
Kiritimatiellota	134625	P	2438	2900	5338	0.00017
Lentisphaerota	256845	P	1254	0	1254	0.00004
Candidatus Omnitrophota	67812	P	379	0	379	0.00001
Spirochaetota	203691	P	160130	15490	175620	0.00565
Thermodesulfobacteriota	200940	P	157714	10378	168092	0.00541
Myxococcota	2818505	P	135792	1636	137428	0.00442
Campylobacterota	29547	P	98579	5490	104069	0.00335
Acidobacteriota	57723	P	42064	124	42188	0.00136
Bdellovibrionota	3018035	P	15090	71	15161	0.00049
Nitrospirota	40117	P	11270	796	12066	0.00039
Deferribacterota	200930	P	4362	62	4424	0.00014
Aquificota	200783	P	3534	50	3584	0.00012
Elusimicrobiota	74152	P	2572	3	2575	0.00008
Dictyoglomota	68297	P	2114	1	2115	0.00007
Thermomicrobiota	3027942	P	1526	0	1526	0.00005
Atribacterota	67818	P	1446	4	1450	0.00005
Calditrichota	1930617	P	916	1	917	0.00003
Nitrospinota	1293497	P	742	3	745	0.00002
Chrysiogenota	200938	P	736	282	1018	0.00003
Thermodesulfobiota	3002442	P	627	2	629	0.00002
Caldisericota	67814	P	500	0	500	0.00002
Zhurongbacterota	3470743	P	358	0	358	0.00001
Thermosulfidibacterota	3123113	P	245	2	247	0.00001
Coprothermobacterota	2138240	P	225	36	261	0.00001
Bacillota	1239	P	4450929	499711	4950640	0.15921
Actinomycetota	201174	P	2907872	61641	2969513	0.09550
Cyanobacteriota	1117	P	104383	247	104630	0.00336
Mycoplasmatota	544448	P	92995	2648	95643	0.00308
Chloroflexota	200795	P	16428	75	16503	0.00053
Armatimonadota	67819	P	2872	0	2872	0.00009
Vulcanimicrobiota	1154676	P	871	4	875	0.00003
Fusobacteriota	32066	P	62203	3852	66055	0.00212
Deinococcota	1297	P	26796	188	26984	0.00087
Thermotogota	200918	P	12130	810	12940	0.00042
Synergistota	508458	P	10499	241	10740	0.00035
Candidatus Saccharimonadota	95818	P	3015	608	3623	0.00012
Candidatus Absconditibacteriota	221235	P	358	12	370	0.00001
Candidatus Bipolaricaulota	67810	P	324	0	324	0.00001
Candidatus Fervidibacterota	1383058	P	193	0	193	0.00001
Minisyncoccota	1752724	P	136	3560	3696	0.00012
Streptophyta	35493	P	7011720	416869	7428589	0.23890
Chlorophyta	3041	P	7995	130	8125	0.00026
Chordata	7711	P	1903178	406766	2309944	0.07429
Ascomycota	4890	P	104524	8033	112557	0.00362
Basidiomycota	5204	P	29000	1544	30544	0.00098
Mucoromycota	1913637	P	16350	2797	19147	0.00062
Microsporidia	6029	P	2071	51	2122	0.00007
Apicomplexa	5794	P	71756	2966	74722	0.00240
Ciliophora	5878	P	102	0	102	0.00000
Oomycota	4762	P	3171	5	3176	0.00010
Bacillariophyta	2836	P	1765	108	1873	0.00006
Cercozoa	136419	P	203	0	203	0.00001
Parabasalia	5719	P	7725	21	7746	0.00025
Fornicata	207245	P	2138	3	2141	0.00007
Euglenozoa	33682	P	9524	20	9544	0.00031
Evosea	2605435	P	4593	170	4763	0.00015
Rhodophyta	2763	P	444	383	827	0.00003
Methanobacteriota	28890	P	99698	740	100438	0.00323
Thermoplasmatota	2283796	P	2013	1	2014	0.00006
Thermoproteota	28889	P	9918	26	9944	0.00032
Nitrososphaerota	651137	P	8781	24	8805	0.00028
Promethearchaeota	3366641	P	1339	5	1344	0.00004
Candidatus Nanohalarchaeota	1462430	P	164	6	170	0.00001
Nanobdellota	192989	P	150	8	158	0.00001
Microcaldota	1801631	P	85	0	85	0.00000
Uroviricota	2731618	P	12400	1518	13918	0.00045
Peploviricota	2731361	P	574	0	574	0.00002
Nucleocytoviricota	2732007	P	6676	4	6680	0.00021
Preplasmiviricota	2732008	P	191	0	191	0.00001
Produgelaviricota	3412607	P	22	1	23	0.00000
Negarnaviricota	2497569	P	689	0	689	0.00002
Pisuviricota	2732408	P	218	0	218	0.00001
Duplornaviricota	2732405	P	144	0	144	0.00000
Kitrinoviricota	2732406	P	98	0	98	0.00000
Lenarviricota	2732407	P	45	205	250	0.00001
Artverviricota	2732409	P	67	2220	2287	0.00007
Cressdnaviricota	2732416	P	190	0	190	0.00001
Cossaviricota	2732415	P	99	0	99	0.00000
Commensaviricota	3412625	P	58	0	58	0.00000
Phixviricota	2732412	P	33	0	33	0.00000
Hofneiviricota	2732410	P	20	2	22	0.00000
Taleaviricota	2840024	P	31	0	31	0.00000
Dividoviricota	2732009	P	26	0	26	0.00000
