name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3248271	211098	3459369	0.19966
Phocaeicola	909656	G	84257	7927	92184	0.00532
Parabacteroides	375288	G	392027	75255	467282	0.02697
Tannerella	195950	G	11757	421	12178	0.00070
Prevotella	838	G	68991	2773	71764	0.00414
Segatella	2974251	G	35696	1658	37354	0.00216
Paraprevotella	577309	G	14628	966	15594	0.00090
Hoylesella	2974257	G	5111	1914	7025	0.00041
Xylanibacter	558436	G	4695	72	4767	0.00028
Pseudoprevotella	2884814	G	2430	27	2457	0.00014
Alistipes	239759	G	110399	4957	115356	0.00666
Acetobacteroides	1647173	G	2395	43	2438	0.00014
Petrimonas	307628	G	7987	1278	9265	0.00053
Proteiniphilum	294702	G	6940	297	7237	0.00042
Limibacterium	3404873	G	6330	99	6429	0.00037
Dysgonomonas	156973	G	4696	4	4700	0.00027
Indolivaga	3680098	G	3101	234	3335	0.00019
Porphyromonas	836	G	14627	542	15169	0.00088
Macellibacteroides	1159323	G	13450	525	13975	0.00081
Barnesiella	397864	G	19415	947	20362	0.00118
Coprobacter	1348911	G	7490	439	7929	0.00046
Butyricimonas	574697	G	11576	991	12567	0.00073
Odoribacter	283168	G	6360	375	6735	0.00039
Muribaculum	1918540	G	5571	352	5923	0.00034
Duncaniella	2518495	G	5023	221	5244	0.00030
Paramuribaculum	2518497	G	2528	87	2615	0.00015
Sodaliphilus	2815786	G	2181	70	2251	0.00013
Paludibacter	346096	G	2948	2	2950	0.00017
Salinivirga	1970191	G	760	0	760	0.00004
Tenuifilum	2760873	G	666	2	668	0.00004
Candidatus Azobacteroides	511434	G	374	0	374	0.00002
Draconibacterium	1471399	G	9465	236	9701	0.00056
Mangrovibacterium	1573808	G	2465	224	2689	0.00016
Aquipluma	2792393	G	2325	27	2352	0.00014
Gaoshiqia	3045890	G	1902	30	1932	0.00011
Halosquirtibacter	3374594	G	1555	59	1614	0.00009
Maribellus	2678352	G	1444	42	1486	0.00009
Labilibaculum	2060722	G	3451	169	3620	0.00021
Marinifilum	866673	G	2373	118	2491	0.00014
Xiashengella	3129724	G	1413	464	1877	0.00011
Alkalitalea	1193324	G	843	21	864	0.00005
Flavobacterium	237	G	51575	2439	54014	0.00312
Capnocytophaga	1016	G	7708	517	8225	0.00047
Polaribacter	52959	G	7132	950	8082	0.00047
Tenacibaculum	104267	G	6508	954	7462	0.00043
Flagellimonas	444459	G	5432	721	6153	0.00036
Maribacter	252356	G	4152	579	4731	0.00027
Winogradskyella	286104	G	3398	575	3973	0.00023
Aquimarina	290174	G	3255	178	3433	0.00020
Christiangramia	292691	G	2865	324	3189	0.00018
Myroides	76831	G	2593	401	2994	0.00017
Nonlabens	363408	G	2116	265	2381	0.00014
Leeuwenhoekiella	283735	G	2103	482	2585	0.00015
Formosa	225842	G	2001	286	2287	0.00013
Zobellia	112040	G	1871	93	1964	0.00011
Aequorivita	153265	G	1617	176	1793	0.00010
Zhouia	561555	G	1591	354	1945	0.00011
Cellulophaga	104264	G	1519	158	1677	0.00010
Algibacter	261827	G	1374	243	1617	0.00009
Kordia	221065	G	1364	63	1427	0.00008
Salegentibacter	143222	G	1359	852	2211	0.00013
Mariniflexile	527198	G	1356	123	1479	0.00009
Lacinutrix	291183	G	1292	345	1637	0.00009
Zunongwangia	417127	G	1285	762	2047	0.00012
Wenyingzhuangia	1518147	G	1204	122	1326	0.00008
Sinomicrobium	1434045	G	1047	10	1057	0.00006
Lutibacter	358023	G	1022	43	1065	0.00006
Salinimicrobium	561367	G	1008	81	1089	0.00006
Arenibacter	178469	G	941	299	1240	0.00007
Antarcticibacterium	2058174	G	933	109	1042	0.00006
Seonamhaeicola	1649495	G	891	62	953	0.00006
Allomuricauda	111500	G	830	36	866	0.00005
Flavivirga	1209327	G	817	34	851	0.00005
Robiginitalea	252306	G	752	27	779	0.00004
Dokdonia	326319	G	735	42	777	0.00004
Psychroserpens	49277	G	694	294	988	0.00006
Olleya	336276	G	678	161	839	0.00005
Rasiella	2987594	G	633	56	689	0.00004
Mangrovimonas	1211036	G	585	66	651	0.00004
Paenimyroides	3085669	G	555	376	931	0.00005
Aestuariibaculum	1386924	G	545	42	587	0.00003
Lutimonas	449810	G	512	19	531	0.00003
Galbibacter	379068	G	475	148	623	0.00004
Aureibaculum	2706948	G	462	39	501	0.00003
Abyssalbus	2967089	G	435	14	449	0.00003
Aggregatimonas	2913017	G	425	7	432	0.00002
Bizionia	283785	G	414	81	495	0.00003
Patiriisocius	2822394	G	398	52	450	0.00003
Yeosuana	288018	G	385	46	431	0.00002
Flaviramulus	369400	G	370	59	429	0.00002
Mesoflavibacter	444051	G	357	84	441	0.00003
Vaginella	1935184	G	338	296	634	0.00004
Siansivirga	1204360	G	335	43	378	0.00002
Imtechella	1165076	G	333	17	350	0.00002
Constantimarinum	2907134	G	330	36	366	0.00002
Daejeonia	2027867	G	318	265	583	0.00003
Thalassobellus	3400333	G	317	40	357	0.00002
Gillisia	244698	G	309	151	460	0.00003
Hwangdonia	1649460	G	304	63	367	0.00002
Croceiramulus	3568316	G	299	20	319	0.00002
Psychroflexus	83612	G	293	23	316	0.00002
Euzebyella	1287916	G	287	153	440	0.00003
Aegicerativicinus	2893197	G	286	16	302	0.00002
Pseudotamlana	3400368	G	281	162	443	0.00003
Ulvibacterium	2665910	G	272	1	273	0.00002
Pontimicrobium	2918913	G	255	44	299	0.00002
Pseudalgibacter	2861660	G	254	46	300	0.00002
Candidatus Marifrigoribacter	3457289	G	250	29	279	0.00002
Sediminicola	389486	G	234	8	242	0.00001
Tamlana	393005	G	228	150	378	0.00002
Amniculibacterium	2715289	G	228	251	479	0.00003
Marixanthomonas	387658	G	223	67	290	0.00002
Oceanihabitans	2045416	G	216	78	294	0.00002
Pukyongia	2831916	G	216	19	235	0.00001
