name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	182682	33803	216485	0.01250
Bacteroides stercoris	46506	S	162629	32331	194960	0.01126
Bacteroides helcogenes	290053	S	162008	1387	163395	0.00944
Bacteroides salyersiae	291644	S	157242	15102	172344	0.00995
Bacteroides fragilis	817	S	141434	142102	283536	0.01637
Bacteroides eggerthii	28111	S	124449	22216	146665	0.00847
Bacteroides uniformis	820	S	121667	86911	208578	0.01204
Bacteroides graminisolvens	477666	S	111094	187	111281	0.00643
Bacteroides faecium	2715212	S	107435	2933	110368	0.00637
Bacteroides sp. M10	2763022	S	18259	18103	36362	0.00210
Bacteroides sp. D2	556259	S	8883	17201	26084	0.00151
Bacteroides sp. CACC 737	2755405	S	3733	17341	21074	0.00122
Bacteroides sp. HF-162	2785531	S	2598	21717	24315	0.00140
Bacteroides sp. ZJ-18	2709390	S	2307	18528	20835	0.00120
Bacteroides sp. DH3716P	2847299	S	2127	20626	22753	0.00131
Bacteroides sp. A1C1	2528203	S	2049	12343	14392	0.00083
Bacteroides sp. KG123	3369153	S	134	46585	46719	0.00270
Bacteroides sp. BFG-257	2972761	S	86	4373	4459	0.00026
Bacteroides sp. PHL 2737	2162637	S	25	5552	5577	0.00032
Bacteroides cellulosilyticus	246787	S	97978	52292	150270	0.00868
Bacteroides pyogenes	310300	S	91171	3938	95109	0.00549
Bacteroides caccae	47678	S	88242	7371	95613	0.00552
Bacteroides intestinalis	329854	S	86134	5806	91940	0.00531
Bacteroides faecis	674529	S	86049	23785	109834	0.00634
Bacteroides zoogleoformans	28119	S	66569	10343	76912	0.00444
Bacteroides nordii	291645	S	66448	9238	75686	0.00437
Bacteroides mucinivorans	3096000	S	56621	9776	66397	0.00383
Prevotella heparinolytica	28113	S	55563	8635	64198	0.00371
Bacteroides xylanisolvens	371601	S	43809	49627	93436	0.00540
Bacteroides hominis	2763023	S	43731	253429	297160	0.01716
uncultured Bacteroides sp.	162156	S	39197	354	39551	0.00228
Bacteroides maternus	3117552	S	38202	7133	45335	0.00262
Bacteroides ovatus	28116	S	34709	72972	107681	0.00622
Bacteroides caecimuris	1796613	S	34595	8953	43548	0.00251
Bacteroides sedimenti	2136147	S	29786	321	30107	0.00174
Bacteroides luhongzhouii	2650158	S	27190	4311	31501	0.00182
Bacteroides zhangwenhongii	2650157	S	14187	11495	25682	0.00148
Bacteroides finegoldii	338188	S	11382	7334	18716	0.00108
Bacteroides celer	2025659	S	8915	11955	20870	0.00121
Bacteroides difficilis	2763021	S	8494	8107	16601	0.00096
Bacteroides parvus	2763025	S	4532	29241	33773	0.00195
Phocaeicola vulgatus	821	S	19714	11225	30939	0.00179
Phocaeicola salanitronis	376805	S	18719	841	19560	0.00113
Phocaeicola dorei	357276	S	15282	10577	25859	0.00149
Phocaeicola coprophilus	387090	S	13935	1941	15876	0.00092
Parabacteroides sp. APC149_11_2_Y6	3372857	S	45107	5050	50157	0.00290
Parabacteroides sp. ASD2025	3415987	S	34635	3557	38192	0.00221
Parabacteroides sp. CT06	2025876	S	312	12734	13046	0.00075
Parabacteroides goldsteinii	328812	S	68946	5164	74110	0.00428
Parabacteroides faecis	1217282	S	40238	5180	45418	0.00262
Parabacteroides distasonis	823	S	35216	48301	83517	0.00482
Parabacteroides chongii	2685834	S	33280	2315	35595	0.00206
Parabacteroides merdae	46503	S	26787	62298	89085	0.00514
Parabacteroides johnsonii	387661	S	19879	3532	23411	0.00135
Parabacteroides absconsus	2951805	S	14058	870	14928	0.00086
Tannerella forsythia	28112	S	7395	377	7772	0.00045
Tannerella serpentiformis	712710	S	4336	70	4406	0.00025
Prevotella sp. E9-3	2913621	S	3672	286	3958	0.00023
Prevotella sp. E13-17	2913616	S	3443	184	3627	0.00021
Prevotella sp. Rep29	2691580	S	3129	80	3209	0.00019
Prevotella sp. oral taxon 475	712471	S	3099	105	3204	0.00019
Prevotella sp. E2-28	2913620	S	2799	166	2965	0.00017
Prevotella sp. E15-22	2937774	S	2547	205	2752	0.00016
Prevotella sp.	59823	S	1323	92	1415	0.00008
Prevotella sp. oral taxon 299	652716	S	1172	122	1294	0.00007
Prevotella melaninogenica	28132	S	6899	1494	8393	0.00048
Prevotella communis	2913614	S	5127	210	5337	0.00031
Prevotella intermedia	28131	S	4772	1417	6189	0.00036
Prevotella dentalis	52227	S	4125	801	4926	0.00028
Prevotella denticola	28129	S	3396	997	4393	0.00025
Prevotella nigrescens	28133	S	2165	1420	3585	0.00021
Prevotella fusca	589436	S	1891	384	2275	0.00013
Prevotella jejuni	1177574	S	1600	617	2217	0.00013
Prevotella veroralis	28137	S	1580	359	1939	0.00011
Prevotella multiformis	282402	S	1546	599	2145	0.00012
Prevotella bivia	28125	S	1429	137	1566	0.00009
Prevotella scopos	589437	S	1409	573	1982	0.00011
Prevotella histicola	470565	S	1358	189	1547	0.00009
Prevotella corporis	28128	S	1296	217	1513	0.00009
Prevotella herbatica	2801997	S	1257	84	1341	0.00008
Segatella copri	165179	S	27541	1247	28788	0.00166
Segatella hominis	2518605	S	2304	304	2608	0.00015
Segatella oris	28135	S	2255	604	2859	0.00017
Segatella baroniae	305719	S	671	1353	2024	0.00012
Segatella bryantii	77095	S	554	525	1079	0.00006
Paraprevotella xylaniphila	454155	S	6070	2063	8133	0.00047
Paraprevotella clara	454154	S	5587	1876	7463	0.00043
Hoylesella buccalis	28127	S	3169	859	4028	0.00023
Hoylesella enoeca	76123	S	1926	1072	2998	0.00017
Xylanibacter ruminicola	839	S	4695	72	4767	0.00028
Pseudoprevotella muciniphila	2133944	S	2430	28	2458	0.00014
Alistipes onderdonkii	328813	S	15828	4485	20313	0.00117
uncultured Alistipes sp.	538949	S	13239	629	13868	0.00080
Alistipes finegoldii	214856	S	11603	5953	17556	0.00101
Alistipes sp. i18-0019-D1	3132707	S	5216	1413	6629	0.00038
Alistipes sp. dk3624	2662363	S	4377	159	4536	0.00026
Alistipes senegalensis	1288121	S	8935	3282	12217	0.00071
Alistipes communis	2585118	S	6944	1135	8079	0.00047
Alistipes dispar	2585119	S	6404	316	6720	0.00039
Alistipes indistinctus	626932	S	6371	321	6692	0.00039
Alistipes shahii	328814	S	5778	3902	9680	0.00056
Alistipes putredinis	28117	S	5119	900	6019	0.00035
Alistipes ihumii	1470347	S	3019	38	3057	0.00018
uncultured Acetobacteroides sp.	1760811	S	2395	43	2438	0.00014
Petrimonas mucosa	1642646	S	3710	1187	4897	0.00028
Petrimonas sulfuriphila	285070	S	1564	1320	2884	0.00017
Petrimonas sp.	2023866	S	781	702	1483	0.00009
Proteiniphilum saccharofermentans	1642647	S	4361	139	4500	0.00026
Proteiniphilum propionicum	2829812	S	2555	181	2736	0.00016
Limibacterium fermenti	3229863	S	6330	99	6429	0.00037
Dysgonomonas sp. HDW5A	2714926	S	1352	1219	2571	0.00015
Dysgonomonas sp. HDW5B	2714927	S	1135	993	2128	0.00012
Indolivaga capnocytophagoides	45254	S	3101	236	3337	0.00019
Porphyromonas gingivalis	837	S	4404	379	4783	0.00028
Porphyromonas pogonae	867595	S	2246	339	2585	0.00015
Porphyromonas sp. oral taxon 275	712435	S	1528	17	1545	0.00009
Porphyromonas cangingivalis	36874	S	1454	177	1631	0.00009
Porphyromonas levii	28114	S	1151	34	1185	0.00007
Porphyromonas crevioricanis	393921	S	984	49	1033	0.00006
Porphyromonas somerae	322095	S	828	61	889	0.00005
Porphyromonas endodontalis	28124	S	754	39	793	0.00005
Porphyromonas asaccharolytica	28123	S	695	32	727	0.00004
Macellibacteroides fermentans	879969	S	13450	525	13975	0.00081
Barnesiella sp. An22	1965590	S	8304	803	9107	0.00053
Barnesiella viscericola	397865	S	6340	1137	7477	0.00043
Barnesiella intestinihominis	487174	S	3549	231	3780	0.00022
Coprobacter secundus	1501392	S	3816	363	4179	0.00024
Coprobacter fastidiosus	1099853	S	3563	189	3752	0.00022
Butyricimonas faecihominis	1472416	S	2694	1914	4608	0.00027
Butyricimonas faecalis	2093856	S	2415	564	2979	0.00017
Butyricimonas virosa	544645	S	1592	559	2151	0.00012
Butyricimonas paravirosa	1472417	S	1530	1306	2836	0.00016
Odoribacter splanchnicus	28118	S	6360	375	6735	0.00039
Muribaculum gordoncarteri	2530390	S	3060	361	3421	0.00020
Muribaculum intestinale	1796646	S	2411	100	2511	0.00014
Duncaniella sp. C9	2530392	S	45	2603	2648	0.00015
Duncaniella dubosii	2518971	S	2447	96	2543	0.00015
Duncaniella freteri	2530391	S	15	19	34	0.00000
Paramuribaculum intestinale	2094151	S	2528	89	2617	0.00015
