name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3373792	197567	3571359	0.29956
Tannerellaceae	2005525	F	376587	76881	453468	0.03804
Prevotellaceae	171552	F	134472	2751	137223	0.01151
Rikenellaceae	171550	F	117863	4873	122736	0.01029
Dysgonomonadaceae	2005520	F	29831	1264	31095	0.00261
Porphyromonadaceae	171551	F	29136	734	29870	0.00251
Barnesiellaceae	2005519	F	27009	1318	28327	0.00238
Odoribacteraceae	1853231	F	18546	1250	19796	0.00166
Muribaculaceae	2005473	F	16082	167	16249	0.00136
Paludibacteraceae	2005523	F	2986	2	2988	0.00025
Salinivirgaceae	1970190	F	822	0	822	0.00007
Tenuifilaceae	2760872	F	692	382	1074	0.00009
Prolixibacteraceae	1471398	F	19989	227	20216	0.00170
Marinifilaceae	1573805	F	5191	122	5313	0.00045
Marinilabiliaceae	558415	F	2348	445	2793	0.00023
Flavobacteriaceae	49546	F	156508	4650	161158	0.01352
Weeksellaceae	2762318	F	40820	3910	44730	0.00375
Blattabacteriaceae	39782	F	2940	69	3009	0.00025
Crocinitomicaceae	1853230	F	1476	22	1498	0.00013
Owenweeksiaceae	3024551	F	875	9	884	0.00007
Sanyastnellaceae	3228945	F	393	404	797	0.00007
Parvicellaceae	2975259	F	232	2	234	0.00002
Ichthyobacteriaceae	1755828	F	137	0	137	0.00001
Hymenobacteraceae	1853232	F	30292	356	30648	0.00257
Spirosomataceae	2896860	F	15392	295	15687	0.00132
Cytophagaceae	89373	F	12390	162	12552	0.00105
Cyclobacteriaceae	563798	F	9089	989	10078	0.00085
Flammeovirgaceae	200667	F	4353	423	4776	0.00040
Fulvivirgaceae	2762286	F	3199	210	3409	0.00029
Reichenbachiellaceae	2762302	F	3186	174	3360	0.00028
Leadbetterellaceae	3141702	F	2631	30	2661	0.00022
Persicobacteraceae	1853234	F	2210	104	2314	0.00019
Catalimonadaceae	1522127	F	1825	25	1850	0.00016
Roseivirgaceae	2762306	F	1708	117	1825	0.00015
Bernardetiaceae	1937968	F	1449	2	1451	0.00012
Marivirgaceae	2762301	F	1441	385	1826	0.00015
Amoebophilaceae	1501348	F	784	8	792	0.00007
Rhodocytophagaceae	3078917	F	675	5	680	0.00006
Flectobacillaceae	3141701	F	655	6	661	0.00006
Mangrovivirgaceae	2858885	F	507	8	515	0.00004
Sphingobacteriaceae	84566	F	75203	629	75832	0.00636
Aurantibacillaceae	3088888	F	417	9	426	0.00004
Chitinophagaceae	563835	F	40040	140	40180	0.00337
Haliscomenobacteraceae	1937961	F	1926	12	1938	0.00016
Lewinellaceae	1937960	F	1129	15	1144	0.00010
Saprospiraceae	89374	F	858	930	1788	0.00015
Chlorobiaceae	191412	F	2686	15	2701	0.00023
Chloroherpetonaceae	2968741	F	221	0	221	0.00002
Rhodothermaceae	563843	F	867	12	879	0.00007
Rubricoccaceae	1853227	F	814	8	822	0.00007
Salinibacteraceae	1853225	F	276	0	276	0.00002
Ignavibacteriaceae	795749	F	570	4	574	0.00005
Melioribacteraceae	1334117	F	288	0	288	0.00002
Balneolaceae	1813606	F	495	7	502	0.00004
Cyclonatronaceae	3024158	F	166	52	218	0.00002
Gemmatimonadaceae	219687	F	1644	40	1684	0.00014
Candidatus Palauibacteraceae	3056649	F	664	5	669	0.00006
Gaopeijiaceae	3381668	F	270	0	270	0.00002
Fibrobacteraceae	204431	F	443	78	521	0.00004
Candidatus Cloacimonadaceae	3039865	F	173	0	173	0.00001
Fidelibacteraceae	3377527	F	167	0	167	0.00001
Enterobacteriaceae	543	F	1204077	287821	1491898	0.12514
Yersiniaceae	1903411	F	60807	5619	66426	0.00557
Erwiniaceae	1903409	F	37953	1318	39271	0.00329
Pectobacteriaceae	1903410	F	17728	737	18465	0.00155
Morganellaceae	1903414	F	15453	4694	20147	0.00169
Hafniaceae	1903412	F	12964	1267	14231	0.00119
Budviciaceae	1903416	F	5583	182	5765	0.00048
Bruguierivoracaceae	2812006	F	2238	20	2258	0.00019
Gallaecimonadaceae	3120698	F	727	13	740	0.00006
Pseudomonadaceae	135621	F	95309	10358	105667	0.00886
Marinobacteraceae	2887365	F	3943	159	4102	0.00034
Candidatus Njordibacteraceae	3457296	F	271	3	274	0.00002
Pseudohongiellaceae	3085095	F	129	0	129	0.00001
Ketobacteraceae	3085096	F	115	1	116	0.00001
Lysobacteraceae	32033	F	37381	5226	42607	0.00357
Rhodanobacteraceae	1775411	F	8456	383	8839	0.00074
Marinicellaceae	3120710	F	93	0	93	0.00001
Shewanellaceae	267890	F	9276	528	9804	0.00082
Alteromonadaceae	72275	F	8154	315	8469	0.00071
Pseudoalteromonadaceae	267888	F	6042	380	6422	0.00054
Colwelliaceae	267889	F	4273	169	4442	0.00037
Idiomarinaceae	267893	F	1098	57	1155	0.00010
Psychromonadaceae	267894	F	1086	20	1106	0.00009
Moritellaceae	267891	F	735	66	801	0.00007
Ferrimonadaceae	267892	F	661	130	791	0.00007
Vibrionaceae	641	F	30829	1310	32139	0.00270
Halomonadaceae	28256	F	13016	409	13425	0.00113
Oceanospirillaceae	135620	F	7160	240	7400	0.00062
Endozoicomonadaceae	2066474	F	1454	34	1488	0.00012
Alcanivoracaceae	224372	F	1334	68	1402	0.00012
Hahellaceae	224379	F	944	35	979	0.00008
Saccharospirillaceae	255527	F	675	11	686	0.00006
Pleioneaceae	2823145	F	355	2	357	0.00003
Zooshikellaceae	2898533	F	210	5	215	0.00002
Balneatrichaceae	2301193	F	157	3	160	0.00001
Oleiphilaceae	191033	F	153	103	256	0.00002
Litorivicinaceae	449732	F	74	0	74	0.00001
Moraxellaceae	468	F	21900	4047	25947	0.00218
Chromatiaceae	1046	F	4951	186	5137	0.00043
Ectothiorhodospiraceae	72276	F	4116	121	4237	0.00036
Sedimenticolaceae	3067276	F	1323	37	1360	0.00011
Halothiobacillaceae	255526	F	403	28	431	0.00004
Thioalkalibacteraceae	2035710	F	305	30	335	0.00003
Wenzhouxiangellaceae	1676141	F	264	7	271	0.00002
Granulosicoccaceae	449719	F	221	2	223	0.00002
Aeromonadaceae	84642	F	10467	1347	11814	0.00099
Succinivibrionaceae	83763	F	391	0	391	0.00003
Pasteurellaceae	712	F	10802	768	11570	0.00097
Microbulbiferaceae	1706373	F	3744	53	3797	0.00032
Cellvibrionaceae	1706371	F	3074	35	3109	0.00026
Halieaceae	1706372	F	1115	43	1158	0.00010
Spongiibacteraceae	1706375	F	612	25	637	0.00005
Porticoccaceae	1706374	F	57	0	57	0.00000
Methylococcaceae	403	F	8147	95	8242	0.00069
Methylothermaceae	1486721	F	361	5	366	0.00003
Legionellaceae	444	F	5631	53	5684	0.00048
Coxiellaceae	118968	F	1805	7	1812	0.00015
Piscirickettsiaceae	135616	F	2880	81	2961	0.00025
Thiotrichaceae	135617	F	1689	4	1693	0.00014
Francisellaceae	34064	F	1631	13	1644	0.00014
Fastidiosibacteraceae	2056687	F	117	0	117	0.00001
Orbaceae	1240483	F	2043	90	2133	0.00018
Candidatus Pseudothioglobaceae	3399801	F	862	532	1394	0.00012
Celerinatantimonadaceae	412032	F	167	239	406	0.00003
Candidatus Azoamicaceae	3119552	F	12	0	12	0.00000
Nevskiaceae	568386	F	1403	22	1425	0.00012
Algiphilaceae	1266054	F	271	17	288	0.00002
Cardiobacteriaceae	868	F	513	33	546	0.00005
Ignatzschineriaceae	3018589	F	413	26	439	0.00004
Acidiferrobacteraceae	1692041	F	749	1	750	0.00006
Kangiellaceae	1920240	F	624	14	638	0.00005
Thiohalobacteraceae	3085110	F	417	1	418	0.00004
Salinisphaeraceae	742031	F	369	1	370	0.00003
Immundisolibacteraceae	1934946	F	361	17	378	0.00003
Steroidobacteraceae	2689614	F	336	24	360	0.00003
Candidatus Poriferihabitaceae	3033994	F	312	213	525	0.00004
Candidatus Rariloculaceae	2978122	F	187	0	187	0.00002
Woeseiaceae	1738654	F	178	0	178	0.00001
Thiohalomonadaceae	3084969	F	171	43	214	0.00002
Candidatus Johnevansiaceae	3399796	F	126	2	128	0.00001
Candidatus Comchoanobacteraceae	2975285	F	43	0	43	0.00000
Nitrobacteraceae	41294	F	463161	19921	483082	0.04052
Rhizobiaceae	82115	F	48858	13343	62201	0.00522
