name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	7826082	131646	7957728	0.19669
Chlorobiota	1090	P	6183	19	6202	0.00015
Rhodothermota	1853220	P	1780	8	1788	0.00004
Ignavibacteriota	1134404	P	1295	5	1300	0.00003
Balneolota	1936987	P	742	64	806	0.00002
Gemmatimonadota	142182	P	2057	20	2077	0.00005
Candidatus Cloacimonadota	456828	P	596	0	596	0.00001
Fibrobacterota	65842	P	438	62	500	0.00001
Fidelibacterota	62680	P	375	4	379	0.00001
Verrucomicrobiota	74201	P	6430152	2060	6432212	0.15898
Planctomycetota	203682	P	57461	424	57885	0.00143
Chlamydiota	204428	P	4528	12	4540	0.00011
Kiritimatiellota	134625	P	1295	209	1504	0.00004
Lentisphaerota	256845	P	150	0	150	0.00000
Candidatus Omnitrophota	67812	P	146	0	146	0.00000
Pseudomonadota	1224	P	2184074	230874	2414948	0.05969
Thermodesulfobacteriota	200940	P	193441	1649	195090	0.00482
Campylobacterota	29547	P	80450	2814	83264	0.00206
Spirochaetota	203691	P	60807	1212	62019	0.00153
Myxococcota	2818505	P	27352	124	27476	0.00068
Acidobacteriota	57723	P	13835	17	13852	0.00034
Bdellovibrionota	3018035	P	10381	26	10407	0.00026
Nitrospirota	40117	P	6606	46	6652	0.00016
Deferribacterota	200930	P	5207	34	5241	0.00013
Aquificota	200783	P	4418	24	4442	0.00011
Elusimicrobiota	74152	P	3114	5	3119	0.00008
Dictyoglomota	68297	P	1735	2	1737	0.00004
Atribacterota	67818	P	1350	1	1351	0.00003
Thermodesulfobiota	3002442	P	956	3	959	0.00002
Chrysiogenota	200938	P	677	99	776	0.00002
Calditrichota	1930617	P	459	0	459	0.00001
Thermomicrobiota	3027942	P	426	0	426	0.00001
Nitrospinota	1293497	P	241	0	241	0.00001
Coprothermobacterota	2138240	P	220	20	240	0.00001
Caldisericota	67814	P	125	0	125	0.00000
Thermosulfidibacterota	3123113	P	125	0	125	0.00000
Zhurongbacterota	3470743	P	86	0	86	0.00000
Bacillota	1239	P	9434518	569249	10003767	0.24726
Actinomycetota	201174	P	1709089	27569	1736658	0.04292
Cyanobacteriota	1117	P	77721	128	77849	0.00192
Mycoplasmatota	544448	P	65821	2006	67827	0.00168
Chloroflexota	200795	P	12671	46	12717	0.00031
Armatimonadota	67819	P	995	0	995	0.00002
Vulcanimicrobiota	1154676	P	99	0	99	0.00000
Synergistota	508458	P	81818	232	82050	0.00203
Thermotogota	200918	P	10959	434	11393	0.00028
Deinococcota	1297	P	9842	76	9918	0.00025
Fusobacteriota	32066	P	55938	2280	58218	0.00144
Candidatus Saccharimonadota	95818	P	1125	556	1681	0.00004
Minisyncoccota	1752724	P	82	0	82	0.00000
Candidatus Absconditibacteriota	221235	P	84	4	88	0.00000
Candidatus Fervidibacterota	1383058	P	78	0	78	0.00000
Candidatus Bipolaricaulota	67810	P	38	1100	1138	0.00003
Streptophyta	35493	P	2583909	270674	2854583	0.07056
Chlorophyta	3041	P	2238	44	2282	0.00006
Chordata	7711	P	173419	55673	229092	0.00566
Ascomycota	4890	P	40416	3753	44169	0.00109
Basidiomycota	5204	P	12823	988	13811	0.00034
Mucoromycota	1913637	P	10319	396	10715	0.00026
Microsporidia	6029	P	1378	13	1391	0.00003
Apicomplexa	5794	P	19792	757	20549	0.00051
Ciliophora	5878	P	24	0	24	0.00000
Oomycota	4762	P	1822	4	1826	0.00005
Bacillariophyta	2836	P	1119	1	1120	0.00003
Parabasalia	5719	P	3382	14	3396	0.00008
Fornicata	207245	P	1362	3	1365	0.00003
Euglenozoa	33682	P	2571	11	2582	0.00006
Evosea	2605435	P	2079	980	3059	0.00008
Rhodophyta	2763	P	107	0	107	0.00000
Methanobacteriota	28890	P	47097	645	47742	0.00118
Thermoplasmatota	2283796	P	2370	2	2372	0.00006
Thermoproteota	28889	P	4690	26	4716	0.00012
Nitrososphaerota	651137	P	3300	13	3313	0.00008
Promethearchaeota	3366641	P	1057	9	1066	0.00003
Candidatus Nanohalarchaeota	1462430	P	70	13	83	0.00000
Microcaldota	1801631	P	29	0	29	0.00000
Nanobdellota	192989	P	27	2	29	0.00000
Nucleocytoviricota	2732007	P	7826568	549	7827117	0.19346
Preplasmiviricota	2732008	P	30	0	30	0.00000
Uroviricota	2731618	P	13744	312	14056	0.00035
Peploviricota	2731361	P	178	0	178	0.00000
Negarnaviricota	2497569	P	471	0	471	0.00001
Pisuviricota	2732408	P	152	0	152	0.00000
Duplornaviricota	2732405	P	67	0	67	0.00000
Lenarviricota	2732407	P	16	0	16	0.00000
Kitrinoviricota	2732406	P	15	284	299	0.00001
Artverviricota	2732409	P	15	1048	1063	0.00003
Cressdnaviricota	2732416	P	183	0	183	0.00000
Cossaviricota	2732415	P	12	0	12	0.00000
Phixviricota	2732412	P	15	0	15	0.00000
