name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Parabacteroides	375288	G	5097896	214897	5312793	0.14187
Tannerella	195950	G	2653	28	2681	0.00007
Bacteroides	816	G	1854930	52129	1907059	0.05092
Phocaeicola	909656	G	61845	5505	67350	0.00180
Alistipes	239759	G	50909	1434	52343	0.00140
Acetobacteroides	1647173	G	798	22	820	0.00002
Prevotella	838	G	21286	827	22113	0.00059
Segatella	2974251	G	8861	475	9336	0.00025
Paraprevotella	577309	G	7450	269	7719	0.00021
Xylanibacter	558436	G	1936	30	1966	0.00005
Hoylesella	2974257	G	670	216	886	0.00002
Pseudoprevotella	2884814	G	486	5	491	0.00001
Butyricimonas	574697	G	32765	1402	34167	0.00091
Odoribacter	283168	G	2011	47	2058	0.00005
Barnesiella	397864	G	6987	157	7144	0.00019
Coprobacter	1348911	G	3864	114	3978	0.00011
Porphyromonas	836	G	5496	178	5674	0.00015
Macellibacteroides	1159323	G	5302	25	5327	0.00014
Dysgonomonas	156973	G	3509	101	3610	0.00010
Limibacterium	3404873	G	1824	15	1839	0.00005
Petrimonas	307628	G	1700	32	1732	0.00005
Proteiniphilum	294702	G	1516	34	1550	0.00004
Sodaliphilus	2815786	G	3286	55	3341	0.00009
Muribaculum	1918540	G	2574	124	2698	0.00007
Duncaniella	2518495	G	1662	26	1688	0.00005
Paramuribaculum	2518497	G	830	21	851	0.00002
Tenuifilum	2760873	G	1479	0	1479	0.00004
Paludibacter	346096	G	1160	0	1160	0.00003
Candidatus Azobacteroides	511434	G	513	0	513	0.00001
Salinivirga	1970191	G	371	0	371	0.00001
Draconibacterium	1471399	G	5251	144	5395	0.00014
Mangrovibacterium	1573808	G	1235	33	1268	0.00003
Maribellus	2678352	G	1123	10	1133	0.00003
Aquipluma	2792393	G	1114	25	1139	0.00003
Halosquirtibacter	3374594	G	716	15	731	0.00002
Gaoshiqia	3045890	G	613	7	620	0.00002
Marinifilum	866673	G	1715	123	1838	0.00005
Labilibaculum	2060722	G	1302	110	1412	0.00004
Xiashengella	3129724	G	1578	29	1607	0.00004
Alkalitalea	1193324	G	933	35	968	0.00003
Flavobacterium	237	G	64107	2023	66130	0.00177
Capnocytophaga	1016	G	11739	375	12114	0.00032
Tenacibaculum	104267	G	11423	1050	12473	0.00033
Polaribacter	52959	G	11091	961	12052	0.00032
