name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Parabacteroides sp. ASD2025	3415987	S	1647109	80909	1728018	0.04272
Parabacteroides sp. APC149_11_2_Y6	3372857	S	60474	4614	65088	0.00161
Parabacteroides sp. CT06	2025876	S	218	9965	10183	0.00025
Parabacteroides faecis	1217282	S	969227	96504	1065731	0.02635
Parabacteroides merdae	46503	S	910352	101640	1011992	0.02502
Parabacteroides johnsonii	387661	S	445600	29879	475479	0.01176
Parabacteroides distasonis	823	S	239917	283614	523531	0.01294
Parabacteroides goldsteinii	328812	S	221456	10890	232346	0.00574
Parabacteroides chongii	2685834	S	187635	9100	196735	0.00486
Parabacteroides absconsus	2951805	S	18388	584	18972	0.00047
Tannerella forsythia	28112	S	1519	252	1771	0.00004
Tannerella serpentiformis	712710	S	853	184	1037	0.00003
Bacteroides cellulosilyticus	246787	S	244099	258971	503070	0.01244
Bacteroides maternus	3117552	S	229158	89802	318960	0.00789
Bacteroides uniformis	820	S	77449	89881	167330	0.00414
Bacteroides stercoris	46506	S	75102	12689	87791	0.00217
Bacteroides eggerthii	28111	S	65128	10465	75593	0.00187
Bacteroides intestinalis	329854	S	51334	7231	58565	0.00145
Bacteroides thetaiotaomicron	818	S	38330	9678	48008	0.00119
Bacteroides nordii	291645	S	36876	8629	45505	0.00113
Bacteroides faecium	2715212	S	26631	1567	28198	0.00070
Bacteroides salyersiae	291644	S	25069	1957	27026	0.00067
Bacteroides caccae	47678	S	24338	3027	27365	0.00068
Bacteroides fragilis	817	S	23225	46725	69950	0.00173
Bacteroides helcogenes	290053	S	20078	249	20327	0.00050
Bacteroides faecis	674529	S	15361	5852	21213	0.00052
Bacteroides sp. M10	2763022	S	3100	4223	7323	0.00018
Bacteroides sp. CACC 737	2755405	S	2954	24255	27209	0.00067
Bacteroides sp. D2	556259	S	1791	5736	7527	0.00019
Bacteroides sp. BFG-257	2972761	S	616	69514	70130	0.00173
Bacteroides sp. ZJ-18	2709390	S	374	6638	7012	0.00017
Bacteroides sp. A1C1	2528203	S	247	2686	2933	0.00007
Bacteroides sp. HF-162	2785531	S	142	2169	2311	0.00006
Bacteroides sp. DH3716P	2847299	S	122	2511	2633	0.00007
Bacteroides sp. KG156	3397828	S	30	7357	7387	0.00018
Prevotella heparinolytica	28113	S	14437	4431	18868	0.00047
Bacteroides mucinivorans	3096000	S	12042	3864	15906	0.00039
Bacteroides xylanisolvens	371601	S	11089	24126	35215	0.00087
uncultured Bacteroides sp.	162156	S	9707	58	9765	0.00024
Bacteroides pyogenes	310300	S	9622	448	10070	0.00025
Bacteroides ovatus	28116	S	8133	36308	44441	0.00110
Bacteroides zoogleoformans	28119	S	7029	1534	8563	0.00021
Bacteroides hominis	2763023	S	5240	64670	69910	0.00173
Bacteroides caecimuris	1796613	S	4600	1622	6222	0.00015
Bacteroides luhongzhouii	2650158	S	4175	1378	5553	0.00014
Bacteroides difficilis	2763021	S	3900	7538	11438	0.00028
Bacteroides zhangwenhongii	2650157	S	3488	5436	8924	0.00022
Bacteroides graminisolvens	477666	S	3314	8	3322	0.00008
Bacteroides sedimenti	2136147	S	3143	24	3167	0.00008
Bacteroides finegoldii	338188	S	1269	1673	2942	0.00007
Bacteroides celer	2025659	S	1143	3415	4558	0.00011
Bacteroides parvus	2763025	S	432	5850	6282	0.00016
Phocaeicola dorei	357276	S	18159	5740	23899	0.00059
Phocaeicola vulgatus	821	S	17893	9478	27371	0.00068
Phocaeicola coprophilus	387090	S	11363	1020	12383	0.00031
Phocaeicola salanitronis	376805	S	3089	85	3174	0.00008
Alistipes finegoldii	214856	S	15321	2335	17656	0.00044
Alistipes indistinctus	626932	S	12690	210	12900	0.00032
Alistipes sp. i18-0019-D1	3132707	S	2743	197	2940	0.00007
Alistipes sp. dk3624	2662363	S	1683	27	1710	0.00004
Alistipes communis	2585118	S	3642	210	3852	0.00010
Alistipes shahii	328814	S	2433	532	2965	0.00007
Alistipes senegalensis	1288121	S	2272	161	2433	0.00006
Alistipes onderdonkii	328813	S	2249	174	2423	0.00006
uncultured Alistipes sp.	538949	S	2086	39	2125	0.00005
Alistipes dispar	2585119	S	1176	21	1197	0.00003
Alistipes ihumii	1470347	S	632	1	633	0.00002
Alistipes putredinis	28117	S	599	36	635	0.00002
uncultured Acetobacteroides sp.	1760811	S	415	29	444	0.00001
Prevotella sp. oral taxon 475	712471	S	1779	52	1831	0.00005
Prevotella sp. E2-28	2913620	S	1666	93	1759	0.00004
Prevotella sp. E9-3	2913621	S	1592	112	1704	0.00004
Prevotella sp.	59823	S	1154	71	1225	0.00003
Prevotella sp. E13-17	2913616	S	943	49	992	0.00002
Prevotella sp. E15-22	2937774	S	693	51	744	0.00002
Prevotella sp. oral taxon 299	652716	S	420	38	458	0.00001
Prevotella sp. Rep29	2691580	S	386	7	393	0.00001
Prevotella melaninogenica	28132	S	2179	398	2577	0.00006
Prevotella dentalis	52227	S	1525	316	1841	0.00005
Prevotella intermedia	28131	S	1380	321	1701	0.00004
Prevotella communis	2913614	S	1120	40	1160	0.00003
Prevotella denticola	28129	S	1015	262	1277	0.00003
Prevotella corporis	28128	S	933	133	1066	0.00003
Prevotella veroralis	28137	S	639	130	769	0.00002
Prevotella herbatica	2801997	S	501	29	530	0.00001
Prevotella histicola	470565	S	473	60	533	0.00001
Prevotella scopos	589437	S	455	160	615	0.00002
Prevotella nigrescens	28133	S	387	155	542	0.00001
Prevotella bivia	28125	S	338	25	363	0.00001
Prevotella jejuni	1177574	S	326	105	431	0.00001
Prevotella multiformis	282402	S	280	94	374	0.00001
Prevotella fusca	589436	S	204	36	240	0.00001
Segatella copri	165179	S	5541	228	5769	0.00014
Segatella oris	28135	S	952	249	1201	0.00003
Segatella bryantii	77095	S	933	974	1907	0.00005
Segatella hominis	2518605	S	833	116	949	0.00002
Segatella baroniae	305719	S	55	122	177	0.00000
Paraprevotella clara	454154	S	4453	1508	5961	0.00015
Paraprevotella xylaniphila	454155	S	1338	442	1780	0.00004
Xylanibacter ruminicola	839	S	1920	28	1948	0.00005
Hoylesella buccalis	28127	S	380	84	464	0.00001
Hoylesella enoeca	76123	S	194	105	299	0.00001
Pseudoprevotella muciniphila	2133944	S	481	5	486	0.00001
Butyricimonas virosa	544645	S	14305	1854	16159	0.00040
Butyricimonas paravirosa	1472417	S	6243	2124	8367	0.00021
Butyricimonas faecihominis	1472416	S	5142	1550	6692	0.00017
Butyricimonas faecalis	2093856	S	2497	358	2855	0.00007
Odoribacter splanchnicus	28118	S	2006	45	2051	0.00005
Barnesiella sp. An22	1965590	S	3096	174	3270	0.00008
Barnesiella viscericola	397865	S	2719	241	2960	0.00007
Barnesiella intestinihominis	487174	S	1206	32	1238	0.00003
Coprobacter secundus	1501392	S	2821	118	2939	0.00007
Coprobacter fastidiosus	1099853	S	1429	33	1462	0.00004
Porphyromonas gingivalis	837	S	1763	54	1817	0.00004
Porphyromonas pogonae	867595	S	1009	148	1157	0.00003
Porphyromonas levii	28114	S	756	9	765	0.00002
Porphyromonas cangingivalis	36874	S	519	24	543	0.00001
Porphyromonas somerae	322095	S	491	17	508	0.00001
Porphyromonas asaccharolytica	28123	S	231	4	235	0.00001
Porphyromonas sp. oral taxon 275	712435	S	218	0	218	0.00001
Porphyromonas crevioricanis	393921	S	214	3	217	0.00001
Porphyromonas endodontalis	28124	S	170	3	173	0.00000
Macellibacteroides fermentans	879969	S	5256	26	5282	0.00013
Sodaliphilus pleomorphus	2606626	S	3344	51	3395	0.00008
Muribaculum gordoncarteri	2530390	S	1333	125	1458	0.00004
Muribaculum intestinale	1796646	S	1191	33	1224	0.00003
Duncaniella dubosii	2518971	S	606	58	664	0.00002
Paramuribaculum intestinale	2094151	S	838	24	862	0.00002
Dysgonomonas sp. HDW5B	2714927	S	1001	725	1726	0.00004
Dysgonomonas sp. HDW5A	2714926	S	260	194	454	0.00001
Limibacterium fermenti	3229863	S	1826	24	1850	0.00005
Petrimonas mucosa	1642646	S	949	44	993	0.00002
Petrimonas sulfuriphila	285070	S	198	217	415	0.00001
Petrimonas sp.	2023866	S	154	183	337	0.00001
Proteiniphilum saccharofermentans	1642647	S	819	19	838	0.00002
Proteiniphilum propionicum	2829812	S	533	26	559	0.00001
Indolivaga capnocytophagoides	45254	S	1319	91	1410	0.00003
Tenuifilum thalassicum	2590900	S	1342	0	1342	0.00003
Paludibacter propionicigenes	185300	S	1167	0	1167	0.00003
Candidatus Azobacteroides pseudotrichonymphae	511435	S	520	0	520	0.00001
Salinivirga cyanobacteriivorans	1307839	S	370	0	370	0.00001
uncultured Draconibacterium sp.	1573823	S	3284	360	3644	0.00009
Draconibacterium halophilum	2706887	S	892	58	950	0.00002
Draconibacterium orientale	1168034	S	805	226	1031	0.00003
Maribellus comscasis	2681766	S	1139	11	1150	0.00003
Mangrovibacterium marinum	1639118	S	1138	33	1171	0.00003
Aquipluma nitroreducens	2010828	S	1133	23	1156	0.00003
Halosquirtibacter xylanolyticus	3374599	S	382	4	386	0.00001
Halosquirtibacter laminarini	3374600	S	315	13	328	0.00001
Gaoshiqia hydrogeniformans	3290090	S	569	6	575	0.00001
Labilibaculum euxinicum	2686357	S	1022	212	1234	0.00003
Labilibaculum sp.	2060723	S	660	251	911	0.00002
Labilibaculum antarcticum	1717717	S	348	26	374	0.00001
Marinifilum fragile	570161	S	1307	90	1397	0.00003
Marinifilum sp.	2033137	S	407	17	424	0.00001
Xiashengella succiniciproducens	2949635	S	1549	28	1577	0.00004
Alkalitalea saponilacus	889453	S	777	26	803	0.00002
Flavobacterium sp. MDT1-60	1979344	S	2962	281	3243	0.00008
Flavobacterium sp. 2	308053	S	1617	277	1894	0.00005
Flavobacterium sp.	239	S	1058	188	1246	0.00003
Flavobacterium sp. 25HG05S-40	3458682	S	978	37	1015	0.00003
Flavobacterium sp. N3904	2986835	S	868	58	926	0.00002
Flavobacterium sp. HNIBRBA15423	3458683	S	818	38	856	0.00002
Flavobacterium sp. W1B	3394146	S	684	69	753	0.00002
Flavobacterium sp. Sr18	935222	S	675	63	738	0.00002
