name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	5219925	577360	5797285	0.17793
Hafniaceae	1903412	F	3163908	115764	3279672	0.10066
Yersiniaceae	1903411	F	181187	8630	189817	0.00583
Erwiniaceae	1903409	F	144371	6831	151202	0.00464
Pectobacteriaceae	1903410	F	60878	1016	61894	0.00190
Morganellaceae	1903414	F	58255	7276	65531	0.00201
Bruguierivoracaceae	2812006	F	7201	31	7232	0.00022
Budviciaceae	1903416	F	6321	81	6402	0.00020
Gallaecimonadaceae	3120698	F	1052	65	1117	0.00003
Pseudomonadaceae	135621	F	147638	10034	157672	0.00484
Marinobacteraceae	2887365	F	6451	180	6631	0.00020
Candidatus Njordibacteraceae	3457296	F	715	5	720	0.00002
Pseudohongiellaceae	3085095	F	195	0	195	0.00001
Ketobacteraceae	3085096	F	193	1	194	0.00001
Shewanellaceae	267890	F	27060	759	27819	0.00085
Pseudoalteromonadaceae	267888	F	21109	873	21982	0.00067
Alteromonadaceae	72275	F	21079	495	21574	0.00066
Colwelliaceae	267889	F	11544	432	11976	0.00037
Psychromonadaceae	267894	F	4343	60	4403	0.00014
Idiomarinaceae	267893	F	3056	89	3145	0.00010
Moritellaceae	267891	F	2198	159	2357	0.00007
Ferrimonadaceae	267892	F	1379	37	1416	0.00004
Aegicerorhabdaceae	3614797	F	413	368	781	0.00002
Vibrionaceae	641	F	94316	2105	96421	0.00296
Moraxellaceae	468	F	72291	31480	103771	0.00318
Lysobacteraceae	32033	F	55782	3814	59596	0.00183
Rhodanobacteraceae	1775411	F	12027	285	12312	0.00038
Marinicellaceae	3120710	F	270	0	270	0.00001
Halomonadaceae	28256	F	22943	585	23528	0.00072
Oceanospirillaceae	135620	F	19749	459	20208	0.00062
Endozoicomonadaceae	2066474	F	3288	68	3356	0.00010
Alcanivoracaceae	224372	F	1889	81	1970	0.00006
Hahellaceae	224379	F	1619	40	1659	0.00005
Saccharospirillaceae	255527	F	1617	22	1639	0.00005
Pleioneaceae	2823145	F	1317	750	2067	0.00006
Zooshikellaceae	2898533	F	590	13	603	0.00002
Oleiphilaceae	191033	F	419	8	427	0.00001
Balneatrichaceae	2301193	F	273	4	277	0.00001
Litorivicinaceae	449732	F	130	0	130	0.00000
Pasteurellaceae	712	F	40671	1008	41679	0.00128
Aeromonadaceae	84642	F	25448	2421	27869	0.00086
Succinivibrionaceae	83763	F	1187	0	1187	0.00004
Legionellaceae	444	F	14015	126	14141	0.00043
Coxiellaceae	118968	F	9035	28	9063	0.00028
Piscirickettsiaceae	135616	F	9846	136	9982	0.00031
Francisellaceae	34064	F	8507	48	8555	0.00026
Thiotrichaceae	135617	F	2441	6	2447	0.00008
Fastidiosibacteraceae	2056687	F	490	3	493	0.00002
Chromatiaceae	1046	F	8837	165	9002	0.00028
Ectothiorhodospiraceae	72276	F	5828	73	5901	0.00018
Sedimenticolaceae	3067276	F	2042	22	2064	0.00006
Granulosicoccaceae	449719	F	845	1	846	0.00003
Halothiobacillaceae	255526	F	564	12	576	0.00002
Wenzhouxiangellaceae	1676141	F	426	3	429	0.00001
Thioalkalibacteraceae	2035710	F	391	13	404	0.00001
Cellvibrionaceae	1706371	F	7745	50	7795	0.00024
Microbulbiferaceae	1706373	F	7107	69	7176	0.00022
Halieaceae	1706372	F	1767	41	1808	0.00006
Spongiibacteraceae	1706375	F	1504	73	1577	0.00005
Porticoccaceae	1706374	F	140	1	141	0.00000
Methylococcaceae	403	F	15287	61	15348	0.00047
Methylothermaceae	1486721	F	445	1	446	0.00001
Orbaceae	1240483	F	9654	205	9859	0.00030
Candidatus Pseudothioglobaceae	3399801	F	4408	1796	6204	0.00019
Celerinatantimonadaceae	412032	F	461	778	1239	0.00004
Candidatus Azoamicaceae	3119552	F	22	0	22	0.00000
Nevskiaceae	568386	F	2736	37	2773	0.00009
Algiphilaceae	1266054	F	352	9	361	0.00001
Ignatzschineriaceae	3018589	F	1481	38	1519	0.00005
Cardiobacteriaceae	868	F	991	26	1017	0.00003
Kangiellaceae	1920240	F	2200	16	2216	0.00007
Acidiferrobacteraceae	1692041	F	827	0	827	0.00003
Candidatus Poriferihabitaceae	3033994	F	626	0	626	0.00002
Candidatus Johnevansiaceae	3399796	F	567	11	578	0.00002
Thiohalobacteraceae	3085110	F	557	1	558	0.00002
Salinisphaeraceae	742031	F	484	467	951	0.00003
Steroidobacteraceae	2689614	F	220	7	227	0.00001
Thiohalomonadaceae	3084969	F	215	47	262	0.00001
Candidatus Rariloculaceae	2978122	F	188	0	188	0.00001
Immundisolibacteraceae	1934946	F	173	4	177	0.00001
Woeseiaceae	1738654	F	140	0	140	0.00000
Candidatus Foliamicaceae	3023562	F	80	0	80	0.00000
Candidatus Comchoanobacteraceae	2975285	F	78	0	78	0.00000
Nitrobacteraceae	41294	F	267917	8225	276142	0.00848
Rhizobiaceae	82115	F	116062	25537	141599	0.00435
Phyllobacteriaceae	69277	F	47504	4275	51779	0.00159
Methylobacteriaceae	119045	F	37322	2152	39474	0.00121
Methylocystaceae	31993	F	20082	611	20693	0.00064
Xanthobacteraceae	335928	F	19242	2063	21305	0.00065
Devosiaceae	2831106	F	15483	745	16228	0.00050
Reyranellaceae	2844375	F	13774	352	14126	0.00043
Stappiaceae	2821832	F	13475	3927	17402	0.00053
Boseaceae	2831100	F	12511	1024	13535	0.00042
Beijerinckiaceae	45404	F	11163	526	11689	0.00036
Bartonellaceae	772	F	9047	278	9325	0.00029
Aurantimonadaceae	255475	F	8621	1869	10490	0.00032
Brucellaceae	118882	F	8359	3096	11455	0.00035
Hyphomicrobiaceae	45401	F	8157	7180	15337	0.00047
Aestuariivirgaceae	2650922	F	6005	146	6151	0.00019
Alsobacteraceae	2792775	F	3001	252	3253	0.00010
Phreatobacteraceae	2843305	F	2811	177	2988	0.00009
Parvibaculaceae	2813035	F	2564	618	3182	0.00010
Ahrensiaceae	2829814	F	2327	496	2823	0.00009
Pleomorphomonadaceae	2843308	F	1946	447	2393	0.00007
Methylopilaceae	3149309	F	1823	85	1908	0.00006
Chelatococcaceae	2036754	F	1585	152	1737	0.00005
Kaistiaceae	2831111	F	1555	127	1682	0.00005
Amorphaceae	2685818	F	1486	50	1536	0.00005
Rhodoligotrophaceae	3149308	F	1385	25	1410	0.00004
Blastochloridaceae	2831090	F	1282	99	1381	0.00004
Cohaesibacteraceae	655351	F	1104	30	1134	0.00003
Terrirubraceae	3142785	F	1001	23	1024	0.00003
Salinarimonadaceae	2137278	F	821	70	891	0.00003
Ancalomicrobiaceae	2172021	F	763	68	831	0.00003
Lichenihabitantaceae	2723775	F	673	12	685	0.00002
Afifellaceae	2829802	F	441	87	528	0.00002
Salaquimonadaceae	3149307	F	310	5	315	0.00001
Coralliovaceae	3228937	F	236	4	240	0.00001
Paracoccaceae	31989	F	69322	9333	78655	0.00241
Roseobacteraceae	2854170	F	45935	8695	54630	0.00168
Sphingomonadaceae	41297	F	29914	5197	35111	0.00108
Erythrobacteraceae	335929	F	12568	850	13418	0.00041
Sphingobiaceae	3423717	F	6830	3886	10716	0.00033
Sphingopyxidaceae	3423718	F	5657	795	6452	0.00020
Sphingorhabdaceae	3423719	F	3506	99	3605	0.00011
Sphingosinicellaceae	2820280	F	1872	172	2044	0.00006
Rhizorhabdaceae	3423714	F	950	359	1309	0.00004
Sphingomicrobiaceae	3423713	F	924	52	976	0.00003
Blastomonadaceae	3423720	F	558	17	575	0.00002
Zymomonadaceae	2844881	F	500	146	646	0.00002
Parasphingopyxidaceae	3423716	F	401	8	409	0.00001
Aquisediminimonadaceae	3423715	F	201	4	205	0.00001
Azospirillaceae	2829815	F	12067	995	13062	0.00040
Rhodospirillaceae	41295	F	4954	452	5406	0.00017
Thalassospiraceae	2844866	F	3686	88	3774	0.00012
Rhodovibrionaceae	2844403	F	1575	24	1599	0.00005
Thalassobaculaceae	2844864	F	1336	142	1478	0.00005
Dongiaceae	3031144	F	1305	63	1368	0.00004
Terasakiellaceae	2813951	F	1082	46	1128	0.00003
Allostellaceae	2844601	F	762	22	784	0.00002
Aestuariispiraceae	3466454	F	587	5	592	0.00002
Novispirillaceae	3031145	F	538	25	563	0.00002
Magnetospirillaceae	3036766	F	380	195	575	0.00002
Zavarziniaceae	2844877	F	332	7	339	0.00001
Magnetovibrionaceae	3031143	F	255	4	259	0.00001
Acetobacteraceae	433	F	13294	915	14209	0.00044
Roseomonadaceae	3385906	F	7527	657	8184	0.00025
Acidocellaceae	3385905	F	1313	30	1343	0.00004
Elioraeaceae	2690195	F	249	3	252	0.00001
Anaplasmataceae	942	F	8138	167	8305	0.00025
Rickettsiaceae	775	F	7818	90	7908	0.00024
Candidatus Midichloriaceae	1328881	F	1049	507	1556	0.00005
Candidatus Deianiraeaceae	2603433	F	338	1	339	0.00001
Caulobacteraceae	76892	F	17600	1648	19248	0.00059
Candidatus Pelagibacteraceae	1655514	F	7913	283	8196	0.00025
Maricaulaceae	2800061	F	2845	517	3362	0.00010
Robiginitomaculaceae	2800062	F	1026	5	1031	0.00003
Geminicoccaceae	2066434	F	2484	727	3211	0.00010
Holosporaceae	44746	F	1366	14	1380	0.00004
Candidatus Nucleicultricaceae	3399800	F	490	17	507	0.00002
Candidatus Paracaedibacteraceae	1777752	F	456	0	456	0.00001
Hyphomonadaceae	69657	F	2229	198	2427	0.00007
Kordiimonadaceae	1331809	F	1057	24	1081	0.00003
Temperatibacteraceae	1549128	F	792	10	802	0.00002
Parvularculaceae	255474	F	1788	88	1876	0.00006
Emcibacteraceae	2066491	F	1392	27	1419	0.00004
Minwuiaceae	2493628	F	1008	20	1028	0.00003
Candidatus Levibacteraceae	3457285	F	487	4	491	0.00002
Candidatus Puniceispirillaceae	3119833	F	256	4	260	0.00001
Radicibacteraceae	3462473	F	662	21	683	0.00002
Sneathiellaceae	510685	F	596	254	850	0.00003
Burkholderiaceae	119060	F	68971	20672	89643	0.00275
Comamonadaceae	80864	F	52197	5236	57433	0.00176
Oxalobacteraceae	75682	F	31147	1033	32180	0.00099
Alcaligenaceae	506	F	27921	3200	31121	0.00096
Sphaerotilaceae	2975441	F	11307	10082	21389	0.00066
Sutterellaceae	995019	F	1428	50	1478	0.00005
Neisseriaceae	481	F	18274	529	18803	0.00058
Chromobacteriaceae	1499392	F	7170	266	7436	0.00023
Chitinibacteraceae	2897177	F	5583	303	5886	0.00018
Aquaspirillaceae	2897176	F	1133	295	1428	0.00004
Methylophilaceae	32011	F	4404	137	4541	0.00014
Nitrosomonadaceae	206379	F	3889	206	4095	0.00013
Sterolibacteriaceae	2008793	F	2507	330	2837	0.00009
Gallionellaceae	90627	F	1975	62	2037	0.00006
Sulfuricellaceae	2772226	F	1853	76	1929	0.00006
Thiobacillaceae	2008790	F	1390	209	1599	0.00005
Usitatibacteraceae	2803844	F	811	9	820	0.00003
Zoogloeaceae	2008794	F	5037	779	5816	0.00018
Rhodocyclaceae	75787	F	3671	332	4003	0.00012
Azonexaceae	2008795	F	3560	244	3804	0.00012
Fluviibacteraceae	2808923	F	389	3081	3470	0.00011
Casimicrobiaceae	2705999	F	303	332	635	0.00002
Ferrovaceae	1442156	F	141	1	142	0.00000
Acidithiobacillaceae	225058	F	2439	9	2448	0.00008
Thermithiobacillaceae	225059	F	366	42	408	0.00001
Magnetococcaceae	1191479	F	368	0	368	0.00001
Mariprofundaceae	580372	F	295	0	295	0.00001
Hydrogenophilaceae	206349	F	175	2	177	0.00001
Bacteroidaceae	815	F	3637618	216527	3854145	0.11829
Tannerellaceae	2005525	F	1386681	100872	1487553	0.04566
Rikenellaceae	171550	F	383840	18042	401882	0.01233
Prevotellaceae	171552	F	153230	2588	155818	0.00478
Porphyromonadaceae	171551	F	59713	1448	61161	0.00188
Odoribacteraceae	1853231	F	49399	2939	52338	0.00161
Dysgonomonadaceae	2005520	F	41685	2065	43750	0.00134
Barnesiellaceae	2005519	F	37455	1857	39312	0.00121
Muribaculaceae	2005473	F	20621	207	20828	0.00064
Paludibacteraceae	2005523	F	4177	2	4179	0.00013
Tenuifilaceae	2760872	F	1729	7	1736	0.00005
Salinivirgaceae	1970190	F	1497	854	2351	0.00007
Prolixibacteraceae	1471398	F	31434	293	31727	0.00097
Marinifilaceae	1573805	F	14191	232	14423	0.00044
Marinilabiliaceae	558415	F	3477	608	4085	0.00013
Flavobacteriaceae	49546	F	382283	7157	389440	0.01195
Weeksellaceae	2762318	F	90685	7937	98622	0.00303
Blattabacteriaceae	39782	F	9937	359	10296	0.00032
Crocinitomicaceae	1853230	F	3108	23	3131	0.00010
Owenweeksiaceae	3024551	F	2294	1322	3616	0.00011
Sanyastnellaceae	3228945	F	842	0	842	0.00003
Ichthyobacteriaceae	1755828	F	426	0	426	0.00001
Parvicellaceae	2975259	F	318	2	320	0.00001
Hymenobacteraceae	1853232	F	44489	351	44840	0.00138
Spirosomataceae	2896860	F	22961	275	23236	0.00071
Cyclobacteriaceae	563798	F	18574	1284	19858	0.00061
Cytophagaceae	89373	F	17051	122	17173	0.00053
Flammeovirgaceae	200667	F	9986	631	10617	0.00033
Reichenbachiellaceae	2762302	F	6007	242	6249	0.00019
Fulvivirgaceae	2762286	F	5950	241	6191	0.00019
Bernardetiaceae	1937968	F	5633	18	5651	0.00017
Leadbetterellaceae	3141702	F	5506	40	5546	0.00017
Marivirgaceae	2762301	F	4962	1212	6174	0.00019
Persicobacteraceae	1853234	F	4864	147	5011	0.00015
Catalimonadaceae	1522127	F	3484	27	3511	0.00011
Roseivirgaceae	2762306	F	2942	139	3081	0.00009
Flectobacillaceae	3141701	F	1475	11	1486	0.00005
Amoebophilaceae	1501348	F	1427	35	1462	0.00004
Rhodocytophagaceae	3078917	F	1320	8	1328	0.00004
Mangrovivirgaceae	2858885	F	1266	12	1278	0.00004
Microscillaceae	1937962	F	31	0	31	0.00000
Sphingobacteriaceae	84566	F	140187	1936	142123	0.00436
Aurantibacillaceae	3088888	F	1220	28	1248	0.00004
Chitinophagaceae	563835	F	61379	160	61539	0.00189
Saprospiraceae	89374	F	2921	8	2929	0.00009
Haliscomenobacteraceae	1937961	F	2836	7	2843	0.00009
Lewinellaceae	1937960	F	1654	1507	3161	0.00010
Chlorobiaceae	191412	F	5750	11	5761	0.00018
Chloroherpetonaceae	2968741	F	359	0	359	0.00001
Rhodothermaceae	563843	F	1711	80	1791	0.00005
Rubricoccaceae	1853227	F	729	27	756	0.00002
Salinibacteraceae	1853225	F	308	0	308	0.00001
Ignavibacteriaceae	795749	F	1393	4	1397	0.00004
Melioribacteraceae	1334117	F	317	0	317	0.00001
Balneolaceae	1813606	F	1060	5	1065	0.00003
Cyclonatronaceae	3024158	F	289	36	325	0.00001
Gemmatimonadaceae	219687	F	2106	17	2123	0.00007
