name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Buttiauxella	82976	G	3029166	73569	3102735	0.09522
Enterobacter	547	G	319159	123700	442859	0.01359
Citrobacter	544	G	306489	123536	430025	0.01320
Klebsiella	570	G	206993	124239	331232	0.01017
Lelliottia	1330545	G	164594	8687	173281	0.00532
Dryocola	3021684	G	148436	5412	153848	0.00472
Cedecea	158483	G	107472	3091	110563	0.00339
Kosakonia	1330547	G	85974	4319	90293	0.00277
Escherichia	561	G	80522	307616	388138	0.01191
Plesiomonas	702	G	52451	4951	57402	0.00176
Cronobacter	413496	G	49751	2147	51898	0.00159
Leclercia	83654	G	48989	10032	59021	0.00181
Kluyvera	579	G	48287	6377	54664	0.00168
Salmonella	590	G	40178	106078	146256	0.00449
Pseudocitrobacter	1504576	G	24345	4032	28377	0.00087
Phytobacter	447792	G	21207	5791	26998	0.00083
Atlantibacter	1903434	G	14016	1203	15219	0.00047
Scandinavium	2726810	G	13687	417	14104	0.00043
Franconibacter	1649295	G	13418	204	13622	0.00042
Siccibacter	1649298	G	13278	480	13758	0.00042
Mangrovibacter	451512	G	9818	2926	12744	0.00039
Superficieibacter	2303321	G	9090	328	9418	0.00029
Pluralibacter	1330546	G	8470	590	9060	0.00028
Symbiopectobacterium	801	G	3095	39	3134	0.00010
Candidatus Blochmanniella	203804	G	1995	32	2027	0.00006
Candidatus Westeberhardia	1699619	G	83	568	651	0.00002
Candidatus Williamhamiltonella	568987	G	417	26	443	0.00001
Candidatus Regiella	568988	G	228	126	354	0.00001
Candidatus Gullanella	1906661	G	289	6	295	0.00001
Candidatus Hoaglandella	1906659	G	244	1	245	0.00001
Candidatus Hartigia	1449912	G	242	4	246	0.00001
Candidatus Purcelliella	472825	G	240	18	258	0.00001
Candidatus Tachikawaea	1682492	G	145	16	161	0.00000
Candidatus Mikella	1906660	G	121	88	209	0.00001
Candidatus Doolittlea	1906657	G	83	0	83	0.00000
Candidatus Annandia	1302410	G	55	6	61	0.00000
Yokenella	158876	G	6013	698	6711	0.00021
Jejuibacter	2815296	G	5608	64	5672	0.00017
Trabulsiella	158851	G	5229	824	6053	0.00019
Pseudescherichia	2055880	G	4866	1048	5914	0.00018
Shimwellia	1335483	G	4579	3125	7704	0.00024
Shigella	620	G	1396	17603	18999	0.00058
Candidatus Profftia	1177214	G	561	32	593	0.00002
Candidatus Curculioniphilus	690591	G	484	2	486	0.00001
Candidatus Gillettellia	1177217	G	467	0	467	0.00001
Candidatus Schneideria	1081630	G	372	3	375	0.00001
Candidatus Riesia	401618	G	284	2	286	0.00001
Candidatus Ishikawella	409304	G	143	1	144	0.00000
Candidatus Moranella	1048757	G	89	0	89	0.00000
Candidatus Psyllophila	3682497	G	75	4	79	0.00000
Hafnia	568	G	3005793	234563	3240356	0.09944
Obesumbacterium	82982	G	26669	4637	31306	0.00096
Edwardsiella	635	G	7207	812	8019	0.00025
Serratia	613	G	69732	7664	77396	0.00238
Yersinia	629	G	65956	5298	71254	0.00219
Rahnella	34037	G	22786	1340	24126	0.00074
Rouxiella	1565532	G	4870	286	5156	0.00016
Gibbsiella	929812	G	3295	138	3433	0.00011
Ewingella	41201	G	3218	211	3429	0.00011
Chania	1745211	G	2139	116	2255	0.00007
Nissabacter	1964366	G	1286	50	1336	0.00004
Candidatus Fukatsuia	1927833	G	782	16	798	0.00002
Chimaeribacter	2716544	G	578	52	630	0.00002
Pantoea	53335	G	80800	3290	84090	0.00258
Erwinia	551	G	30692	2365	33057	0.00101
Buchnera	32199	G	14467	4092	18559	0.00057
Mixta	2100764	G	4696	575	5271	0.00016
Winslowiella	2997349	G	2753	100	2853	0.00009
Paramixta	3231896	G	2580	98	2678	0.00008
