name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Buttiauxella	82976	G	3072943	81589	3154532	0.11301
Citrobacter	544	G	318055	130025	448080	0.01605
Enterobacter	547	G	314328	121588	435916	0.01562
Klebsiella	570	G	152252	109410	261662	0.00937
Raoultella	160674	G	48100	18944	67044	0.00240
Lelliottia	1330545	G	166253	8985	175238	0.00628
Cedecea	158483	G	110760	3549	114309	0.00410
Dryocola	3021684	G	99394	4033	103427	0.00371
Escherichia	561	G	80476	290369	370845	0.01329
Kosakonia	1330547	G	75832	3616	79448	0.00285
Plesiomonas	702	G	52306	4373	56679	0.00203
Cronobacter	413496	G	51325	2212	53537	0.00192
Leclercia	83654	G	50999	10329	61328	0.00220
Kluyvera	579	G	49899	6701	56600	0.00203
Salmonella	590	G	39703	96103	135806	0.00487
Pseudocitrobacter	1504576	G	18444	962	19406	0.00070
Atlantibacter	1903434	G	15279	1288	16567	0.00059
Scandinavium	2726810	G	14486	498	14984	0.00054
Franconibacter	1649295	G	13893	219	14112	0.00051
Siccibacter	1649298	G	12915	498	13413	0.00048
Phytobacter	447792	G	10666	5543	16209	0.00058
Mangrovibacter	451512	G	9786	3058	12844	0.00046
Superficieibacter	2303321	G	9461	353	9814	0.00035
Pluralibacter	1330546	G	8634	603	9237	0.00033
Symbiopectobacterium	801	G	3155	47	3202	0.00011
Candidatus Blochmanniella	203804	G	2229	3	2232	0.00008
Candidatus Westeberhardia	1699619	G	83	583	666	0.00002
Candidatus Williamhamiltonella	568987	G	452	1	453	0.00002
Candidatus Regiella	568988	G	237	115	352	0.00001
Candidatus Gullanella	1906661	G	283	2	285	0.00001
Candidatus Purcelliella	472825	G	247	5	252	0.00001
Candidatus Hoaglandella	1906659	G	234	1	235	0.00001
Candidatus Tachikawaea	1682492	G	149	6	155	0.00001
Candidatus Mikella	1906660	G	127	104	231	0.00001
Candidatus Doolittlea	1906657	G	83	0	83	0.00000
Candidatus Annandia	1302410	G	62	2	64	0.00000
Yokenella	158876	G	6055	641	6696	0.00024
Trabulsiella	158851	G	5519	867	6386	0.00023
Jejubacter	2815296	G	5224	48	5272	0.00019
Pseudescherichia	2055880	G	5178	1087	6265	0.00022
Shimwellia	1335483	G	4614	3366	7980	0.00029
Shigella	620	G	1510	16070	17580	0.00063
Candidatus Profftia	1177214	G	576	3	579	0.00002
Candidatus Curculioniphilus	690591	G	456	0	456	0.00002
Candidatus Schneideria	1081630	G	305	1	306	0.00001
Candidatus Riesia	401618	G	255	1	256	0.00001
Candidatus Ishikawella	409304	G	148	1	149	0.00001
Candidatus Moranella	1048757	G	98	0	98	0.00000
Hafnia	568	G	3006172	241037	3247209	0.11633
Obesumbacterium	82982	G	27125	4853	31978	0.00115
Edwardsiella	635	G	6624	719	7343	0.00026
Serratia	613	G	69681	7563	77244	0.00277
Yersinia	629	G	68887	6497	75384	0.00270
Rahnella	34037	G	23548	1344	24892	0.00089
Rouxiella	1565532	G	5127	304	5431	0.00019
Ewingella	41201	G	3232	213	3445	0.00012
Chania	1745211	G	2396	120	2516	0.00009
Gibbsiella	929812	G	2343	133	2476	0.00009
Nissabacter	1964366	G	1276	50	1326	0.00005
Candidatus Fukatsuia	1927833	G	763	4	767	0.00003
Chimaeribacter	2716544	G	670	61	731	0.00003
Pantoea	53335	G	83109	3213	86322	0.00309
Erwinia	551	G	32329	3056	35385	0.00127
Buchnera	32199	G	15553	205	15758	0.00056
Mixta	2100764	G	5260	637	5897	0.00021
Winslowiella	2997349	G	2792	103	2895	0.00010
Paramixta	3231896	G	2691	105	2796	0.00010
Tatumella	82986	G	2609	76	2685	0.00010
Duffyella	3026546	G	2091	188	2279	0.00008
Wigglesworthia	51228	G	201	1	202	0.00001
Pectobacterium	122277	G	31113	1009	32122	0.00115
Dickeya	204037	G	22062	996	23058	0.00083
Brenneria	71655	G	4628	659	5287	0.00019
Lonsdalea	1082702	G	1961	64	2025	0.00007
Musicola	2884243	G	1103	0	1103	0.00004
Prodigiosinella	3059405	G	375	677	1052	0.00004
Providencia	586	G	22027	4980	27007	0.00097
Proteus	583	G	11262	1843	13105	0.00047
Xenorhabdus	626	G	10160	150	10310	0.00037
Photorhabdus	29487	G	5394	31	5425	0.00019
Morganella	581	G	5372	886	6258	0.00022
Arsenophonus	637	G	3285	20	3305	0.00012
Moellerella	158848	G	1380	597	1977	0.00007
Sodalis	84565	G	7916	30	7946	0.00028
Limnobaculum	2172100	G	2821	81	2902	0.00010
Leminorella	82980	G	2236	33	2269	0.00008
Pragia	82984	G	1410	50	1460	0.00005
Gallaecimonas	745410	G	1623	66	1689	0.00006
Pseudomonas	286	G	121163	11908	133071	0.00477
Stutzerimonas	2901164	G	5248	1085	6333	0.00023
Halopseudomonas	2901189	G	3075	182	3257	0.00012
Entomomonas	2758906	G	2470	12	2482	0.00009
Metapseudomonas	3236656	G	2113	308	2421	0.00009
Ectopseudomonas	3236654	G	1179	708	1887	0.00007
Azotobacter	352	G	652	79	731	0.00003
Azorhizophilus	157913	G	104	45	149	0.00001
Aquipseudomonas	3236652	G	582	138	720	0.00003
Thiopseudomonas	1654787	G	503	19	522	0.00002
Permianibacter	1649479	G	367	0	367	0.00001
Phytopseudomonas	3236657	G	211	37	248	0.00001
Geopseudomonas	3236655	G	171	26	197	0.00001
Denitrificimonas	2901261	G	133	11	144	0.00001
Marinobacter	2742	G	6830	169	6999	0.00025
Candidatus Njordibacter	3457297	G	838	6	844	0.00003
Pseudohongiella	1524249	G	228	0	228	0.00001
Ketobacter	2025617	G	193	1	194	0.00001
Vibrio	662	G	74739	2759	77498	0.00278
Photobacterium	657	G	13418	1054	14472	0.00052
Aliivibrio	511678	G	1864	156	2020	0.00007
Grimontia	246861	G	1453	33	1486	0.00005
Salinivibrio	51366	G	1290	29	1319	0.00005
Enterovibrio	188143	G	938	21	959	0.00003
Paraphotobacterium	2042066	G	721	21	742	0.00003
Parasalinivibrio	3378804	G	484	10	494	0.00002
Thaumasiovibrio	2014233	G	438	19	457	0.00002
Shewanella	22	G	25509	834	26343	0.00094
Parashewanella	2547964	G	1173	17	1190	0.00004
Psychrobium	1573826	G	405	10	415	0.00001
Pseudoalteromonas	53246	G	20818	916	21734	0.00078
Psychrosphaera	907197	G	532	58	590	0.00002
Flocculibacter	2834759	G	278	7	285	0.00001
Alteromonas	226	G	7421	687	8108	0.00029
Salinimonas	288793	G	1124	99	1223	0.00004
Paraglaciecola	1621534	G	3067	124	3191	0.00011
Agarivorans	261825	G	2281	48	2329	0.00008
Catenovulum	1172191	G	1386	25	1411	0.00005
Alkalimarinus	1858563	G	1381	15	1396	0.00005
Alishewanella	111142	G	1038	49	1087	0.00004
Aliiglaciecola	1406885	G	527	59	586	0.00002
Ningiella	2751156	G	450	9	459	0.00002
Lacimicrobium	1751872	G	312	7	319	0.00001
Paraneptunicella	2905123	G	264	6	270	0.00001
Saccharobesus	2894574	G	263	3	266	0.00001
Planctobacterium	2200736	G	256	9	265	0.00001
Saliniradius	2661818	G	251	9	260	0.00001
Halioxenophilus	2108524	G	246	9	255	0.00001
Neptunicella	2125985	G	221	9	230	0.00001
Hydrocarboniclastica	2650549	G	150	2	152	0.00001
Brumicola	3160924	G	99	3	102	0.00000
Gayadomonas	1234605	G	32	0	32	0.00000
Thalassotalea	1518149	G	5605	341	5946	0.00021
Colwellia	28228	G	3512	279	3791	0.00014
Thalassomonas	137583	G	1030	21	1051	0.00004
Pseudocolwellia	2848177	G	794	58	852	0.00003
Cognaticolwellia	2848171	G	344	55	399	0.00001
Litorilituus	1407056	G	341	10	351	0.00001
Psychromonas	67572	G	4700	73	4773	0.00017
Idiomarina	135575	G	2359	206	2565	0.00009
Pseudidiomarina	2800384	G	662	36	698	0.00003
Moritella	58050	G	2497	199	2696	0.00010
Ferrimonas	44011	G	1534	42	1576	0.00006
Motilimonas	1914248	G	415	11	426	0.00002
Acinetobacter	469	G	60777	6975	67752	0.00243
Psychrobacter	497	G	7675	125	7800	0.00028
Moraxella	475	G	3766	91	3857	0.00014
Faucicola	1604696	G	1035	61	1096	0.00004
Aquirhabdus	2824158	G	390	2	392	0.00001
Alkanindiges	222991	G	215	19	234	0.00001
Lwoffella	3444169	G	193	15	208	0.00001
Stenotrophomonas	40323	G	29395	1736	31131	0.00112
Xanthomonas	338	G	12680	10296	22976	0.00082
Lysobacter	68	G	4490	60	4550	0.00016
Pseudoxanthomonas	83618	G	3283	108	3391	0.00012
Luteimonas	83614	G	2124	20	2144	0.00008
Thermomonas	141948	G	925	13	938	0.00003
Marilutibacter	3382698	G	605	5	610	0.00002
Xylella	2370	G	511	8	519	0.00002
Agrilutibacter	3382696	G	425	4	429	0.00002
Arenimonas	490567	G	163	1	164	0.00001
Novilysobacter	3382699	G	157	28	185	0.00001
Solilutibacter	3382695	G	130	2	132	0.00000
Pseudoluteimonas	3382694	G	69	0	69	0.00000
Dyella	231454	G	4416	162	4578	0.00016
Luteibacter	242605	G	2333	56	2389	0.00009
Rhodanobacter	75309	G	1570	77	1647	0.00006
Tahibacter	1453544	G	735	5	740	0.00003
Frateuria	70411	G	654	57	711	0.00003
Dokdonella	323413	G	578	9	587	0.00002
Pseudolysobacter	2709666	G	208	0	208	0.00001
Ahniella	2233801	G	168	0	168	0.00001
