name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	11265689	425881	11691570	0.35876
Bacteroidota	976	P	6997517	61054	7058571	0.21660
Chlorobiota	1090	P	6114	7	6121	0.00019
Rhodothermota	1853220	P	2846	10	2856	0.00009
Ignavibacteriota	1134404	P	1711	3	1714	0.00005
Balneolota	1936987	P	1349	41	1390	0.00004
Gemmatimonadota	142182	P	3211	19	3230	0.00010
Fibrobacterota	65842	P	643	44	687	0.00002
Candidatus Cloacimonadota	456828	P	552	0	552	0.00002
Fidelibacterota	62680	P	384	2	386	0.00001
Thermodesulfobacteriota	200940	P	391250	7006	398256	0.01222
Verrucomicrobiota	74201	P	129559	529	130088	0.00399
Planctomycetota	203682	P	98445	303	98748	0.00303
Chlamydiota	204428	P	7144	58	7202	0.00022
Kiritimatiellota	134625	P	882	359	1241	0.00004
Lentisphaerota	256845	P	621	0	621	0.00002
Candidatus Omnitrophota	67812	P	231	0	231	0.00001
Campylobacterota	29547	P	108103	1645	109748	0.00337
Spirochaetota	203691	P	56585	617	57202	0.00176
Myxococcota	2818505	P	33154	94	33248	0.00102
Acidobacteriota	57723	P	18952	10	18962	0.00058
Bdellovibrionota	3018035	P	12152	26	12178	0.00037
Nitrospirota	40117	P	6144	54	6198	0.00019
Deferribacterota	200930	P	5347	26	5373	0.00016
Aquificota	200783	P	3482	12	3494	0.00011
Dictyoglomota	68297	P	2984	2	2986	0.00009
Elusimicrobiota	74152	P	1840	2	1842	0.00006
Thermodesulfobiota	3002442	P	1110	2	1112	0.00003
Atribacterota	67818	P	1059	0	1059	0.00003
Calditrichota	1930617	P	562	0	562	0.00002
Chrysiogenota	200938	P	518	40	558	0.00002
Thermomicrobiota	3027942	P	490	0	490	0.00002
Caldisericota	67814	P	471	0	471	0.00001
Nitrospinota	1293497	P	462	0	462	0.00001
Zhurongbacterota	3470743	P	262	0	262	0.00001
Thermosulfidibacterota	3123113	P	239	0	239	0.00001
Coprothermobacterota	2138240	P	140	3	143	0.00000
Bacillota	1239	P	6155587	290236	6445823	0.19779
Actinomycetota	201174	P	575486	3648	579134	0.01777
Mycoplasmatota	544448	P	147103	2246	149349	0.00458
Cyanobacteriota	1117	P	85649	69	85718	0.00263
Chloroflexota	200795	P	7937	35	7972	0.00024
Armatimonadota	67819	P	1102	0	1102	0.00003
Vulcanimicrobiota	1154676	P	185	0	185	0.00001
Fusobacteriota	32066	P	187202	3149	190351	0.00584
Thermotogota	200918	P	13187	216	13403	0.00041
Deinococcota	1297	P	10662	26	10688	0.00033
Synergistota	508458	P	7143	27	7170	0.00022
Candidatus Saccharimonadota	95818	P	1023	830	1853	0.00006
Minisyncoccota	1752724	P	226	58	284	0.00001
Candidatus Absconditibacteriota	221235	P	283	8	291	0.00001
Candidatus Fervidibacterota	1383058	P	259	0	259	0.00001
Candidatus Bipolaricaulota	67810	P	75	2885	2960	0.00009
Streptophyta	35493	P	4446227	259879	4706106	0.14441
Chlorophyta	3041	P	3252	35	3287	0.00010
Chordata	7711	P	375253	87043	462296	0.01419
Ascomycota	4890	P	66083	4112	70195	0.00215
Basidiomycota	5204	P	18164	852	19016	0.00058
Mucoromycota	1913637	P	11217	650	11867	0.00036
Microsporidia	6029	P	1560	18	1578	0.00005
Apicomplexa	5794	P	30277	885	31162	0.00096
Ciliophora	5878	P	183	0	183	0.00001
Bacillariophyta	2836	P	1615	5	1620	0.00005
Oomycota	4762	P	1336	2	1338	0.00004
Cercozoa	136419	P	19	0	19	0.00000
Parabasalia	5719	P	8020	24	8044	0.00025
Fornicata	207245	P	1718	2	1720	0.00005
Euglenozoa	33682	P	4694	9	4703	0.00014
Evosea	2605435	P	3841	574	4415	0.00014
Rhodophyta	2763	P	154	0	154	0.00000
Methanobacteriota	28890	P	50828	437	51265	0.00157
Thermoplasmatota	2283796	P	1638	1	1639	0.00005
Thermoproteota	28889	P	9193	10	9203	0.00028
Nitrososphaerota	651137	P	6935	12	6947	0.00021
Promethearchaeota	3366641	P	1858	8	1866	0.00006
Nanobdellota	192989	P	119	6	125	0.00000
Candidatus Nanohalarchaeota	1462430	P	35	0	35	0.00000
Microcaldota	1801631	P	28	0	28	0.00000
Uroviricota	2731618	P	23151	260	23411	0.00072
Peploviricota	2731361	P	243	0	243	0.00001
Nucleocytoviricota	2732007	P	6859	0	6859	0.00021
Preplasmiviricota	2732008	P	98	0	98	0.00000
Produgelaviricota	3412607	P	18	1	19	0.00000
Negarnaviricota	2497569	P	432	0	432	0.00001
Pisuviricota	2732408	P	300	0	300	0.00001
Kitrinoviricota	2732406	P	112	0	112	0.00000
Duplornaviricota	2732405	P	107	0	107	0.00000
Lenarviricota	2732407	P	50	126	176	0.00001
Artverviricota	2732409	P	54	939	993	0.00003
Cossaviricota	2732415	P	100	0	100	0.00000
Cressdnaviricota	2732416	P	67	0	67	0.00000
Commensaviricota	3412625	P	24	0	24	0.00000
Phixviricota	2732412	P	37	0	37	0.00000
Taleaviricota	2840024	P	99	0	99	0.00000
