k141_70993	2	superkingdom	Bacteria	49	39	21	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_554388	2	superkingdom	Bacteria	35	31	16	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1139095	1	no rank	root	15	13	13	1.000	unknown;unknown;unknown	-_root
k141_731478	171549	order	Bacteroidales	11	9	5	0.620	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_242462	1	no rank	root	43	40	40	1.000	unknown;unknown;unknown	-_root
k141_587101	1	no rank	root	1	1	1	1.000	unknown;unknown;unknown	-_root
k141_599719	976	phylum	Bacteroidetes	18	16	10	0.550	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_131221	2	superkingdom	Bacteria	22	19	12	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_898546	1	no rank	root	142	127	127	1.000	unknown;unknown;unknown	-_root
k141_775588	976	phylum	Bacteroidetes	35	31	16	0.520	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_171721	1	no rank	root	24	22	22	1.000	unknown;unknown;unknown	-_root
k141_638691	1	no rank	root	26	23	23	1.000	unknown;unknown;unknown	-_root
k141_638693	1	no rank	root	12	10	10	1.000	unknown;unknown;unknown	-_root
k141_970082	742725	strain	Alistipes indistinctus YIT 12060	2	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;s_Alistipes indistinctus;-_Alistipes indistinctus YIT 12060
k141_53673	976	phylum	Bacteroidetes	19	17	11	0.690	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_1123317	2	superkingdom	Bacteria	38	34	20	0.610	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1127540	171549	order	Bacteroidales	29	26	16	0.550	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_1131908	200643	class	Bacteroidia	79	76	41	0.520	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_701075	2	superkingdom	Bacteria	7	6	4	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
