k141_769122	1783270	clade	FCB group	1	1	1	1.000	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_FCB group
k141_619361	59823	species	Prevotella sp.	1	1	1	1.000	unknown;Bacteroidetes;Prevotellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;-_unclassified Prevotella;s_Prevotella sp.
k141_771779	171549	order	Bacteroidales	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_622778	816	genus	Bacteroides	3	3	3	1.000	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides
k141_13219	2	superkingdom	Bacteria	6	5	4	0.750	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_469291	1852803	species	Bacteroidetes bacterium ADurb.Bin090	2	2	1	0.500	unknown;Bacteroidetes;unknown	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;-_unclassified Bacteroidetes;s_Bacteroidetes bacterium ADurb.Bin090
k141_163720	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_772495	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_14380	976	phylum	Bacteroidetes	4	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_14391	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_1080849	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_1080944	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_478439	1	no rank	root	10	7	7	1.000	unknown;unknown;unknown	-_root
k141_170282	1852815	species	Bacteroidetes bacterium ADurb.BinA012	2	2	1	0.500	unknown;Bacteroidetes;unknown	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;-_unclassified Bacteroidetes;s_Bacteroidetes bacterium ADurb.BinA012
k141_930797	171549	order	Bacteroidales	6	5	3	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_325814	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_326208	1	no rank	root	4	4	4	1.000	unknown;unknown;unknown	-_root
k141_932001	1783270	clade	FCB group	1	1	1	1.000	unknown;unknown;unknown	-_cellular organisms;d_Bacteria;-_FCB group
k141_932377	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_635264	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
