k141_117098	2	superkingdom	Bacteria	2	2	2	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_267139	2585118	species	Alistipes communis	3	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;s_Alistipes communis
k141_269709	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_1173423	2	superkingdom	Bacteria	10	9	6	0.630	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1179719	976	phylum	Bacteroidetes	3	3	3	1.000	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_277100	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_277255	1	no rank	root	3	1	1	1.000	unknown;unknown;unknown	-_root
k141_889081	171550	family	Rikenellaceae	3	3	2	0.670	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_1186053	1	no rank	root	2	1	1	1.000	unknown;unknown;unknown	-_root
k141_892490	1	no rank	root	15	13	13	1.000	unknown;unknown;unknown	-_root
k141_816586	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_524376	1	no rank	root	6	5	5	1.000	unknown;unknown;unknown	-_root
k141_818081	171550	family	Rikenellaceae	6	5	5	1.000	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_683614	2	superkingdom	Bacteria	8	7	4	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1121025	1	no rank	root	21	19	19	1.000	unknown;unknown;unknown	-_root
k141_372720	0	no rank	unclassified	2	0	0	0.000		
k141_373132	976	phylum	Bacteroidetes	12	11	6	0.550	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_820049	2	superkingdom	Bacteria	18	17	10	0.560	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_207705	1	no rank	root	1	1	1	1.000	unknown;unknown;unknown	-_root
k141_375692	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_506988	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_664321	1	no rank	root	28	26	26	1.000	unknown;unknown;unknown	-_root
k141_804170	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_958879	239759	genus	Alistipes	2	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_354022	2	superkingdom	Bacteria	8	7	4	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_354677	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_44978	976	phylum	Bacteroidetes	7	7	4	0.600	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_667325	1	no rank	root	12	12	12	1.000	unknown;unknown;unknown	-_root
k141_194124	626932	species	Alistipes indistinctus	1	1	1	1.000	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes;s_Alistipes indistinctus
k141_1109265	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_344092	2	superkingdom	Bacteria	28	25	14	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_949350	239759	genus	Alistipes	3	2	1	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_1098576	2	superkingdom	Bacteria	12	11	7	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_950239	171549	order	Bacteroidales	11	9	5	0.570	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_37989	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_187050	171549	order	Bacteroidales	3	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_503435	200643	class	Bacteroidia	17	14	7	0.580	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_954308	1	no rank	root	14	13	13	1.000	unknown;unknown;unknown	-_root
k141_505149	1	no rank	root	11	9	9	1.000	unknown;unknown;unknown	-_root
k141_190205	1	no rank	root	7	6	6	1.000	unknown;unknown;unknown	-_root
k141_112488	1	no rank	root	18	17	17	1.000	unknown;unknown;unknown	-_root
k141_112735	1	no rank	root	6	6	6	1.000	unknown;unknown;unknown	-_root
k141_1059072	200643	class	Bacteroidia	3	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_440384	1	no rank	root	23	20	20	1.000	unknown;unknown;unknown	-_root
