k141_356394	1	no rank	root	23	19	19	1.000	unknown;unknown;unknown	-_root
k141_515928	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_973554	1	no rank	root	81	74	74	1.000	unknown;unknown;unknown	-_root
k141_817726	2	superkingdom	Bacteria	29	24	16	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_210638	1	no rank	root	39	31	31	1.000	unknown;unknown;unknown	-_root
k141_986227	171549	order	Bacteroidales	29	25	13	0.610	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_988754	2	superkingdom	Bacteria	24	18	9	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_988784	171549	order	Bacteroidales	1	1	1	1.000	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_71454	1	no rank	root	64	55	55	1.000	unknown;unknown;unknown	-_root
k141_405610	2	superkingdom	Bacteria	54	49	26	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_235916	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_242486	171549	order	Bacteroidales	4	4	2	0.660	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_256124	2	superkingdom	Bacteria	144	121	66	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_109737	2	superkingdom	Bacteria	95	80	47	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_451933	976	phylum	Bacteroidetes	2	2	2	1.000	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_758192	2	superkingdom	Bacteria	10	8	6	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_3704	1	no rank	root	21	17	17	1.000	unknown;unknown;unknown	-_root
k141_4227	2	superkingdom	Bacteria	58	47	27	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_157110	2	superkingdom	Bacteria	42	39	22	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_159169	2	superkingdom	Bacteria	29	26	17	0.590	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_931963	171550	family	Rikenellaceae	16	14	8	0.570	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae
k141_39265	1	no rank	root	84	73	73	1.000	unknown;unknown;unknown	-_root
k141_1100390	1	no rank	root	153	127	127	1.000	unknown;unknown;unknown	-_root
k141_954322	2	superkingdom	Bacteria	83	71	44	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_506470	1	no rank	root	13	12	12	1.000	unknown;unknown;unknown	-_root
