k141_838495	239759	genus	Alistipes	4	4	2	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_1136743	171549	order	Bacteroidales	2	2	1	0.930	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_716709	200643	class	Bacteroidia	3	3	2	0.510	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_79293	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_397677	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1009038	171549	order	Bacteroidales	6	4	2	0.640	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_224204	171549	order	Bacteroidales	17	14	8	0.540	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_80475	976	phylum	Bacteroidetes	10	8	5	0.570	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_225342	1	no rank	root	2	1	1	1.000	unknown;unknown;unknown	-_root
k141_1139304	2	superkingdom	Bacteria	17	17	12	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1018684	1	no rank	root	2	2	2	1.000	unknown;unknown;unknown	-_root
k141_1019376	1	no rank	root	22	19	19	1.000	unknown;unknown;unknown	-_root
k141_1019519	239759	genus	Alistipes	8	8	4	0.500	unknown;Bacteroidetes;Rikenellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes
k141_87231	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
