k141_118142	1	no rank	root	112	102	102	1.000	unknown;unknown;unknown	-_root
k141_163220	1236	class	Gammaproteobacteria	659	624	422	0.510	unknown;Proteobacteria;uc_Gammaproteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria;c_Gammaproteobacteria
k141_1090784	1	no rank	root	462	439	439	1.000	unknown;unknown;unknown	-_root
k141_180360	1	no rank	root	383	364	364	1.000	unknown;unknown;unknown	-_root
k141_648085	1	no rank	root	291	274	274	1.000	unknown;unknown;unknown	-_root
k141_800737	2	superkingdom	Bacteria	284	259	191	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1114508	2	superkingdom	Bacteria	388	369	272	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1002960	2	superkingdom	Bacteria	253	241	183	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_226415	2	superkingdom	Bacteria	109	102	76	0.580	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_104687	2	superkingdom	Bacteria	380	355	257	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_440087	2	superkingdom	Bacteria	142	137	106	0.540	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
