k141_261277	2	superkingdom	Bacteria	8	8	5	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_288354	1	no rank	root	16	15	15	1.000	unknown;unknown;unknown	-_root
k141_153834	1	no rank	root	16	14	14	1.000	unknown;unknown;unknown	-_root
k141_307583	2	superkingdom	Bacteria	5	5	3	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_611767	1	no rank	root	20	19	19	1.000	unknown;unknown;unknown	-_root
k141_1065582	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_1065624	1	no rank	root	8	7	7	1.000	unknown;unknown;unknown	-_root
k141_310146	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_777364	171549	order	Bacteroidales	33	27	15	0.540	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_21879	2	superkingdom	Bacteria	14	12	6	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_782619	1	no rank	root	5	5	5	1.000	unknown;unknown;unknown	-_root
k141_24905	171549	order	Bacteroidales	5	4	3	0.510	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_1092330	2	superkingdom	Bacteria	7	5	3	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_943606	2	superkingdom	Bacteria	11	10	5	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_792308	1	no rank	root	14	11	11	1.000	unknown;unknown;unknown	-_root
k141_187442	200643	class	Bacteroidia	4	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_43069	1	no rank	root	7	7	7	1.000	unknown;unknown;unknown	-_root
k141_674118	1	no rank	root	5	4	4	1.000	unknown;unknown;unknown	-_root
k141_676838	1	no rank	root	15	13	13	1.000	unknown;unknown;unknown	-_root
k141_519795	2	superkingdom	Bacteria	4	4	2	0.650	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1140041	1	no rank	root	12	12	12	1.000	unknown;unknown;unknown	-_root
k141_425376	976	phylum	Bacteroidetes	8	7	5	0.540	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
