k141_614323	1944636	species	Parabacteroides provencensis	2	2	1	0.500	unknown;Bacteroidetes;Tannerellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides provencensis
k141_310275	2	superkingdom	Bacteria	2	2	1	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_614353	2	superkingdom	Bacteria	9	7	4	0.570	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_764988	1	no rank	root	28	27	27	1.000	unknown;unknown;unknown	-_root
k141_7998	976	phylum	Bacteroidetes	19	17	12	0.650	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_1067704	2	superkingdom	Bacteria	7	7	5	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_310909	976	phylum	Bacteroidetes	2	2	1	0.500	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_765927	2	superkingdom	Bacteria	22	22	13	0.550	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_464273	2	superkingdom	Bacteria	34	32	17	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_312157	200643	class	Bacteroidia	3	3	2	0.510	unknown;Bacteroidetes;uc_Bacteroidia	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia
k141_1061226	976	phylum	Bacteroidetes	36	33	18	0.530	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_1061462	1	no rank	root	21	17	17	1.000	unknown;unknown;unknown	-_root
k141_1061488	1	no rank	root	4	3	3	1.000	unknown;unknown;unknown	-_root
k141_759645	1	no rank	root	7	5	5	1.000	unknown;unknown;unknown	-_root
k141_456522	1944636	species	Parabacteroides provencensis	3	3	2	0.670	unknown;Bacteroidetes;Tannerellaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides provencensis
k141_2146	976	phylum	Bacteroidetes	3	3	2	0.510	unknown;Bacteroidetes;uc_Bacteroidetes	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes
k141_760146	815	family	Bacteroidaceae	4	4	2	0.500	unknown;Bacteroidetes;Bacteroidaceae	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae
k141_910696	171549	order	Bacteroidales	3	3	2	0.670	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_609228	1	no rank	root	8	7	7	1.000	unknown;unknown;unknown	-_root
k141_609366	2	superkingdom	Bacteria	3	3	2	0.670	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_605433	171549	order	Bacteroidales	12	11	6	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_605675	171549	order	Bacteroidales	4	4	2	0.500	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
k141_303517	1	no rank	root	16	16	16	1.000	unknown;unknown;unknown	-_root
k141_607	1	no rank	root	18	17	17	1.000	unknown;unknown;unknown	-_root
k141_303901	1	no rank	root	3	2	2	1.000	unknown;unknown;unknown	-_root
k141_152105	1	no rank	root	29	25	25	1.000	unknown;unknown;unknown	-_root
k141_1060659	171549	order	Bacteroidales	32	26	14	0.520	unknown;Bacteroidetes;uc_Bacteroidales	-_cellular organisms;d_Bacteria;-_FCB group;-_Bacteroidetes/Chlorobi group;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales
