name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	63205705	983567	64189272	0.65194
Yersiniaceae	1903411	F	7957286	36188	7993474	0.08119
Morganellaceae	1903414	F	3016056	165161	3181217	0.03231
Erwiniaceae	1903409	F	373132	732	373864	0.00380
Pectobacteriaceae	1903410	F	187078	376	187454	0.00190
Hafniaceae	1903412	F	77760	444	78204	0.00079
Bruguierivoracaceae	2812006	F	21846	63	21909	0.00022
Budviciaceae	1903416	F	19305	25	19330	0.00020
Gallaecimonadaceae	3120698	F	1461	3	1464	0.00001
Lysobacteraceae	32033	F	10220964	57013	10277977	0.10439
Rhodanobacteraceae	1775411	F	7173	2	7175	0.00007
Marinicellaceae	3120710	F	18	0	18	0.00000
Pseudomonadaceae	135621	F	3190008	7881	3197889	0.03248
Marinobacteraceae	2887365	F	2432	3	2435	0.00002
Candidatus Njordibacteraceae	3457296	F	625	0	625	0.00001
Pseudohongiellaceae	3085095	F	66	0	66	0.00000
Ketobacteraceae	3085096	F	26	0	26	0.00000
Moraxellaceae	468	F	1403959	2356	1406315	0.01428
Vibrionaceae	641	F	82464	144	82608	0.00084
Shewanellaceae	267890	F	14619	235	14854	0.00015
Alteromonadaceae	72275	F	11918	279	12197	0.00012
Pseudoalteromonadaceae	267888	F	10760	691	11451	0.00012
Colwelliaceae	267889	F	3868	57	3925	0.00004
Psychromonadaceae	267894	F	1421	8	1429	0.00001
Idiomarinaceae	267893	F	1170	22	1192	0.00001
Ferrimonadaceae	267892	F	600	10	610	0.00001
Moritellaceae	267891	F	584	63	647	0.00001
Cellvibrionaceae	1706371	F	38968	37	39005	0.00040
Microbulbiferaceae	1706373	F	2857	35	2892	0.00003
Halieaceae	1706372	F	699	60	759	0.00001
Spongiibacteraceae	1706375	F	377	52	429	0.00000
Halomonadaceae	28256	F	9669	33	9702	0.00010
Oceanospirillaceae	135620	F	7590	18	7608	0.00008
Alcanivoracaceae	224372	F	1168	9	1177	0.00001
Endozoicomonadaceae	2066474	F	1044	2	1046	0.00001
Saccharospirillaceae	255527	F	767	1	768	0.00001
Hahellaceae	224379	F	745	3	748	0.00001
Pleioneaceae	2823145	F	551	228	779	0.00001
Balneatrichaceae	2301193	F	105	0	105	0.00000
Oleiphilaceae	191033	F	83	0	83	0.00000
Zooshikellaceae	2898533	F	36	0	36	0.00000
Litorivicinaceae	449732	F	29	0	29	0.00000
Pasteurellaceae	712	F	17862	22	17884	0.00018
Aeromonadaceae	84642	F	16853	63	16916	0.00017
Succinivibrionaceae	83763	F	149	0	149	0.00000
Chromatiaceae	1046	F	2574	3	2577	0.00003
Sedimenticolaceae	3067276	F	941	1	942	0.00001
Ectothiorhodospiraceae	72276	F	610	0	610	0.00001
Granulosicoccaceae	449719	F	347	0	347	0.00000
Wenzhouxiangellaceae	1676141	F	85	0	85	0.00000
Thioalkalibacteraceae	2035710	F	81	0	81	0.00000
Halothiobacillaceae	255526	F	78	0	78	0.00000
Piscirickettsiaceae	135616	F	2990	2	2992	0.00003
Thiotrichaceae	135617	F	771	0	771	0.00001
Francisellaceae	34064	F	543	11	554	0.00001
Fastidiosibacteraceae	2056687	F	29	0	29	0.00000
Orbaceae	1240483	F	4214	1	4215	0.00004
Methylococcaceae	403	F	2768	0	2768	0.00003
Methylothermaceae	1486721	F	25	0	25	0.00000
Legionellaceae	444	F	2340	2	2342	0.00002
Coxiellaceae	118968	F	448	0	448	0.00000
Candidatus Pseudothioglobaceae	3399801	F	670	520	1190	0.00001
Celerinatantimonadaceae	412032	F	201	80	281	0.00000
Nevskiaceae	568386	F	779	2	781	0.00001
Algiphilaceae	1266054	F	48	0	48	0.00000
Ignatzschineriaceae	3018589	F	535	0	535	0.00001
Cardiobacteriaceae	868	F	123	0	123	0.00000
Acidiferrobacteraceae	1692041	F	493	0	493	0.00001
Salinisphaeraceae	742031	F	301	0	301	0.00000
Kangiellaceae	1920240	F	178	0	178	0.00000
Candidatus Rariloculaceae	2978122	F	108	0	108	0.00000
Candidatus Poriferihabitaceae	3033994	F	99	0	99	0.00000
Steroidobacteraceae	2689614	F	90	0	90	0.00000
Thiohalobacteraceae	3085110	F	51	0	51	0.00000
Candidatus Johnevansiaceae	3399796	F	25	0	25	0.00000
Thiohalomonadaceae	3084969	F	24	21	45	0.00000
Immundisolibacteraceae	1934946	F	13	0	13	0.00000
Woeseiaceae	1738654	F	10	0	10	0.00000
Alcaligenaceae	506	F	1714576	9776	1724352	0.01751
Comamonadaceae	80864	F	1123922	9594	1133516	0.01151
Oxalobacteraceae	75682	F	70720	136	70856	0.00072
Burkholderiaceae	119060	F	41025	146	41171	0.00042
Sphaerotilaceae	2975441	F	5234	2167	7401	0.00008
Sutterellaceae	995019	F	133	0	133	0.00000
Neisseriaceae	481	F	5267	27	5294	0.00005
Chromobacteriaceae	1499392	F	3909	20	3929	0.00004
Chitinibacteraceae	2897177	F	2296	13	2309	0.00002
Aquaspirillaceae	2897176	F	972	39	1011	0.00001
Methylophilaceae	32011	F	1115	3	1118	0.00001
Sterolibacteriaceae	2008793	F	883	6	889	0.00001
Sulfuricellaceae	2772226	F	497	3	500	0.00001
Nitrosomonadaceae	206379	F	420	3	423	0.00000
Gallionellaceae	90627	F	288	1	289	0.00000
Usitatibacteraceae	2803844	F	90	0	90	0.00000
Thiobacillaceae	2008790	F	86	0	86	0.00000
Zoogloeaceae	2008794	F	1562	28	1590	0.00002
Azonexaceae	2008795	F	991	6	997	0.00001
Rhodocyclaceae	75787	F	692	12	704	0.00001
Fluviibacteraceae	2808923	F	37	239	276	0.00000
Casimicrobiaceae	2705999	F	27	30	57	0.00000
Ferrovaceae	1442156	F	10	0	10	0.00000
Rhizobiaceae	82115	F	258240	9042	267282	0.00271
Brucellaceae	118882	F	97019	3446	100465	0.00102
Phyllobacteriaceae	69277	F	49871	573	50444	0.00051
Boseaceae	2831100	F	27283	78	27361	0.00028
Devosiaceae	2831106	F	17819	40	17859	0.00018
Nitrobacteraceae	41294	F	16019	22	16041	0.00016
Methylobacteriaceae	119045	F	8388	30	8418	0.00009
Stappiaceae	2821832	F	3712	58	3770	0.00004
Aurantimonadaceae	255475	F	2017	44	2061	0.00002
Reyranellaceae	2844375	F	1697	2	1699	0.00002
Bartonellaceae	772	F	1660	1	1661	0.00002
Xanthobacteraceae	335928	F	1558	20	1578	0.00002
Methylocystaceae	31993	F	897	2	899	0.00001
Beijerinckiaceae	45404	F	776	0	776	0.00001
Hyphomicrobiaceae	45401	F	764	711	1475	0.00001
Ahrensiaceae	2829814	F	617	4	621	0.00001
Phreatobacteraceae	2843305	F	570	1	571	0.00001
Parvibaculaceae	2813035	F	569	3	572	0.00001
Pleomorphomonadaceae	2843308	F	411	4	415	0.00000
