name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	94540090	265347	94805437	0.96283
Bacteroidota	976	P	896192	123	896315	0.00910
Chlorobiota	1090	P	843	0	843	0.00001
Ignavibacteriota	1134404	P	233	0	233	0.00000
Rhodothermota	1853220	P	193	0	193	0.00000
Balneolota	1936987	P	138	1	139	0.00000
Gemmatimonadota	142182	P	555	0	555	0.00001
Fibrobacterota	65842	P	50	0	50	0.00000
Candidatus Cloacimonadota	456828	P	46	0	46	0.00000
Planctomycetota	203682	P	12768	2	12770	0.00013
Verrucomicrobiota	74201	P	2076	0	2076	0.00002
Chlamydiota	204428	P	434	0	434	0.00000
Kiritimatiellota	134625	P	76	4	80	0.00000
Campylobacterota	29547	P	9945	2	9947	0.00010
Myxococcota	2818505	P	7770	0	7770	0.00008
Thermodesulfobacteriota	200940	P	6382	0	6382	0.00006
Spirochaetota	203691	P	4589	0	4589	0.00005
Acidobacteriota	57723	P	1479	0	1479	0.00002
Bdellovibrionota	3018035	P	1290	0	1290	0.00001
Deferribacterota	200930	P	557	0	557	0.00001
Nitrospirota	40117	P	502	0	502	0.00001
Aquificota	200783	P	265	0	265	0.00000
Thermodesulfobiota	3002442	P	211	0	211	0.00000
Elusimicrobiota	74152	P	124	0	124	0.00000
Thermomicrobiota	3027942	P	105	0	105	0.00000
Dictyoglomota	68297	P	75	0	75	0.00000
Atribacterota	67818	P	71	0	71	0.00000
Coprothermobacterota	2138240	P	33	0	33	0.00000
Nitrospinota	1293497	P	24	0	24	0.00000
Calditrichota	1930617	P	20	0	20	0.00000
Bacillota	1239	P	1424188	8199	1432387	0.01455
Actinomycetota	201174	P	1097017	589	1097606	0.01115
Cyanobacteriota	1117	P	11789	1	11790	0.00012
Mycoplasmatota	544448	P	6967	6	6973	0.00007
Chloroflexota	200795	P	1376	1	1377	0.00001
Armatimonadota	67819	P	324	0	324	0.00000
Vulcanimicrobiota	1154676	P	26	0	26	0.00000
Fusobacteriota	32066	P	4920	2	4922	0.00005
Deinococcota	1297	P	1934	0	1934	0.00002
Thermotogota	200918	P	1132	0	1132	0.00001
Synergistota	508458	P	162	2775	2937	0.00003
Minisyncoccota	1752724	P	48	1	49	0.00000
Candidatus Saccharimonadota	95818	P	45	0	45	0.00000
Candidatus Absconditibacteriota	221235	P	35	11	46	0.00000
Chordata	7711	P	78786	660	79446	0.00081
Ascomycota	4890	P	39520	183	39703	0.00040
Basidiomycota	5204	P	2896	25	2921	0.00003
Mucoromycota	1913637	P	1219	39	1258	0.00001
Microsporidia	6029	P	206	1	207	0.00000
Apicomplexa	5794	P	4920	3	4923	0.00005
Bacillariophyta	2836	P	218	0	218	0.00000
Oomycota	4762	P	143	0	143	0.00000
Cercozoa	136419	P	57	0	57	0.00000
Euglenozoa	33682	P	1047	0	1047	0.00001
Parabasalia	5719	P	869	0	869	0.00001
Fornicata	207245	P	91	0	91	0.00000
Evosea	2605435	P	420	77	497	0.00001
Methanobacteriota	28890	P	10887	1	10888	0.00011
Thermoplasmatota	2283796	P	561	0	561	0.00001
Thermoproteota	28889	P	1486	1	1487	0.00002
Nitrososphaerota	651137	P	224	0	224	0.00000
Promethearchaeota	3366641	P	232	0	232	0.00000
Candidatus Nanohalarchaeota	1462430	P	33	0	33	0.00000
Uroviricota	2731618	P	5877	0	5877	0.00006
Peploviricota	2731361	P	98	0	98	0.00000
Nucleocytoviricota	2732007	P	368	0	368	0.00000
Negarnaviricota	2497569	P	220	0	220	0.00000
Pisuviricota	2732408	P	45	0	45	0.00000
Kitrinoviricota	2732406	P	22	217	239	0.00000
Taleaviricota	2840024	P	31	0	31	0.00000
Cossaviricota	2732415	P	10	0	10	0.00000
