name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	45927674	1673312	47600986	0.48028
Buttiauxella	82976	G	9326360	29165	9355525	0.09439
Klebsiella	570	G	1984814	129727	2114541	0.02134
Enterobacter	547	G	1407961	96709	1504670	0.01518
Escherichia	561	G	560731	796207	1356938	0.01369
Dryocola	3021684	G	423858	2622	426480	0.00430
Cedecea	158483	G	320241	1399	321640	0.00325
Kosakonia	1330547	G	258123	3115	261238	0.00264
Salmonella	590	G	210063	118106	328169	0.00331
Kluyvera	579	G	148803	3224	152027	0.00153
Cronobacter	413496	G	144747	965	145712	0.00147
Leclercia	83654	G	129245	3441	132686	0.00134
Lelliottia	1330545	G	92706	1711	94417	0.00095
Pseudocitrobacter	1504576	G	60007	1948	61955	0.00063
Phytobacter	447792	G	48197	4357	52554	0.00053
Atlantibacter	1903434	G	40874	652	41526	0.00042
Franconibacter	1649295	G	40440	88	40528	0.00041
Siccibacter	1649298	G	39271	228	39499	0.00040
Scandinavium	2726810	G	35050	153	35203	0.00036
Mangrovibacter	451512	G	25453	462	25915	0.00026
Superficieibacter	2303321	G	24089	172	24261	0.00024
Pluralibacter	1330546	G	23528	322	23850	0.00024
Yokenella	158876	G	21552	376	21928	0.00022
Trabulsiella	158851	G	17618	416	18034	0.00018
Jejuibacter	2815296	G	16058	14	16072	0.00016
Pseudescherichia	2055880	G	14530	439	14969	0.00015
Shimwellia	1335483	G	12309	53	12362	0.00012
Symbiopectobacterium	801	G	9295	22	9317	0.00009
Candidatus Williamhamiltonella	568987	G	375	635	1010	0.00001
Candidatus Regiella	568988	G	217	1	218	0.00000
Candidatus Blochmanniella	203804	G	557	0	557	0.00001
Candidatus Westeberhardia	1699619	G	43	0	43	0.00000
Candidatus Doolittlea	1906657	G	220	0	220	0.00000
Candidatus Hartigia	1449912	G	152	0	152	0.00000
Candidatus Hoaglandella	1906659	G	121	0	121	0.00000
Candidatus Gullanella	1906661	G	73	0	73	0.00000
Candidatus Mikella	1906660	G	59	1	60	0.00000
Candidatus Annandia	1302410	G	29	20	49	0.00000
Candidatus Purcelliella	472825	G	19	0	19	0.00000
Plesiomonas	702	G	6376	34	6410	0.00006
Shigella	620	G	5860	20424	26284	0.00027
Candidatus Gillettellia	1177217	G	612	0	612	0.00001
Candidatus Profftia	1177214	G	428	259	687	0.00001
Candidatus Curculioniphilus	690591	G	181	0	181	0.00000
Candidatus Moranella	1048757	G	50	0	50	0.00000
Candidatus Riesia	401618	G	35	0	35	0.00000
Candidatus Psyllophila	3682497	G	22	0	22	0.00000
Candidatus Ishikawella	409304	G	21	0	21	0.00000
Candidatus Schneideria	1081630	G	20	0	20	0.00000
Serratia	613	G	7480441	64758	7545199	0.07613
Yersinia	629	G	239329	19061	258390	0.00261
Rahnella	34037	G	82800	820	83620	0.00084
Chania	1745211	G	66436	566	67002	0.00068
Rouxiella	1565532	G	14661	152	14813	0.00015
Gibbsiella	929812	G	14388	95	14483	0.00015
Ewingella	41201	G	10902	116	11018	0.00011
Chimaeribacter	2716544	G	4089	69	4158	0.00004
Nissabacter	1964366	G	3173	19	3192	0.00003
Candidatus Fukatsuia	1927833	G	525	0	525	0.00001
Providencia	586	G	2842512	181078	3023590	0.03051
Proteus	583	G	59335	904	60239	0.00061
Morganella	581	G	33763	360	34123	0.00034
Xenorhabdus	626	G	25852	23	25875	0.00026
Moellerella	158848	G	17738	297	18035	0.00018
Photorhabdus	29487	G	12712	5	12717	0.00013
Arsenophonus	637	G	1839	1	1840	0.00002
Pantoea	53335	G	235024	6722	241746	0.00244
Erwinia	551	G	75713	2697	78410	0.00079
Mixta	2100764	G	10863	1037	11900	0.00012
Winslowiella	2997349	G	8950	117	9067	0.00009
Paramixta	3231896	G	6940	167	7107	0.00007
Duffyella	3026546	G	6465	589	7054	0.00007
Tatumella	82986	G	5843	54	5897	0.00006
Buchnera	32199	G	1095	50	1145	0.00001
Pectobacterium	122277	G	93826	942	94768	0.00096
Dickeya	204037	G	63352	901	64253	0.00065
Brenneria	71655	G	13656	1285	14941	0.00015
Musicola	2884243	G	3328	16	3344	0.00003
Lonsdalea	1082702	G	3170	32	3202	0.00003
Prodigiosinella	3059405	G	990	1180	2170	0.00002
Hafnia	568	G	50438	4302	54740	0.00055
Edwardsiella	635	G	18244	147	18391	0.00019
Obesumbacterium	82982	G	1721	739	2460	0.00002
Sodalis	84565	G	20236	63	20299	0.00020
Limnobaculum	2172100	G	10037	61	10098	0.00010
Leminorella	82980	G	5343	10	5353	0.00005
Pragia	82984	G	3013	25	3038	0.00003
Gallaecimonas	745410	G	1196	2	1198	0.00001
Stenotrophomonas	40323	G	10178767	90503	10269270	0.10361
Xanthomonas	338	G	16590	217	16807	0.00017
Lysobacter	68	G	4592	110	4702	0.00005
Pseudoxanthomonas	83618	G	3819	16	3835	0.00004
Luteimonas	83614	G	1241	2	1243	0.00001
Thermomonas	141948	G	419	1	420	0.00000
Xylella	2370	G	181	0	181	0.00000
Marilutibacter	3382698	G	180	0	180	0.00000
Agrilutibacter	3382696	G	164	0	164	0.00000
Novilysobacter	3382699	G	100	6	106	0.00000
Solilutibacter	3382695	G	41	0	41	0.00000
Pseudoluteimonas	3382694	G	39	0	39	0.00000
Arenimonas	490567	G	27	0	27	0.00000
Dyella	231454	G	4172	36	4208	0.00004
Luteibacter	242605	G	1654	14	1668	0.00002
Rhodanobacter	75309	G	1461	40	1501	0.00002
Tahibacter	1453544	G	271	0	271	0.00000
Frateuria	70411	G	248	11	259	0.00000
Dokdonella	323413	G	137	0	137	0.00000
Pseudolysobacter	2709666	G	37	0	37	0.00000
Ahniella	2233801	G	29	0	29	0.00000
Aerosticca	2707020	G	13	0	13	0.00000
Marinicella	863253	G	18	0	18	0.00000
Pseudomonas	286	G	3016565	50331	3066896	0.03094
Halopseudomonas	2901189	G	119116	15746	134862	0.00136
Stutzerimonas	2901164	G	5443	276	5719	0.00006
Metapseudomonas	3236656	G	3496	148	3644	0.00004
Ectopseudomonas	3236654	G	2099	318	2417	0.00002
Aquipseudomonas	3236652	G	1333	72	1405	0.00001
Azotobacter	352	G	841	63	904	0.00001
Azorhizophilus	157913	G	75	15	90	0.00000
Entomomonas	2758906	G	780	0	780	0.00001
Thiopseudomonas	1654787	G	319	1	320	0.00000
Phytopseudomonas	3236657	G	253	12	265	0.00000
Geopseudomonas	3236655	G	218	9	227	0.00000
Denitrificimonas	2901261	G	110	0	110	0.00000
Permianibacter	1649479	G	93	0	93	0.00000
Marinobacter	2742	G	2317	3	2320	0.00002
Candidatus Njordibacter	3457297	G	554	0	554	0.00001
Pseudohongiella	1524249	G	59	0	59	0.00000
Ketobacter	2025617	G	27	0	27	0.00000
Acinetobacter	469	G	1398236	20689	1418925	0.01432
Psychrobacter	497	G	2151	1	2152	0.00002
