name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	4933536	24411004	29344540	0.29805
Citrobacter freundii	546	S	749900	2532027	3281927	0.03333
Citrobacter portucalensis	1639133	S	506006	838560	1344566	0.01366
Citrobacter werkmanii	67827	S	132811	138185	270996	0.00275
Citrobacter cronae	1748967	S	47172	277732	324904	0.00330
Citrobacter youngae	133448	S	43273	138140	181413	0.00184
Citrobacter freundii complex sp. CFNIH2	2066049	S	9315	5436	14751	0.00015
Citrobacter sp. BIDMC108	1686385	S	5128	111664	116792	0.00119
Citrobacter freundii complex sp. CFNIH9	2077149	S	4836	19167	24003	0.00024
Citrobacter freundii complex sp. CFNIH3	2077147	S	4262	197568	201830	0.00205
Citrobacter sp. MGH105	1686380	S	2440	18517	20957	0.00021
Citrobacter freundii complex sp. CFNIH4	2077148	S	110	4104	4214	0.00004
Citrobacter sp. MGH103	1686378	S	107	9731	9838	0.00010
Citrobacter sp. ABFQG	2529121	S	76	18197	18273	0.00019
Citrobacter sedlakii	67826	S	4605	3058	7663	0.00008
Citrobacter gillenii	67828	S	1997	6908	8905	0.00009
Citrobacter sp. RHBSTW-00986	2742675	S	200487	1242834	1443321	0.01466
Citrobacter sp. RHBSTW-00887	2742668	S	184295	885439	1069734	0.01087
Citrobacter sp. RHB35-C21	2742626	S	153838	835070	988908	0.01004
Citrobacter sp. RHB36-C18	2742627	S	112338	873909	986247	0.01002
Citrobacter sp. RHBSTW-00524	2742653	S	111024	648944	759968	0.00772
Citrobacter sp. TSA-1	184912	S	107239	686104	793343	0.00806
Citrobacter sp. RHB25-C09	2742624	S	47727	874	48601	0.00049
Citrobacter sp. RHBSTW-00570	2742655	S	35029	468813	503842	0.00512
Citrobacter sp. R56	1573676	S	34053	2251	36304	0.00037
Citrobacter sp. RHBSTW-00881	2742667	S	9080	168381	177461	0.00180
Citrobacter sp. BDA59-3	2781952	S	7892	805	8697	0.00009
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	5889	110465	116354	0.00118
Citrobacter sp. CRE-46	1703250	S	4811	15875	20686	0.00021
Citrobacter sp. B72	2807631	S	4807	22722	27529	0.00028
Citrobacter sp. Colony219	2861802	S	4670	21101	25771	0.00026
Citrobacter sp. RHBSTW-00696	2742662	S	4481	111500	115981	0.00118
Citrobacter sp. RHBSTW-00944	2742671	S	4401	158501	162902	0.00165
Citrobacter sp. C1	2769343	S	4104	14074	18178	0.00018
Citrobacter sp. FDAARGOS_156	1702170	S	3352	13517	16869	0.00017
Citrobacter sp. XT1-2-2	2942480	S	3086	57973	61059	0.00062
Citrobacter sp. LUTT5	2697370	S	2344	23367	25711	0.00026
