name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	128956373	342504	129298877	0.94326
Bacteroidota	976	P	3447744	370	3448114	0.02515
Rhodothermota	1853220	P	687	0	687	0.00001
Chlorobiota	1090	P	440	0	440	0.00000
Ignavibacteriota	1134404	P	239	0	239	0.00000
Balneolota	1936987	P	223	1	224	0.00000
Gemmatimonadota	142182	P	642	0	642	0.00000
Fibrobacterota	65842	P	71	0	71	0.00000
Candidatus Cloacimonadota	456828	P	48	0	48	0.00000
Planctomycetota	203682	P	65844	115	65959	0.00048
Verrucomicrobiota	74201	P	32482	25	32507	0.00024
Chlamydiota	204428	P	483	0	483	0.00000
Kiritimatiellota	134625	P	117	85	202	0.00000
Lentisphaerota	256845	P	26	0	26	0.00000
Myxococcota	2818505	P	10839	0	10839	0.00008
Campylobacterota	29547	P	7585	2	7587	0.00006
Thermodesulfobacteriota	200940	P	6090	0	6090	0.00004
Spirochaetota	203691	P	3988	1	3989	0.00003
Acidobacteriota	57723	P	2102	0	2102	0.00002
Bdellovibrionota	3018035	P	1483	0	1483	0.00001
Nitrospirota	40117	P	713	0	713	0.00001
Aquificota	200783	P	269	0	269	0.00000
Elusimicrobiota	74152	P	235	0	235	0.00000
Deferribacterota	200930	P	155	0	155	0.00000
Dictyoglomota	68297	P	125	0	125	0.00000
Atribacterota	67818	P	100	0	100	0.00000
Thermomicrobiota	3027942	P	84	0	84	0.00000
Thermodesulfobiota	3002442	P	72	0	72	0.00000
Calditrichota	1930617	P	50	0	50	0.00000
Nitrospinota	1293497	P	24	0	24	0.00000
Coprothermobacterota	2138240	P	23	0	23	0.00000
Chrysiogenota	200938	P	20	0	20	0.00000
Actinomycetota	201174	P	2338522	1753	2340275	0.01707
Bacillota	1239	P	920332	4326	924658	0.00675
Cyanobacteriota	1117	P	11383	0	11383	0.00008
Mycoplasmatota	544448	P	5429	9	5438	0.00004
Chloroflexota	200795	P	1160	1	1161	0.00001
Armatimonadota	67819	P	185	0	185	0.00000
Vulcanimicrobiota	1154676	P	45	0	45	0.00000
Fusobacteriota	32066	P	4888	3	4891	0.00004
Deinococcota	1297	P	2239	0	2239	0.00002
Thermotogota	200918	P	909	0	909	0.00001
Synergistota	508458	P	246	1125	1371	0.00001
Candidatus Saccharimonadota	95818	P	111	0	111	0.00000
Minisyncoccota	1752724	P	74	1	75	0.00000
Candidatus Bipolaricaulota	67810	P	16	15	31	0.00000
Candidatus Absconditibacteriota	221235	P	10	0	10	0.00000
Streptophyta	35493	P	517915	1415	519330	0.00379
Chlorophyta	3041	P	1154	16	1170	0.00001
Chordata	7711	P	298284	35966	334250	0.00244
Ascomycota	4890	P	15148	102	15250	0.00011
Basidiomycota	5204	P	3556	73	3629	0.00003
Mucoromycota	1913637	P	1331	34	1365	0.00001
Microsporidia	6029	P	214	1	215	0.00000
Apicomplexa	5794	P	6121	68	6189	0.00005
Ciliophora	5878	P	33	0	33	0.00000
Bacillariophyta	2836	P	269	0	269	0.00000
Oomycota	4762	P	100	0	100	0.00000
Cercozoa	136419	P	30	0	30	0.00000
Euglenozoa	33682	P	1669	0	1669	0.00001
Parabasalia	5719	P	855	1	856	0.00001
Fornicata	207245	P	78	0	78	0.00000
Evosea	2605435	P	192	133	325	0.00000
Rhodophyta	2763	P	49	0	49	0.00000
Methanobacteriota	28890	P	10744	2	10746	0.00008
Thermoplasmatota	2283796	P	238	0	238	0.00000
Thermoproteota	28889	P	1175	0	1175	0.00001
Nitrososphaerota	651137	P	387	0	387	0.00000
Promethearchaeota	3366641	P	131	0	131	0.00000
Nanobdellota	192989	P	22	0	22	0.00000
Uroviricota	2731618	P	3357	0	3357	0.00002
Peploviricota	2731361	P	145	0	145	0.00000
Nucleocytoviricota	2732007	P	595	0	595	0.00000
Preplasmiviricota	2732008	P	19	0	19	0.00000
Negarnaviricota	2497569	P	44	0	44	0.00000
Pisuviricota	2732408	P	37	0	37	0.00000
Kitrinoviricota	2732406	P	30	0	30	0.00000
Taleaviricota	2840024	P	43	0	43	0.00000
