name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	52115002	1324492	53439494	0.39159
Buttiauxella	82976	G	1827788	4084	1831872	0.01342
Klebsiella	570	G	1480632	70078	1550710	0.01136
Raoultella	160674	G	286448	39894	326342	0.00239
Enterobacter	547	G	1343021	67285	1410306	0.01033
Escherichia	561	G	645062	830077	1475139	0.01081
Salmonella	590	G	175078	96104	271182	0.00199
Cedecea	158483	G	84373	261	84634	0.00062
Dryocola	3021684	G	81297	367	81664	0.00060
Kosakonia	1330547	G	75961	515	76476	0.00056
Leclercia	83654	G	48429	1370	49799	0.00036
Lelliottia	1330545	G	45472	763	46235	0.00034
Cronobacter	413496	G	40191	205	40396	0.00030
Kluyvera	579	G	38318	581	38899	0.00029
Atlantibacter	1903434	G	15890	170	16060	0.00012
Franconibacter	1649295	G	12373	22	12395	0.00009
Yokenella	158876	G	12335	142	12477	0.00009
Siccibacter	1649298	G	10676	42	10718	0.00008
Scandinavium	2726810	G	10523	31	10554	0.00008
Phytobacter	447792	G	9974	1709	11683	0.00009
Pseudocitrobacter	1504576	G	9744	75	9819	0.00007
Superficieibacter	2303321	G	8322	29	8351	0.00006
Mangrovibacter	451512	G	8148	112	8260	0.00006
Plesiomonas	702	G	7758	32	7790	0.00006
Pluralibacter	1330546	G	6845	63	6908	0.00005
Shigella	620	G	5852	16256	22108	0.00016
Symbiopectobacterium	801	G	2456	543	2999	0.00002
Candidatus Williamhamiltonella	568987	G	406	0	406	0.00000
Candidatus Regiella	568988	G	292	166	458	0.00000
Candidatus Blochmanniella	203804	G	517	0	517	0.00000
Candidatus Westeberhardia	1699619	G	59	1	60	0.00000
Candidatus Hoaglandella	1906659	G	198	3	201	0.00000
Candidatus Doolittlea	1906657	G	197	110	307	0.00000
Candidatus Mikella	1906660	G	94	9	103	0.00000
Candidatus Tachikawaea	1682492	G	86	13	99	0.00000
Candidatus Gullanella	1906661	G	41	0	41	0.00000
Candidatus Annandia	1302410	G	31	2	33	0.00000
Candidatus Purcelliella	472825	G	21	0	21	0.00000
Trabulsiella	158851	G	4641	76	4717	0.00003
Pseudescherichia	2055880	G	4156	89	4245	0.00003
Jejubacter	2815296	G	3571	2	3573	0.00003
