name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	6128462	302698	6431160	0.18775
Bacteroidota	976	P	6033159	86224	6119383	0.17864
Chlorobiota	1090	P	5415	10	5425	0.00016
Rhodothermota	1853220	P	4710	17	4727	0.00014
Ignavibacteriota	1134404	P	1815	5	1820	0.00005
Balneolota	1936987	P	1383	60	1443	0.00004
Gemmatimonadota	142182	P	7114	77	7191	0.00021
Fibrobacterota	65842	P	814	78	892	0.00003
Candidatus Cloacimonadota	456828	P	286	0	286	0.00001
Fidelibacterota	62680	P	276	2	278	0.00001
Planctomycetota	203682	P	193858	434	194292	0.00567
Verrucomicrobiota	74201	P	48564	449	49013	0.00143
Chlamydiota	204428	P	4858	24	4882	0.00014
Kiritimatiellota	134625	P	1063	764	1827	0.00005
Lentisphaerota	256845	P	406	0	406	0.00001
Candidatus Omnitrophota	67812	P	370	0	370	0.00001
Thermodesulfobacteriota	200940	P	112672	3065	115737	0.00338
Spirochaetota	203691	P	81879	1346	83225	0.00243
Myxococcota	2818505	P	78974	315	79289	0.00231
Campylobacterota	29547	P	64820	1270	66090	0.00193
Acidobacteriota	57723	P	56161	32	56193	0.00164
Bdellovibrionota	3018035	P	9274	14	9288	0.00027
Nitrospirota	40117	P	7444	167	7611	0.00022
Deferribacterota	200930	P	4316	28	4344	0.00013
Aquificota	200783	P	2503	18	2521	0.00007
Elusimicrobiota	74152	P	1828	0	1828	0.00005
Dictyoglomota	68297	P	1552	0	1552	0.00005
Thermomicrobiota	3027942	P	1047	0	1047	0.00003
Calditrichota	1930617	P	907	0	907	0.00003
Atribacterota	67818	P	849	0	849	0.00002
Thermodesulfobiota	3002442	P	521	0	521	0.00002
Nitrospinota	1293497	P	435	0	435	0.00001
Chrysiogenota	200938	P	351	50	401	0.00001
Thermosulfidibacterota	3123113	P	222	0	222	0.00001
Caldisericota	67814	P	196	0	196	0.00001
Zhurongbacterota	3470743	P	189	0	189	0.00001
Coprothermobacterota	2138240	P	73	5	78	0.00000
Bacillota	1239	P	2885574	204236	3089810	0.09020
Actinomycetota	201174	P	1647717	15786	1663503	0.04856
Cyanobacteriota	1117	P	76826	137	76963	0.00225
Mycoplasmatota	544448	P	50824	581	51405	0.00150
Chloroflexota	200795	P	12636	20	12656	0.00037
Vulcanimicrobiota	1154676	P	1687	3	1690	0.00005
Armatimonadota	67819	P	1665	0	1665	0.00005
Thermotogota	200918	P	21925	327	22252	0.00065
Deinococcota	1297	P	15996	67	16063	0.00047
Synergistota	508458	P	6554	70	6624	0.00019
Fusobacteriota	32066	P	31204	815	32019	0.00093
Candidatus Saccharimonadota	95818	P	1111	536	1647	0.00005
Candidatus Fervidibacterota	1383058	P	214	0	214	0.00001
Minisyncoccota	1752724	P	143	42	185	0.00001
Candidatus Bipolaricaulota	67810	P	130	0	130	0.00000
Candidatus Absconditibacteriota	221235	P	121	2589	2710	0.00008
Streptophyta	35493	P	13612837	319203	13932040	0.40672
Chlorophyta	3041	P	6623	30	6653	0.00019
Chordata	7711	P	1500970	170446	1671416	0.04879
Ascomycota	4890	P	196467	2616	199083	0.00581
Basidiomycota	5204	P	22851	365	23216	0.00068
Mucoromycota	1913637	P	15922	1029	16951	0.00049
Microsporidia	6029	P	1629	25	1654	0.00005
Apicomplexa	5794	P	32601	409	33010	0.00096
Ciliophora	5878	P	109	0	109	0.00000
Bacillariophyta	2836	P	2117	2	2119	0.00006
Oomycota	4762	P	1698	1	1699	0.00005
Cercozoa	136419	P	90	0	90	0.00000
Euglenozoa	33682	P	7286	7	7293	0.00021
Parabasalia	5719	P	5716	8	5724	0.00017
Fornicata	207245	P	1564	1	1565	0.00005
Evosea	2605435	P	3104	51	3155	0.00009
Rhodophyta	2763	P	328	191	519	0.00002
Methanobacteriota	28890	P	65978	196	66174	0.00193
Thermoplasmatota	2283796	P	1462	0	1462	0.00004
Thermoproteota	28889	P	6388	27	6415	0.00019
Nitrososphaerota	651137	P	5217	12	5229	0.00015
Promethearchaeota	3366641	P	1140	3	1143	0.00003
Microcaldota	1801631	P	84	0	84	0.00000
Candidatus Nanohalarchaeota	1462430	P	69	10	79	0.00000
Nanobdellota	192989	P	49	0	49	0.00000
Nucleocytoviricota	2732007	P	12806	0	12806	0.00037
Preplasmiviricota	2732008	P	131	0	131	0.00000
Uroviricota	2731618	P	8935	6412	15347	0.00045
Peploviricota	2731361	P	690	0	690	0.00002
Negarnaviricota	2497569	P	593	0	593	0.00002
Pisuviricota	2732408	P	255	0	255	0.00001
Kitrinoviricota	2732406	P	157	0	157	0.00000
Duplornaviricota	2732405	P	74	0	74	0.00000
Lenarviricota	2732407	P	63	223	286	0.00001
Artverviricota	2732409	P	80	1315	1395	0.00004
Cossaviricota	2732415	P	104	0	104	0.00000
Cressdnaviricota	2732416	P	89	0	89	0.00000
Commensaviricota	3412625	P	46	0	46	0.00000
Phixviricota	2732412	P	19	0	19	0.00000
Taleaviricota	2840024	P	64	0	64	0.00000
