name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Buttiauxella	82976	G	983037	49123	1032160	0.04846
Enterobacter	547	G	122990	86487	209477	0.00983
Citrobacter	544	G	86507	67491	153998	0.00723
Klebsiella	570	G	67039	94268	161307	0.00757
Raoultella	160674	G	9355	7019	16374	0.00077
Cedecea	158483	G	56707	3569	60276	0.00283
Dryocola	3021684	G	50061	3502	53563	0.00251
Escherichia	561	G	35034	163924	198958	0.00934
Kosakonia	1330547	G	30916	2351	33267	0.00156
Salmonella	590	G	24782	100420	125202	0.00588
Cronobacter	413496	G	24534	1944	26478	0.00124
Leclercia	83654	G	23070	8688	31758	0.00149
Kluyvera	579	G	22652	5542	28194	0.00132
Lelliottia	1330545	G	14712	2300	17012	0.00080
Atlantibacter	1903434	G	7469	979	8448	0.00040
Franconibacter	1649295	G	6572	172	6744	0.00032
Scandinavium	2726810	G	6398	443	6841	0.00032
Siccibacter	1649298	G	5889	378	6267	0.00029
Candidatus Blochmanniella	203804	G	2018	7	2025	0.00010
Candidatus Westeberhardia	1699619	G	82	2	84	0.00000
Symbiopectobacterium	801	G	1875	55	1930	0.00009
Candidatus Regiella	568988	G	356	12	368	0.00002
Candidatus Williamhamiltonella	568987	G	238	371	609	0.00003
Candidatus Gullanella	1906661	G	206	2	208	0.00001
Candidatus Purcelliella	472825	G	171	5	176	0.00001
Candidatus Annandia	1302410	G	166	11	177	0.00001
Candidatus Tachikawaea	1682492	G	131	9	140	0.00001
Candidatus Mikella	1906660	G	85	4	89	0.00000
Candidatus Hoaglandella	1906659	G	55	0	55	0.00000
Candidatus Doolittlea	1906657	G	44	43	87	0.00000
Pseudocitrobacter	1504576	G	5093	440	5533	0.00026
Superficieibacter	2303321	G	4931	293	5224	0.00025
Pluralibacter	1330546	G	4198	442	4640	0.00022
Yokenella	158876	G	3204	585	3789	0.00018
Phytobacter	447792	G	3089	3274	6363	0.00030
Trabulsiella	158851	G	2816	764	3580	0.00017
Pseudescherichia	2055880	G	2383	900	3283	0.00015
Mangrovibacter	451512	G	2208	1250	3458	0.00016
Jejubacter	2815296	G	2111	2142	4253	0.00020
Shimwellia	1335483	G	1866	80	1946	0.00009
Plesiomonas	702	G	1491	186	1677	0.00008
Candidatus Profftia	1177214	G	832	7	839	0.00004
Shigella	620	G	619	7218	7837	0.00037
Candidatus Curculioniphilus	690591	G	237	0	237	0.00001
Candidatus Schneideria	1081630	G	168	1	169	0.00001
Candidatus Riesia	401618	G	166	1	167	0.00001
Candidatus Ishikawella	409304	G	148	2	150	0.00001
Candidatus Moranella	1048757	G	54	0	54	0.00000
Serratia	613	G	45777	8194	53971	0.00253
Yersinia	629	G	25351	2742	28093	0.00132
Rahnella	34037	G	21525	1342	22867	0.00107
Rouxiella	1565532	G	2560	170	2730	0.00013
Gibbsiella	929812	G	1379	96	1475	0.00007
Ewingella	41201	G	1277	96	1373	0.00006
Chania	1745211	G	1039	65	1104	0.00005
Chimaeribacter	2716544	G	986	120	1106	0.00005
Nissabacter	1964366	G	852	44	896	0.00004
Candidatus Fukatsuia	1927833	G	554	4	558	0.00003
Pantoea	53335	G	37032	2467	39499	0.00185
Erwinia	551	G	20357	1485	21842	0.00103
Buchnera	32199	G	10877	261	11138	0.00052
Mixta	2100764	G	3153	585	3738	0.00018
Winslowiella	2997349	G	1903	216	2119	0.00010
Tatumella	82986	G	1189	67	1256	0.00006
Paramixta	3231896	G	954	67	1021	0.00005
Duffyella	3026546	G	935	145	1080	0.00005
Wigglesworthia	51228	G	176	2	178	0.00001
Providencia	586	G	11474	6424	17898	0.00084
Proteus	583	G	6769	2650	9419	0.00044
Xenorhabdus	626	G	6518	136	6654	0.00031
Morganella	581	G	3279	934	4213	0.00020
Photorhabdus	29487	G	3245	26	3271	0.00015
Arsenophonus	637	G	2312	26	2338	0.00011
Moellerella	158848	G	739	430	1169	0.00005
Pectobacterium	122277	G	16881	1007	17888	0.00084
Dickeya	204037	G	11089	895	11984	0.00056
Brenneria	71655	G	3344	449	3793	0.00018
Lonsdalea	1082702	G	918	49	967	0.00005
Musicola	2884243	G	500	7	507	0.00002
Prodigiosinella	3059405	G	287	535	822	0.00004
Hafnia	568	G	12023	1639	13662	0.00064
Edwardsiella	635	G	4493	742	5235	0.00025
Obesumbacterium	82982	G	643	284	927	0.00004
Limnobaculum	2172100	G	4993	221	5214	0.00024
Leminorella	82980	G	1482	42	1524	0.00007
Pragia	82984	G	683	30	713	0.00003
Sodalis	84565	G	4995	53	5048	0.00024
Gallaecimonas	745410	G	1709	48	1757	0.00008
Pseudomonas	286	G	167518	25003	192521	0.00904
Entomomonas	2758906	G	19498	208	19706	0.00093
Stutzerimonas	2901164	G	7448	1942	9390	0.00044
Halopseudomonas	2901189	G	3507	243	3750	0.00018
Metapseudomonas	3236656	G	2678	495	3173	0.00015
Azotobacter	352	G	1319	522	1841	0.00009
Azorhizophilus	157913	G	263	17	280	0.00001
Ectopseudomonas	3236654	G	1789	1402	3191	0.00015
Aquipseudomonas	3236652	G	992	348	1340	0.00006
Phytopseudomonas	3236657	G	410	73	483	0.00002
Geopseudomonas	3236655	G	290	47	337	0.00002
Permianibacter	1649479	G	259	0	259	0.00001
Thiopseudomonas	1654787	G	253	20	273	0.00001
Denitrificimonas	2901261	G	205	38	243	0.00001
Marinobacter	2742	G	9005	345	9350	0.00044
Candidatus Njordibacter	3457297	G	710	8	718	0.00003
Ketobacter	2025617	G	266	3	269	0.00001
Pseudohongiella	1524249	G	183	0	183	0.00001
Xanthomonas	338	G	33381	29376	62757	0.00295
Stenotrophomonas	40323	G	25689	8284	33973	0.00159
Lysobacter	68	G	11317	294	11611	0.00055
Pseudoxanthomonas	83618	G	6293	647	6940	0.00033
Luteimonas	83614	G	5290	96	5386	0.00025
Thermomonas	141948	G	1859	50	1909	0.00009
Marilutibacter	3382698	G	864	15	879	0.00004
Agrilutibacter	3382696	G	842	16	858	0.00004
Xylella	2370	G	594	19	613	0.00003
Novilysobacter	3382699	G	439	75	514	0.00002
Arenimonas	490567	G	340	4	344	0.00002
Solilutibacter	3382695	G	336	10	346	0.00002
Pseudoluteimonas	3382694	G	279	4	283	0.00001
