name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	3252352	13693553	16945905	0.22992
Citrobacter freundii	546	S	383235	1271697	1654932	0.02245
Citrobacter portucalensis	1639133	S	324632	479998	804630	0.01092
Citrobacter werkmanii	67827	S	89291	80515	169806	0.00230
Citrobacter cronae	1748967	S	29895	152033	181928	0.00247
Citrobacter youngae	133448	S	27580	75443	103023	0.00140
Citrobacter freundii complex sp. CFNIH2	2066049	S	4875	2428	7303	0.00010
Citrobacter sp. BIDMC108	1686385	S	3456	66403	69859	0.00095
Citrobacter freundii complex sp. CFNIH9	2077149	S	2998	10467	13465	0.00018
Citrobacter freundii complex sp. CFNIH3	2077147	S	2426	95233	97659	0.00133
Citrobacter sp. MGH105	1686380	S	1605	10984	12589	0.00017
Citrobacter freundii complex sp. CFNIH4	2077148	S	68	2214	2282	0.00003
Citrobacter sp. MGH103	1686378	S	60	4794	4854	0.00007
Citrobacter sp. ABFQG	2529121	S	54	11303	11357	0.00015
Citrobacter gillenii	67828	S	9818	6505	16323	0.00022
Citrobacter sedlakii	67826	S	2710	1547	4257	0.00006
Citrobacter sp. RHBSTW-00986	2742675	S	135985	717449	853434	0.01158
Citrobacter sp. RHBSTW-00887	2742668	S	122918	505136	628054	0.00852
Citrobacter sp. RHB35-C21	2742626	S	106519	494134	600653	0.00815
Citrobacter sp. RHB36-C18	2742627	S	74658	496080	570738	0.00774
Citrobacter sp. RHBSTW-00524	2742653	S	74043	367576	441619	0.00599
Citrobacter sp. TSA-1	184912	S	73503	400803	474306	0.00644
Citrobacter sp. RHB25-C09	2742624	S	28409	456	28865	0.00039
Citrobacter sp. RHBSTW-00570	2742655	S	24048	276500	300548	0.00408
Citrobacter sp. R56	1573676	S	20262	1158	21420	0.00029
Citrobacter sp. C1	2769343	S	8666	5256	13922	0.00019
Citrobacter sp. RHBSTW-00881	2742667	S	5744	90846	96590	0.00131
Citrobacter sp. BDA59-3	2781952	S	4302	364	4666	0.00006
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	3669	58702	62371	0.00085
Citrobacter sp. Colony219	2861802	S	3102	11986	15088	0.00020
Citrobacter sp. RHBSTW-00696	2742662	S	2887	62744	65631	0.00089
Citrobacter sp. RHBSTW-00944	2742671	S	2859	91034	93893	0.00127
Citrobacter sp. CRE-46	1703250	S	2761	7805	10566	0.00014
Citrobacter sp. FDAARGOS_156	1702170	S	2236	7717	9953	0.00014
Citrobacter sp. B72	2807631	S	2057	8615	10672	0.00014
Citrobacter sp. XT1-2-2	2942480	S	1615	25902	27517	0.00037
Citrobacter sp. LUTT5	2697370	S	1452	12459	13911	0.00019
Citrobacter sp. RHBSTW-00021	2742630	S	1423	218735	220158	0.00299
Citrobacter sp. RHBSTW-00127	2742636	S	1389	62851	64240	0.00087
Citrobacter sp. RHBSTW-00229	2742641	S	1202	46966	48168	0.00065
Citrobacter sp. CFNIH10	1920110	S	1138	5253	6391	0.00009
Citrobacter sp. C13	2769347	S	1047	5297	6344	0.00009
Citrobacter sp. RHBSTW-00599	2742657	S	917	15384	16301	0.00022
Citrobacter sp. On28M	2678565	S	806	22	828	0.00001
Citrobacter sp. RHBSTW-01044	2742678	S	779	26541	27320	0.00037
Citrobacter sp. MGH 55	1439319	S	754	2305	3059	0.00004
Citrobacter sp. RHB35-C17	2742625	S	704	2777	3481	0.00005
Citrobacter sp. RHBSTW-01013	2742677	S	628	14127	14755	0.00020
Citrobacter sp. CF971	2566012	S	622	14941	15563	0.00021
Citrobacter sp. RHBSTW-00903	2742670	S	570	31029	31599	0.00043
Citrobacter sp. RHBSTW-00976	2742674	S	546	25306	25852	0.00035
Citrobacter sp. Colony322	2861801	S	496	4802	5298	0.00007
Citrobacter sp. RHBSTW-00535	2742654	S	411	23290	23701	0.00032
Citrobacter sp. RHBSTW-00053	2742632	S	345	15519	15864	0.00022
Citrobacter sp. 172116965	2683822	S	335	26097	26432	0.00036
Citrobacter sp. RHBSTW-00678	2742661	S	328	12134	12462	0.00017
Citrobacter sp. RHBSTW-00848	2742665	S	325	67856	68181	0.00093
Citrobacter sp. RHBSTW-00137	2742638	S	297	79775	80072	0.00109
Citrobacter sp. RHBSTW-00107	2742635	S	281	263465	263746	0.00358
Citrobacter sp. RHBSTW-00628	2742658	S	271	254683	254954	0.00346
Citrobacter sp. RHBSTW-00859	2742666	S	263	471645	471908	0.00640
Citrobacter sp. RHBSTW-00424	2742647	S	257	40452	40709	0.00055
Citrobacter sp. Colony475	2861800	S	256	2843	3099	0.00004
Citrobacter sp. RHBSTW-00821	2742663	S	247	14889	15136	0.00021
Citrobacter sp. RHBSTW-00667	2742659	S	246	31246	31492	0.00043
Citrobacter sp. RHBSTW-00017	2742629	S	231	49263	49494	0.00067
Citrobacter sp. RHBSTW-00446	2742648	S	213	64790	65003	0.00088
Citrobacter sp. S39	2660638	S	93	1657	1750	0.00002
Citrobacter sp. C5_2	2769344	S	44	123778	123822	0.00168
Citrobacter sp. C6_2	2769346	S	29	151816	151845	0.00206
Citrobacter sp. C6_1	2769345	S	26	95909	95935	0.00130
Citrobacter sp. SX206	2712025	S	24	38831	38855	0.00053
Citrobacter sp. SX212	2712024	S	20	2819	2839	0.00004
Citrobacter sp. Y3	2716879	S	19	339	358	0.00000
Citrobacter sp. MAL-2	3464630	S	10	330	340	0.00000
Citrobacter arsenatis	2546350	S	128316	16504	144820	0.00196
Citrobacter meridianamericanus	2894201	S	127813	17509	145322	0.00197
Citrobacter europaeus	1914243	S	127284	22795	150079	0.00204
Citrobacter tructae	2562449	S	70037	2550	72587	0.00098
Citrobacter farmeri	67824	S	31751	2086	33837	0.00046
Citrobacter koseri	545	S	25850	77724	103574	0.00141
Citrobacter amalonaticus	35703	S	24190	23847	48037	0.00065
Citrobacter rodentium	67825	S	20056	707	20763	0.00028
Citrobacter enshiensis	2971264	S	18177	875	19052	0.00026
Citrobacter pasteurii	1563222	S	15596	33946	49542	0.00067
Buttiauxella agrestis	82977	S	2910077	115712	3025789	0.04105
Buttiauxella sp. WJP83	2986951	S	566558	113796	680354	0.00923
Buttiauxella sp. 3AFRM03	2479367	S	183191	462560	645751	0.00876
Buttiauxella selenatireducens	3073902	S	611972	116067	728039	0.00988
Buttiauxella ferragutiae	82989	S	181513	510960	692473	0.00940
Enterobacter cloacae	550	S	898891	104703	1003594	0.01362
Enterobacter hormaechei	158836	S	40791	79634	120425	0.00163
Enterobacter asburiae	61645	S	23417	10715	34132	0.00046
Enterobacter kobei	208224	S	21432	20079	41511	0.00056
Enterobacter ludwigii	299767	S	20408	12596	33004	0.00045
Enterobacter cancerogenus	69218	S	17848	368	18216	0.00025
Enterobacter roggenkampii	1812935	S	13852	3646	17498	0.00024
Enterobacter sichuanensis	2071710	S	9675	401	10076	0.00014
Enterobacter cloacae complex sp.	2027919	S	3981	626	4607	0.00006
Enterobacter cloacae complex sp. Mu1197	3152302	S	1389	444	1833	0.00002
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	772	1396	2168	0.00003
Enterobacter cloacae complex sp. ECL414	2912628	S	756	16479	17235	0.00023
Enterobacter cloacae complex sp. R_G8	2969431	S	649	658	1307	0.00002
Enterobacter sp. BIDMC 29	1329841	S	459	442	901	0.00001
Enterobacter cloacae complex sp. ECL72	2850078	S	29	525	554	0.00001
Enterobacter cloacae complex sp. ECL405	2912630	S	19	104	123	0.00000
Enterobacter cloacae complex sp. ECL352	2876028	S	10	109	119	0.00000
Enterobacter chuandaensis	2497875	S	7955	490	8445	0.00011
Enterobacter chengduensis	2494701	S	6981	553	7534	0.00010
Enterobacter pasteurii	3029761	S	2068	422	2490	0.00003
Enterobacter sp. RHBSTW-00994	2742676	S	15221	190	15411	0.00021
Enterobacter sp. SA197	2937860	S	11895	75	11970	0.00016
Enterobacter sp. ECC-219	3116480	S	8917	462	9379	0.00013
Enterobacter sp. CP102	2976431	S	7504	297	7801	0.00011
Enterobacter sp. ECC-175	3116479	S	6082	82	6164	0.00008
Enterobacter sp. 638	399742	S	5481	647	6128	0.00008
Enterobacter sp. Colony194	2866201	S	5171	452	5623	0.00008
Enterobacter sp. C2	2870346	S	4221	52	4273	0.00006
Enterobacter sp. RHBSTW-00175	2742639	S	3135	965	4100	0.00006
Enterobacter sp. PGRG2	3104013	S	3131	2050	5181	0.00007
Enterobacter sp. SA187	1914861	S	2664	1580	4244	0.00006
Enterobacter sp. ECC-019	3116478	S	2483	288	2771	0.00004
Enterobacter sp. ECC-249	3116481	S	1110	141	1251	0.00002
Enterobacter sp. SGAir0187	2836161	S	1092	218	1310	0.00002
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	960	500	1460	0.00002
Enterobacter sp. N18-03635	2500132	S	878	1263	2141	0.00003
Enterobacter sp. JS8-1	3411633	S	843	241	1084	0.00001
Enterobacter sp. S-33	3026145	S	798	1147	1945	0.00003
Enterobacter sp. JBIWA005	2831891	S	706	500	1206	0.00002
Enterobacter sp. R4-368	1166130	S	688	163	851	0.00001
Enterobacter sp. BNK-18	3376155	S	646	911	1557	0.00002
Enterobacter sp. JBIWA003	2831890	S	581	262	843	0.00001
Enterobacter sp. SES19	2705458	S	558	286	844	0.00001
Enterobacter sp. AN-K1	2894203	S	558	1149	1707	0.00002
Enterobacter sp. T2	2707174	S	470	928	1398	0.00002
Enterobacter sp. RHBSTW-00593	2742656	S	267	840	1107	0.00002
Enterobacter sp. JUb54	2724468	S	247	235	482	0.00001
Enterobacter sp. IBGEEm25P6	3475615	S	236	530	766	0.00001
Enterobacter sp. E20	1560339	S	216	309	525	0.00001
Enterobacter sp. JJBC	3080020	S	204	223	427	0.00001
Enterobacter sp. E12	2769348	S	132	120	252	0.00000
Enterobacter sp. JBIWA008	2831892	S	104	1430	1534	0.00002
Enterobacter sp. ODB01	1827481	S	103	372	475	0.00001
Enterobacter sp. HK169	1868135	S	99	117	216	0.00000
Enterobacter sp. 18A13	2565914	S	45	109	154	0.00000
Enterobacter sp. R-25	3404057	S	42	63	105	0.00000
Enterobacter sp. fkY84-1	3309000	S	38	5053	5091	0.00007
Enterobacter sp. DSM 30060	2747372	S	17	186	203	0.00000
Enterobacter sp. 155105	2980499	S	16	637	653	0.00001
Enterobacter sp. BNK-14	3376151	S	10	64	74	0.00000
Enterobacter mori	539813	S	18246	1597	19843	0.00027
Enterobacter soli	885040	S	13804	676	14480	0.00020
Enterobacter oligotrophicus	2478464	S	11504	215	11719	0.00016
Enterobacter bugandensis	881260	S	9353	2256	11609	0.00016
Enterobacter huaxiensis	2494702	S	8105	185	8290	0.00011
Enterobacter wuhouensis	2529381	S	6682	308	6990	0.00009
Enterobacter adelaidei	3142537	S	3508	298	3806	0.00005
Enterobacter pseudoroggenkampii	2996112	S	2202	484	2686	0.00004
Enterobacter quasiroggenkampii	2497436	S	1132	379	1511	0.00002
Enterobacter vonholyi	2797505	S	13	16	29	0.00000
Klebsiella oxytoca	571	S	315376	16178	331554	0.00450
Klebsiella planticola	575	S	135878	56307	192185	0.00261
Klebsiella pneumoniae	573	S	45383	136616	181999	0.00247
Klebsiella variicola	244366	S	19667	28730	48397	0.00066
Klebsiella quasipneumoniae	1463165	S	14942	12881	27823	0.00038
Klebsiella quasivariicola	2026240	S	3026	523	3549	0.00005
Klebsiella ornithinolytica	54291	S	87208	101879	189087	0.00257
Klebsiella sp. I138	2755385	S	9365	115	9480	0.00013
Klebsiella sp. WOUb02	3161071	S	5080	113	5193	0.00007
Klebsiella sp. R445	2755393	S	4342	368	4710	0.00006
Klebsiella sp. B345	2755398	S	3302	535	3837	0.00005
Klebsiella sp. HC6	2923366	S	2984	306	3290	0.00004
Klebsiella sp. R390	2755400	S	2759	436	3195	0.00004
Klebsiella sp. MISC125	2755386	S	1521	378	1899	0.00003
Klebsiella sp. X13	2259647	S	552	1884	2436	0.00003
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	526	11207	11733	0.00016
Klebsiella sp. A52	2834819	S	406	155	561	0.00001
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	369	1351	1720	0.00002
Klebsiella sp. PL-2018	2851540	S	277	270	547	0.00001
Klebsiella sp. BDA134-6	2787706	S	183	318	501	0.00001
Klebsiella sp. MPUS7	2697371	S	151	460	611	0.00001
Klebsiella sp. DY2415	2993656	S	125	420	545	0.00001
Klebsiella sp. FDAARGOS_511	2488567	S	112	241	353	0.00000
Klebsiella sp. P1CD1	2267618	S	104	296	400	0.00001
Klebsiella sp. XY-1	2799495	S	101	592	693	0.00001
Klebsiella sp. ZYC-1	2951084	S	67	297	364	0.00000
Klebsiella sp. CTHL.F3a	2873296	S	40	60	100	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	37	861	898	0.00001
Klebsiella sp. R2A007	3416669	S	32	35	67	0.00000
Klebsiella sp. LTGPAF-6F	1905288	S	28	199	227	0.00000
Klebsiella sp. ZJOU C1	3111629	S	24	267	291	0.00000
Klebsiella sp. KPN54798	2897413	S	16	387	403	0.00001
Klebsiella aerogenes	548	S	38268	1881	40149	0.00054
Klebsiella grimontii	2058152	S	34712	42171	76883	0.00104
Klebsiella michiganensis	1134687	S	23585	11958	35543	0.00048
Klebsiella electrica	1259973	S	8993	317	9310	0.00013
Klebsiella huaxiensis	2153354	S	7327	649	7976	0.00011
Klebsiella terrigena	577	S	4664	805	5469	0.00007
Klebsiella africana	2489010	S	1378	108	1486	0.00002
Klebsiella pasteurii	2587529	S	672	1129	1801	0.00002
Escherichia coli	562	S	284804	470433	755237	0.01025
Escherichia albertii	208962	S	20156	934	21090	0.00029
Escherichia marmotae	1499973	S	10655	407	11062	0.00015
Escherichia fergusonii	564	S	8081	1088	9169	0.00012
Escherichia sp. E4742	2044467	S	4018	176	4194	0.00006
Escherichia sp. HH091_1A	2509662	S	369	534	903	0.00001
Escherichia sp. KS167_9B	2509666	S	291	933	1224	0.00002
Escherichia ruysiae	2608867	S	1207	360	1567	0.00002
Dryocola mayonis	3133271	S	74267	6762	81029	0.00110
Dryocola sp. LX212	3242728	S	73018	2547	75565	0.00103
Dryocola sharpae	3133272	S	70615	6213	76828	0.00104
Cedecea neteri	158822	S	112039	5310	117349	0.00159
Cedecea lapagei	158823	S	18867	2112	20979	0.00028
Cedecea sp. FDAARGOS_727	2545798	S	5878	12964	18842	0.00026
