name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	994739	280027	1274766	0.05230
Buttiauxella	82976	G	894954	37041	931995	0.03824
Enterobacter	547	G	313671	153508	467179	0.01917
Lelliottia	1330545	G	240087	20691	260778	0.01070
Cedecea	158483	G	139181	7486	146667	0.00602
Klebsiella	570	G	88342	82526	170868	0.00701
Raoultella	160674	G	14419	9092	23511	0.00096
Leclercia	83654	G	79170	20643	99813	0.00410
Escherichia	561	G	40622	167306	207928	0.00853
Kluyvera	579	G	37330	7206	44536	0.00183
Kosakonia	1330547	G	37296	2168	39464	0.00162
Dryocola	3021684	G	32132	1753	33885	0.00139
Cronobacter	413496	G	25190	1627	26817	0.00110
Salmonella	590	G	21454	74544	95998	0.00394
Candidatus Blochmanniella	203804	G	2432	6	2438	0.00010
Candidatus Westeberhardia	1699619	G	119	829	948	0.00004
Candidatus Regiella	568988	G	695	14	709	0.00003
Candidatus Williamhamiltonella	568987	G	571	135	706	0.00003
Symbiopectobacterium	801	G	1732	36	1768	0.00007
Candidatus Mikella	1906660	G	318	8	326	0.00001
Candidatus Gullanella	1906661	G	267	2	269	0.00001
Candidatus Purcelliella	472825	G	256	7	263	0.00001
Candidatus Tachikawaea	1682492	G	209	7	216	0.00001
Candidatus Annandia	1302410	G	156	7	163	0.00001
Candidatus Hoaglandella	1906659	G	152	1	153	0.00001
Candidatus Doolittlea	1906657	G	73	59	132	0.00001
Atlantibacter	1903434	G	6988	773	7761	0.00032
Pseudocitrobacter	1504576	G	6690	460	7150	0.00029
Siccibacter	1649298	G	6432	337	6769	0.00028
Franconibacter	1649295	G	6261	191	6452	0.00026
Pluralibacter	1330546	G	6010	488	6498	0.00027
Scandinavium	2726810	G	5891	335	6226	0.00026
Superficieibacter	2303321	G	5308	256	5564	0.00023
Phytobacter	447792	G	5005	3049	8054	0.00033
Trabulsiella	158851	G	3726	703	4429	0.00018
Pseudescherichia	2055880	G	3555	884	4439	0.00018
Yokenella	158876	G	3365	457	3822	0.00016
Mangrovibacter	451512	G	3279	4654	7933	0.00033
Plesiomonas	702	G	2720	314	3034	0.00012
Shimwellia	1335483	G	2257	80	2337	0.00010
Jejubacter	2815296	G	2248	24	2272	0.00009
Candidatus Profftia	1177214	G	946	7	953	0.00004
Shigella	620	G	748	7775	8523	0.00035
Candidatus Riesia	401618	G	594	3	597	0.00002
Candidatus Curculioniphilus	690591	G	344	0	344	0.00001
Candidatus Schneideria	1081630	G	183	1	184	0.00001
Candidatus Ishikawella	409304	G	149	2	151	0.00001
Candidatus Moranella	1048757	G	73	0	73	0.00000
Pantoea	53335	G	82796	2649	85445	0.00351
Erwinia	551	G	25186	4990	30176	0.00124
Buchnera	32199	G	19725	402	20127	0.00083
Mixta	2100764	G	3090	277	3367	0.00014
Winslowiella	2997349	G	1561	67	1628	0.00007
Duffyella	3026546	G	1417	97	1514	0.00006
Tatumella	82986	G	1335	52	1387	0.00006
Paramixta	3231896	G	991	41	1032	0.00004
