name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	985370	267675	1253045	0.04228
Buttiauxella	82976	G	882449	33035	915484	0.03089
Enterobacter	547	G	318433	153532	471965	0.01593
Lelliottia	1330545	G	238119	19562	257681	0.00869
Cedecea	158483	G	137717	6618	144335	0.00487
Klebsiella	570	G	106918	92076	198994	0.00671
Leclercia	83654	G	77358	19396	96754	0.00326
Dryocola	3021684	G	46902	2290	49192	0.00166
Kosakonia	1330547	G	42448	2424	44872	0.00151
Escherichia	561	G	40421	169988	210409	0.00710
Kluyvera	579	G	36739	6746	43485	0.00147
Cronobacter	413496	G	24452	1501	25953	0.00088
Salmonella	590	G	21254	74251	95505	0.00322
Phytobacter	447792	G	9307	3172	12479	0.00042
Pseudocitrobacter	1504576	G	8726	2540	11266	0.00038
Candidatus Regiella	568988	G	681	13	694	0.00002
Candidatus Williamhamiltonella	568987	G	519	162	681	0.00002
Candidatus Blochmanniella	203804	G	2120	26	2146	0.00007
Candidatus Westeberhardia	1699619	G	84	9	93	0.00000
Symbiopectobacterium	801	G	1745	32	1777	0.00006
Candidatus Hartigia	1449912	G	298	5	303	0.00001
Candidatus Mikella	1906660	G	286	8	294	0.00001
Candidatus Purcelliella	472825	G	254	20	274	0.00001
Candidatus Gullanella	1906661	G	231	5	236	0.00001
Candidatus Tachikawaea	1682492	G	196	20	216	0.00001
Candidatus Hoaglandella	1906659	G	149	1	150	0.00001
Candidatus Annandia	1302410	G	143	19	162	0.00001
Candidatus Doolittlea	1906657	G	69	58	127	0.00000
Siccibacter	1649298	G	6822	329	7151	0.00024
Atlantibacter	1903434	G	6553	724	7277	0.00025
Franconibacter	1649295	G	6124	179	6303	0.00021
Pluralibacter	1330546	G	5894	464	6358	0.00021
Scandinavium	2726810	G	5598	284	5882	0.00020
Superficieibacter	2303321	G	5160	232	5392	0.00018
Trabulsiella	158851	G	3538	642	4180	0.00014
Pseudescherichia	2055880	G	3494	860	4354	0.00015
Yokenella	158876	G	3340	488	3828	0.00013
Mangrovibacter	451512	G	3264	1376	4640	0.00016
Plesiomonas	702	G	2829	3225	6054	0.00020
Jejuibacter	2815296	G	2397	33	2430	0.00008
Shimwellia	1335483	G	2195	75	2270	0.00008
Candidatus Profftia	1177214	G	869	60	929	0.00003
Shigella	620	G	721	7939	8660	0.00029
Candidatus Riesia	401618	G	638	6	644	0.00002
Candidatus Curculioniphilus	690591	G	279	1	280	0.00001
Candidatus Gillettellia	1177217	G	178	0	178	0.00001
Candidatus Schneideria	1081630	G	177	1	178	0.00001
Candidatus Ishikawella	409304	G	123	1	124	0.00000
Candidatus Moranella	1048757	G	50	0	50	0.00000
Candidatus Psyllophila	3682497	G	24	1	25	0.00000
Pantoea	53335	G	81634	2681	84315	0.00284
Erwinia	551	G	23782	3421	27203	0.00092
Buchnera	32199	G	17361	1661	19022	0.00064
Mixta	2100764	G	2890	261	3151	0.00011
Winslowiella	2997349	G	1527	65	1592	0.00005
Duffyella	3026546	G	1395	97	1492	0.00005
Tatumella	82986	G	1245	44	1289	0.00004
Paramixta	3231896	G	980	40	1020	0.00003
Wigglesworthia	51228	G	316	6	322	0.00001
Serratia	613	G	39517	4340	43857	0.00148
Yersinia	629	G	30050	3464	33514	0.00113
Rahnella	34037	G	18380	969	19349	0.00065
Rouxiella	1565532	G	2634	160	2794	0.00009
Gibbsiella	929812	G	2225	105	2330	0.00008
Ewingella	41201	G	1296	77	1373	0.00005
Chania	1745211	G	977	52	1029	0.00003
Nissabacter	1964366	G	797	32	829	0.00003
Chimaeribacter	2716544	G	698	57	755	0.00003
Candidatus Fukatsuia	1927833	G	412	9	421	0.00001
Hafnia	568	G	88209	6865	95074	0.00321
Edwardsiella	635	G	4662	1142	5804	0.00020
Obesumbacterium	82982	G	372	68	440	0.00001
Providencia	586	G	14453	4690	19143	0.00065
Proteus	583	G	7177	1463	8640	0.00029
Xenorhabdus	626	G	6507	102	6609	0.00022
Morganella	581	G	3558	1030	4588	0.00015
Arsenophonus	637	G	3254	46	3300	0.00011
Photorhabdus	29487	G	3106	21	3127	0.00011
Moellerella	158848	G	930	399	1329	0.00004
Pectobacterium	122277	G	17103	642	17745	0.00060
Dickeya	204037	G	12078	487	12565	0.00042
Brenneria	71655	G	2847	369	3216	0.00011
Lonsdalea	1082702	G	1032	43	1075	0.00004
Musicola	2884243	G	901	13	914	0.00003
Prodigiosinella	3059405	G	229	362	591	0.00002
Sodalis	84565	G	5588	60	5648	0.00019
Leminorella	82980	G	1686	36	1722	0.00006
Limnobaculum	2172100	G	1322	49	1371	0.00005
Pragia	82984	G	852	36	888	0.00003
Gallaecimonas	745410	G	1272	120	1392	0.00005
Aeromonas	642	G	269086	48857	317943	0.01073
Zobellella	347533	G	1780	188	1968	0.00007
Oceanimonas	129577	G	1730	231	1961	0.00007
Oceanisphaera	225143	G	890	9	899	0.00003
Pseudaeromonas	1929090	G	736	16	752	0.00003
Tolumonas	43947	G	517	29	546	0.00002
Dongshaea	2802288	G	296	3	299	0.00001
Succinivibrio	83770	G	1182	0	1182	0.00004
Pseudomonas	286	G	161295	51040	212335	0.00716
Stutzerimonas	2901164	G	8588	1681	10269	0.00035
Halopseudomonas	2901189	G	3493	165	3658	0.00012
Metapseudomonas	3236656	G	2679	285	2964	0.00010
Ectopseudomonas	3236654	G	2109	959	3068	0.00010
Azotobacter	352	G	1389	170	1559	0.00005
Azorhizophilus	157913	G	180	94	274	0.00001
Entomomonas	2758906	G	1588	12	1600	0.00005
Aquipseudomonas	3236652	G	1343	223	1566	0.00005
Thiopseudomonas	1654787	G	754	41	795	0.00003
Phytopseudomonas	3236657	G	353	32	385	0.00001
Permianibacter	1649479	G	327	1	328	0.00001
Geopseudomonas	3236655	G	293	31	324	0.00001
Denitrificimonas	2901261	G	238	29	267	0.00001
Marinobacter	2742	G	9678	258	9936	0.00034
Candidatus Njordibacter	3457297	G	687	6	693	0.00002
Pseudohongiella	1524249	G	488	1	489	0.00002
Ketobacter	2025617	G	281	2	283	0.00001
Shewanella	22	G	23586	1658	25244	0.00085
Parashewanella	2547964	G	603	9	612	0.00002
Psychrobium	1573826	G	377	9	386	0.00001
Alteromonas	226	G	8245	691	8936	0.00030
Salinimonas	288793	G	1245	138	1383	0.00005
Paraglaciecola	1621534	G	2611	134	2745	0.00009
Catenovulum	1172191	G	1713	37	1750	0.00006
Agarivorans	261825	G	1566	22	1588	0.00005
Alishewanella	111142	G	1427	65	1492	0.00005
Alkalimarinus	1858563	G	905	11	916	0.00003
Paraneptunicella	2905123	G	408	11	419	0.00001
Saccharobesus	2894574	G	406	5	411	0.00001
Neptunicella	2125985	G	358	19	377	0.00001
Aliiglaciecola	1406885	G	350	45	395	0.00001
Ningiella	2751156	G	328	9	337	0.00001
Halioxenophilus	2108524	G	306	15	321	0.00001
Lacimicrobium	1751872	G	306	9	315	0.00001
Brumicola	3160924	G	277	13	290	0.00001
Hydrocarboniclastica	2650549	G	254	5	259	0.00001
Planctobacterium	2200736	G	228	10	238	0.00001
Saliniradius	2661818	G	204	9	213	0.00001
Gayadomonas	1234605	G	35	0	35	0.00000
Pseudoalteromonas	53246	G	18231	814	19045	0.00064
Psychrosphaera	907197	G	685	68	753	0.00003
Flocculibacter	2834759	G	301	7	308	0.00001
Thalassotalea	1518149	G	5532	273	5805	0.00020
Colwellia	28228	G	3876	221	4097	0.00014
Thalassomonas	137583	G	1341	21	1362	0.00005
Pseudocolwellia	2848177	G	786	23	809	0.00003
Cognaticolwellia	2848171	G	379	53	432	0.00001
Litorilituus	1407056	G	309	7	316	0.00001
Psychromonas	67572	G	4332	52	4384	0.00015
Idiomarina	135575	G	2272	259	2531	0.00009
Pseudidiomarina	2800384	G	752	112	864	0.00003
