name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	7145873	557809	7703682	0.25991
Bacteroidota	976	P	6574266	82554	6656820	0.22459
Chlorobiota	1090	P	7365	10	7375	0.00025
Rhodothermota	1853220	P	4790	19	4809	0.00016
Ignavibacteriota	1134404	P	2206	5	2211	0.00007
Balneolota	1936987	P	1475	126	1601	0.00005
Gemmatimonadota	142182	P	7146	79	7225	0.00024
Fibrobacterota	65842	P	1019	103	1122	0.00004
Fidelibacterota	62680	P	700	5	705	0.00002
Candidatus Cloacimonadota	456828	P	410	0	410	0.00001
Verrucomicrobiota	74201	P	310579	4918	315497	0.01064
Planctomycetota	203682	P	155622	396	156018	0.00526
Chlamydiota	204428	P	7509	121	7630	0.00026
Kiritimatiellota	134625	P	1331	595	1926	0.00006
Lentisphaerota	256845	P	650	0	650	0.00002
Candidatus Omnitrophota	67812	P	194	0	194	0.00001
Thermodesulfobacteriota	200940	P	309753	7133	316886	0.01069
Campylobacterota	29547	P	111195	2298	113493	0.00383
Myxococcota	2818505	P	74919	311	75230	0.00254
Spirochaetota	203691	P	63814	894	64708	0.00218
Acidobacteriota	57723	P	31212	31	31243	0.00105
Bdellovibrionota	3018035	P	15019	39	15058	0.00051
Nitrospirota	40117	P	8837	136	8973	0.00030
Deferribacterota	200930	P	4273	25	4298	0.00015
Aquificota	200783	P	4258	16	4274	0.00014
Dictyoglomota	68297	P	2558	1	2559	0.00009
Elusimicrobiota	74152	P	2036	2	2038	0.00007
Atribacterota	67818	P	1506	1	1507	0.00005
Thermomicrobiota	3027942	P	1048	0	1048	0.00004
Calditrichota	1930617	P	981	0	981	0.00003
Caldisericota	67814	P	878	0	878	0.00003
Chrysiogenota	200938	P	661	78	739	0.00002
Nitrospinota	1293497	P	574	0	574	0.00002
Thermodesulfobiota	3002442	P	555	1	556	0.00002
Zhurongbacterota	3470743	P	361	0	361	0.00001
Thermosulfidibacterota	3123113	P	234	0	234	0.00001
Coprothermobacterota	2138240	P	147	9	156	0.00001
Bacillota	1239	P	5427500	306050	5733550	0.19344
Actinomycetota	201174	P	1426745	14110	1440855	0.04861
Mycoplasmatota	544448	P	172626	3260	175886	0.00593
Cyanobacteriota	1117	P	102784	151	102935	0.00347
Chloroflexota	200795	P	10961	18	10979	0.00037
Armatimonadota	67819	P	1552	0	1552	0.00005
Vulcanimicrobiota	1154676	P	419	1	420	0.00001
Fusobacteriota	32066	P	93613	3517	97130	0.00328
Deinococcota	1297	P	21903	71	21974	0.00074
Thermotogota	200918	P	15067	447	15514	0.00052
Synergistota	508458	P	10536	92	10628	0.00036
Candidatus Saccharimonadota	95818	P	1142	769	1911	0.00006
Candidatus Absconditibacteriota	221235	P	374	11	385	0.00001
Candidatus Fervidibacterota	1383058	P	341	0	341	0.00001
Minisyncoccota	1752724	P	130	99	229	0.00001
Candidatus Bipolaricaulota	67810	P	186	3550	3736	0.00013
Streptophyta	35493	P	5179776	298033	5477809	0.18481
Chlorophyta	3041	P	5631	74	5705	0.00019
Chordata	7711	P	528810	120838	649648	0.02192
Ascomycota	4890	P	86209	4773	90982	0.00307
Basidiomycota	5204	P	21303	939	22242	0.00075
Mucoromycota	1913637	P	13776	838	14614	0.00049
Microsporidia	6029	P	2406	28	2434	0.00008
Apicomplexa	5794	P	37454	994	38448	0.00130
Ciliophora	5878	P	170	0	170	0.00001
Bacillariophyta	2836	P	2210	1	2211	0.00007
Oomycota	4762	P	2009	3	2012	0.00007
Cercozoa	136419	P	25	0	25	0.00000
Parabasalia	5719	P	10570	31	10601	0.00036
Fornicata	207245	P	1444	2	1446	0.00005
Euglenozoa	33682	P	6914	15	6929	0.00023
Evosea	2605435	P	3718	143	3861	0.00013
Rhodophyta	2763	P	477	514	991	0.00003
Methanobacteriota	28890	P	71324	445	71769	0.00242
Thermoplasmatota	2283796	P	1923	1	1924	0.00006
Thermoproteota	28889	P	8796	13	8809	0.00030
Nitrososphaerota	651137	P	8152	14	8166	0.00028
Promethearchaeota	3366641	P	1913	8	1921	0.00006
Nanobdellota	192989	P	123	6	129	0.00000
Candidatus Nanohalarchaeota	1462430	P	78	0	78	0.00000
Microcaldota	1801631	P	28	0	28	0.00000
Uroviricota	2731618	P	40785	50	40835	0.00138
Peploviricota	2731361	P	660	0	660	0.00002
Nucleocytoviricota	2732007	P	39750	0	39750	0.00134
Preplasmiviricota	2732008	P	130	0	130	0.00000
Produgelaviricota	3412607	P	37	0	37	0.00000
Pisuviricota	2732408	P	758	0	758	0.00003
Negarnaviricota	2497569	P	541	0	541	0.00002
Duplornaviricota	2732405	P	193	0	193	0.00001
Lenarviricota	2732407	P	126	0	126	0.00000
Kitrinoviricota	2732406	P	78	258	336	0.00001
Artverviricota	2732409	P	75	830	905	0.00003
Cressdnaviricota	2732416	P	323	0	323	0.00001
Cossaviricota	2732415	P	200	0	200	0.00001
Commensaviricota	3412625	P	11	0	11	0.00000
Phixviricota	2732412	P	24	0	24	0.00000
Taleaviricota	2840024	P	110	0	110	0.00000
